time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-10-04T00:06:01.620Z,-30.129,-177.982,46.6,5,mwc,47,121.2,,0.93,us,usp000hmjt,2016-11-10T02:34:11.903Z,"Kermadec Islands, New Zealand",earthquake,,10.2,,,reviewed,us,gcmt
2010-10-03T16:42:51.810Z,-32.336,-179.555,130.3,5,mb,66,105.2,,1.33,us,usp000hmjc,2014-11-07T01:42:38.369Z,"south of the Kermadec Islands",earthquake,,12.9,,21,reviewed,us,us
2010-10-03T15:20:57.810Z,34.927,26.541,10,5.3,mwc,233,50.9,,1.14,us,usp000hmj5,2016-11-10T02:34:11.144Z,"Crete, Greece",earthquake,,,,,reviewed,us,gcmt
2010-10-03T13:04:43.040Z,-5.812,127.498,19.4,5.2,mwc,74,39.4,,1.09,us,usp000hmhz,2016-11-10T02:34:10.382Z,"Banda Sea",earthquake,,5.3,,,reviewed,us,gcmt
2010-10-03T08:21:28.670Z,-6.532,104.998,53.7,5.1,mwc,89,32.7,,0.92,us,usp000hmhn,2016-11-10T02:34:09.620Z,"Sunda Strait, Indonesia",earthquake,,5.6,,,reviewed,us,gcmt
2010-10-03T08:10:21.720Z,52.73,-167.004,36.5,5.1,mwc,155,114.7,,0.97,us,usp000hmhk,2016-11-10T02:34:08.825Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,3.8,,,reviewed,us,gcmt
2010-10-03T07:31:04.420Z,-16.647,167.511,38.2,5.2,mwc,47,62.8,,0.99,us,usp000hmhf,2016-11-10T02:34:07.721Z,"Vanuatu",earthquake,,9.3,,,reviewed,us,gcmt
2010-10-03T04:30:15.490Z,-47.287,100.249,10,5.5,mwc,53,49.3,,0.91,us,usp000hmh9,2016-11-10T02:34:06.970Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2010-10-02T21:28:04.650Z,-11.129,161.755,25.9,5,mwc,87,56.2,,0.89,us,usp000hmgr,2016-11-10T02:34:06.190Z,"Solomon Islands",earthquake,,14.3,,,reviewed,us,gcmt
2010-10-02T11:29:05.460Z,-6.559,128.751,239.6,5.5,mwb,148,23.8,,0.92,us,usp000hmg5,2016-11-10T02:34:05.489Z,"Banda Sea",earthquake,,4,,,reviewed,us,us
2010-10-02T02:54:18.750Z,-17.448,168.069,24,5,mwc,61,47.6,,1.04,us,usp000hmfn,2016-11-10T02:34:03.957Z,"Vanuatu",earthquake,,24.6,,,reviewed,us,gcmt
2010-10-02T02:33:58.690Z,-21.894,-174.491,39.4,5,mb,101,100.8,,0.86,us,usp000hmfk,2014-11-07T01:42:36.392Z,"Tonga",earthquake,,13.2,,52,reviewed,us,us
2010-10-01T14:41:16.070Z,-57.368,-147.71,10,5.2,mwc,14,89.9,,1.43,us,usp000hmf8,2016-11-10T02:34:03.168Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-10-01T14:24:44.110Z,-57.631,-147.736,10,5.3,mwc,17,89.8,,0.87,us,usp000hmf7,2016-11-10T02:34:02.417Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-10-01T10:51:37.300Z,-58.853,-25.294,35,5,mwc,24,75.4,,1.27,us,usp000hmey,2016-11-10T02:34:00.782Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2010-10-01T07:26:20.680Z,-18.877,169.566,286.2,5.2,mwc,112,47,,0.86,us,usp000hmep,2016-11-10T02:33:59.221Z,"Vanuatu",earthquake,,6.3,,,reviewed,us,gcmt
2010-10-01T07:26:12.700Z,-17.67,-173.106,36.7,5.2,mwc,151,73.3,,1.06,us,usp000hmen,2016-11-10T02:34:00.003Z,"Tonga",earthquake,,23.7,,,reviewed,us,gcmt
2010-10-01T05:00:18.970Z,5.27,125.407,194.6,5,mb,105,65.2,,1.18,us,usp000hmed,2014-11-07T01:42:34.898Z,"Mindanao, Philippines",earthquake,,7.3,,52,reviewed,us,us
2010-10-01T01:24:26.100Z,-10.925,113.794,15.4,5.3,mwc,197,23.2,,0.94,us,usp000hme4,2016-11-10T02:33:58.477Z,"south of Java, Indonesia",earthquake,,9.8,,,reviewed,us,gcmt
2010-09-30T23:30:45.840Z,-7.926,-71.324,622.4,5.3,mwc,322,43.4,,0.74,us,usp000hme1,2016-11-10T00:22:10.188Z,"Amazonas, Brazil",earthquake,,,,,reviewed,us,gcmt
2010-09-30T20:07:45.200Z,-57.276,-147.708,10,5.2,mwc,12,89.9,,1.28,us,usp000hmdx,2016-11-10T02:33:57.720Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-09-30T14:09:59.780Z,-5.073,152.534,41.8,5.2,mb,67,41.6,,0.94,us,usp000hmdk,2014-11-07T01:42:32.274Z,"New Britain region, Papua New Guinea",earthquake,,,,27,reviewed,us,us
2010-09-30T13:32:22.440Z,-5.103,152.583,35,5.2,mwc,112,61.9,,0.9,us,usp000hmdh,2016-11-10T02:33:57.009Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-09-30T12:47:08.400Z,37.102,140.954,35,5,mwc,104,94.6,,0.96,us,usp000hmdg,2016-11-10T02:33:56.210Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,gcmt
2010-09-30T09:54:10.160Z,5.045,94.736,55,5.2,mwc,252,22.8,,0.94,us,usp000hmd9,2016-11-10T02:33:55.484Z,"northern Sumatra, Indonesia",earthquake,,5,,,reviewed,us,gcmt
2010-09-30T09:00:24.460Z,19.706,121.472,15,5.8,mwc,340,27.6,,0.99,us,usp000hmd8,2016-11-10T02:33:54.690Z,"Babuyan Islands region, Philippines",earthquake,,8.1,,,reviewed,us,gcmt
2010-09-30T03:45:01.780Z,-0.307,133.498,13,5.6,mwc,300,13.9,,1.13,us,usp000hmcp,2016-11-10T02:33:53.968Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-30T02:11:03.790Z,-4.949,133.846,16.1,5.5,mwc,139,22.1,,0.81,us,usp000hmcj,2016-11-10T02:33:53.138Z,"near the south coast of Papua, Indonesia",earthquake,,10.1,,,reviewed,us,gcmt
2010-09-30T01:07:39.040Z,-5.212,133.872,10,5.1,mwc,107,28,,1.13,us,usp000hmch,2016-11-10T02:33:52.369Z,"Kepulauan Kai, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-30T00:26:10.000Z,-36.249,-74.256,20.2,5.8,mwb,268,44.2,,,us,usp000hmcc,2016-11-10T02:33:51.766Z,"off the coast of Bio-Bio, Chile",earthquake,,,,,reviewed,guc,us
2010-09-30T00:24:10.410Z,24.687,141.177,209.3,5.2,mwc,318,25.2,,0.97,us,usp000hmcb,2016-11-10T02:33:51.123Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2010-09-29T22:36:39.230Z,2.379,126.74,44.1,5,mb,67,103.1,,1.02,us,usp000hmca,2014-11-07T01:42:31.935Z,"Molucca Sea",earthquake,,11.7,,31,reviewed,us,us
2010-09-29T21:03:25.040Z,-4.903,133.68,8.4,5.2,mb,80,50.5,,1.23,us,usp000hmc7,2014-11-07T01:42:31.924Z,"near the south coast of Papua, Indonesia",earthquake,,16.7,,32,reviewed,us,us
2010-09-29T19:06:48.620Z,-7.228,129.134,132.7,5.2,mb,83,37.3,,1.03,us,usp000hmc3,2014-11-07T01:42:31.898Z,"Kepulauan Babar, Indonesia",earthquake,,4.3,,36,reviewed,us,us
2010-09-29T18:49:35.440Z,-15.6,-172.267,35,5.4,mb,179,42.4,,1.04,us,usp000hmc0,2015-03-24T01:12:23.122Z,"Samoa Islands region",earthquake,,,,111,reviewed,us,us
2010-09-29T17:11:25.940Z,-4.963,133.76,26,7,mwc,271,15.1,,1.31,us,usp000hmbq,2016-11-10T02:33:50.498Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
2010-09-29T17:10:51.080Z,-4.909,133.712,10,6.2,mb,272,14.8,,1.24,us,usp000hmbp,2015-05-13T18:53:58.000Z,"near the south coast of Papua, Indonesia",earthquake,,,,124,reviewed,us,us
2010-09-29T16:29:49.000Z,-34.804,-71.795,51,5,mwc,70,76.5,,,us,usp000hmbm,2016-11-10T02:33:49.870Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-09-29T12:25:14.700Z,-18.717,-175.534,35,5,mwc,20,140.2,,0.81,us,usp000hmbc,2016-11-10T02:33:49.219Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2010-09-29T11:33:32.150Z,4.998,94.736,54.9,5,mwc,147,36.5,,0.84,us,usp000hmb9,2016-11-10T02:33:47.925Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,gcmt
2010-09-29T08:00:00.500Z,37.257,139.883,33.3,5.5,mwb,306,51.3,,0.79,us,usp000hmb0,2016-11-10T02:33:47.323Z,"eastern Honshu, Japan",earthquake,,7.6,,,reviewed,us,us
2010-09-29T04:14:48.150Z,-36.74,177.221,281.5,5.4,mwc,215,27.5,,,us,usp000hmay,2016-11-10T00:22:09.644Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,wel,gcmt
2010-09-29T02:19:01.870Z,13.011,124.784,53.7,5,mwc,53,59.1,,1.4,us,usp000hmav,2016-11-10T02:33:46.716Z,"Catanduanes, Philippines",earthquake,,11.9,,,reviewed,us,gcmt
2010-09-28T23:48:42.780Z,-22.772,-175.252,35,5.2,mb,58,106.5,,1.01,us,usp000hmaq,2014-11-07T01:42:31.615Z,"Tonga region",earthquake,,,,17,reviewed,us,us
2010-09-28T23:44:37.710Z,1.941,96.934,25.6,5.3,mwc,112,30.3,,0.89,us,usp000hmap,2016-11-10T02:33:46.091Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-28T09:37:45.080Z,-65.249,178.726,10,5.3,mwc,29,111.7,,1.28,us,usp000hm9y,2016-11-10T02:33:45.473Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2010-09-28T05:06:29.060Z,13.021,125.081,35,5,mwc,25,138.3,,1.13,us,usp000hm9n,2016-11-10T02:33:44.900Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2010-09-28T03:15:03.030Z,11.884,143.241,10.9,5,mwc,185,44.1,,0.95,us,usp000hm9h,2016-11-10T02:33:44.276Z,"south of the Mariana Islands",earthquake,,17.8,,,reviewed,us,gcmt
2010-09-28T01:48:15.000Z,-29.344,-71.175,64.7,5,mb,145,84.2,,,us,usp000hm9g,2015-03-24T01:12:18.865Z,"Coquimbo, Chile",earthquake,,,,83,reviewed,guc,us
2010-09-27T20:35:27.900Z,-14.85,-75.717,41.8,5.3,mwc,78,90.5,,0.81,us,usp000hm94,2016-11-10T02:33:43.651Z,"near the coast of central Peru",earthquake,,4.8,,,reviewed,us,gcmt
2010-09-27T19:18:06.330Z,-22.596,-175.296,35,5,mb,60,106.4,,0.89,us,usp000hm90,2014-11-07T01:42:31.374Z,"Tonga region",earthquake,,,,27,reviewed,us,us
2010-09-27T16:13:37.790Z,43.603,145.623,97.4,5.1,mwc,157,132.3,,0.7,us,usp000hm8w,2016-11-10T02:33:43.044Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,gcmt
2010-09-27T15:49:22.530Z,24.975,123.554,33,5.1,mwc,98,77.7,,0.95,us,usp000hm8v,2016-11-10T02:33:42.465Z,"southwestern Ryukyu Islands, Japan",earthquake,,9.3,,,reviewed,us,gcmt
2010-09-27T11:22:45.180Z,29.637,51.666,20,5.9,mwc,341,26.9,,1.01,us,usp000hm8k,2016-11-10T02:33:41.854Z,"southern Iran",earthquake,,,,,reviewed,us,gcmt
2010-09-27T09:25:06.550Z,-26.448,-64.63,21,5,mb,114,59.7,,0.87,us,usp000hm8g,2015-03-24T02:29:46.017Z,"Tucuman, Argentina",earthquake,,9.1,,68,reviewed,us,us
2010-09-27T00:28:13.790Z,57.705,-32.702,10,5.1,mwc,180,43.3,,1.04,us,usp000hm7z,2016-11-10T02:33:41.274Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,gcmt
2010-09-27T00:16:14.100Z,57.727,-32.679,13.6,5.4,mwc,299,22.3,,1.2,us,usp000hm7y,2016-11-10T02:33:40.658Z,"Reykjanes Ridge",earthquake,,4.1,,,reviewed,us,gcmt
2010-09-27T00:08:45.960Z,57.688,-32.762,11.6,5.5,mwb,226,22.4,,1.07,us,usp000hm7x,2016-11-10T02:33:40.049Z,"Reykjanes Ridge",earthquake,,5.1,,,reviewed,us,us
2010-09-26T18:27:57.780Z,52.438,179.732,225.8,5.8,mwb,402,41.2,,0.9,us,usp000hm7n,2016-11-10T02:33:39.437Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,1.6,,,reviewed,us,us
2010-09-26T17:20:38.560Z,-20.999,-179.02,613,5.3,mwc,134,122.3,,1.19,us,usp000hm7h,2016-11-10T00:22:09.160Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2010-09-26T12:12:41.710Z,-5.314,133.917,30,6,mwc,345,19.5,,0.81,us,usp000hm7a,2016-11-10T02:33:38.247Z,"Kepulauan Kai, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-09-26T11:08:44.390Z,-5.573,146.462,95,5.6,mwb,180,21.5,,1,us,usp000hm79,2016-11-10T02:33:37.647Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2010-09-26T10:16:15.200Z,-21.184,-68.178,93.6,5,mwc,252,52.1,,0.81,us,usp000hm74,2016-11-10T02:33:37.054Z,"Potosi, Bolivia",earthquake,,4.8,,,reviewed,us,gcmt
2010-09-26T09:34:15.840Z,-4.48,152.024,192,5,mwc,139,30.8,,0.79,us,usp000hm72,2016-11-10T02:33:36.415Z,"New Britain region, Papua New Guinea",earthquake,,9.2,,,reviewed,us,gcmt
2010-09-26T06:44:32.350Z,-14.283,167.887,35,5.1,mwc,110,49.4,,0.92,us,usp000hm6u,2016-11-10T02:33:35.835Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-09-26T05:33:31.200Z,5.754,126.027,146.5,5,mwc,107,38.5,,0.98,us,usp000hm6k,2016-11-10T02:33:35.216Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,gcmt
2010-09-26T05:29:51.070Z,-40.459,-72.765,60.5,5,mwc,150,57.8,,0.79,us,usp000hm6j,2016-11-10T02:33:34.539Z,"Los Lagos, Chile",earthquake,,,,,reviewed,us,gcmt
2010-09-26T00:23:23.750Z,-14.363,167.826,48.4,5.1,mb,104,52.5,,0.88,us,usp000hm6c,2014-11-07T01:42:30.770Z,"Vanuatu",earthquake,,8.2,,56,reviewed,us,us
2010-09-25T12:05:59.940Z,62.854,-149.512,83.8,5.5,mwc,379,24,,,us,usp000hm5p,2016-11-10T02:33:33.904Z,"Central Alaska",earthquake,,,,,reviewed,aeic,gcmt
2010-09-24T21:40:56.940Z,-17.745,-173.248,20.1,5,mwc,44,76.7,,0.98,us,usp000hm4p,2016-11-10T02:33:33.111Z,"Tonga",earthquake,,49.5,,,reviewed,us,gcmt
2010-09-24T19:01:32.260Z,-7.809,-74.373,150.3,5.5,mwb,417,17.8,,0.83,us,usp000hm4h,2016-11-10T02:33:32.472Z,"northern Peru",earthquake,,,,,reviewed,us,us
2010-09-24T14:55:45.000Z,29.973,139.89,47.6,5,mwc,251,30.8,,0.87,us,usp000hm4c,2016-11-10T02:33:31.774Z,"Izu Islands, Japan region",earthquake,,8,,,reviewed,us,gcmt
2010-09-23T17:13:07.690Z,54.443,163.067,46.9,5.1,mwc,224,96.3,,0.94,us,usp000hm3q,2016-11-10T02:33:31.124Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,gcmt
2010-09-23T16:36:18.330Z,-34.906,-71.621,49.4,5.4,mwc,198,58.4,,0.85,us,usp000hm3p,2016-11-10T02:33:30.518Z,"Maule, Chile",earthquake,,4.4,,,reviewed,us,gcmt
2010-09-23T12:53:08.540Z,-5.826,151.544,35,5.6,mwc,129,33.2,,0.81,us,usp000hm3j,2016-11-10T02:33:29.873Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-09-23T05:28:35.600Z,52.233,179.754,167.8,5.6,mwc,350,57,,0.77,us,usp000hm39,2016-11-10T02:33:29.232Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2010-09-23T03:53:30.490Z,52.415,-172.879,97.3,5,mb,262,79.1,,0.88,us,usp000hm34,2014-11-07T01:42:30.205Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,2,,149,reviewed,us,us
2010-09-22T19:38:48.080Z,-16.039,-173.207,35,5.2,mwc,64,63.6,,0.93,us,usp000hm2r,2016-11-10T02:33:28.617Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2010-09-22T08:00:14.320Z,-13.39,-76.073,50,5.7,mwb,433,50.3,,0.78,us,usp000hm20,2016-11-10T02:33:27.961Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
2010-09-21T19:26:07.710Z,28.748,142.599,31,5,mwr,166,102.4,,0.97,us,usp000hm1f,2014-11-07T01:42:29.963Z,"Bonin Islands, Japan region",earthquake,,13.3,,,reviewed,us,nied
2010-09-21T14:42:08.000Z,15.461,-95.317,28.1,5.3,mwc,173,82.1,,,us,usp000hm18,2016-11-10T02:33:27.333Z,"offshore Oaxaca, Mexico",earthquake,,,,,reviewed,unm,gcmt
2010-09-21T12:15:39.940Z,-6.338,-107.043,10,5,mwc,14,112.7,,1.21,us,usp000hm11,2016-11-10T02:33:26.580Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2010-09-20T16:39:41.810Z,-36.242,-100.754,10,5.1,mwc,22,113.8,,1.24,us,usp000hm02,2016-11-10T02:33:25.317Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,gcmt
2010-09-20T05:42:56.690Z,-33.643,-71.928,30.4,5.1,mwc,201,92.5,,0.94,us,usp000hkz7,2016-11-10T02:33:24.646Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,gcmt
2010-09-20T03:25:29.000Z,-28.085,-66.515,188,5.1,mwc,166,40.8,,,us,usp000hkz2,2016-11-10T02:33:23.419Z,"Catamarca, Argentina",earthquake,,,,,reviewed,sja,gcmt
2010-09-19T15:03:28.270Z,-6.2,147.684,52.7,5,mb,51,58.7,,0.91,us,usp000hky6,2014-11-07T01:42:29.569Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,17,reviewed,us,us
2010-09-19T11:51:54.580Z,22.899,144.445,35,5.2,mwc,238,33,,0.8,us,usp000hky0,2016-11-10T02:33:22.179Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2010-09-19T09:43:11.760Z,10.686,141.772,10,5,mwc,127,30.2,,0.82,us,usp000hkxs,2016-11-10T02:33:21.480Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,reviewed,us,gcmt
2010-09-18T20:16:25.160Z,-58.79,-25.343,35,5.1,mwc,96,62.8,,0.94,us,usp000hkwv,2016-11-10T02:33:20.819Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2010-09-18T14:29:15.060Z,-17.357,-178.863,539.2,5,mb,98,73.7,,1.16,us,usp000hkwp,2014-11-07T01:42:29.350Z,"Fiji region",earthquake,,,,57,reviewed,us,us
2010-09-18T11:17:19.290Z,-0.478,-19.613,10,5,mwc,46,114.4,,0.8,us,usp000hkwh,2016-11-10T02:33:20.157Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-09-18T09:57:58.920Z,13.864,51.795,10,5.2,mwc,58,98.9,,0.92,us,usp000hkwe,2016-11-10T02:33:19.500Z,"Gulf of Aden",earthquake,,,,,reviewed,us,gcmt
2010-09-18T06:08:18.500Z,-20.129,66.194,10,5,mwc,105,60,,0.92,us,usp000hkw9,2016-11-10T02:33:18.869Z,"Mauritius - Reunion region",earthquake,,,,,reviewed,us,gcmt
2010-09-18T03:41:08.860Z,-5.584,148.108,35,5.2,mwc,109,36.5,,1.09,us,usp000hkw4,2016-11-10T02:33:18.243Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-09-17T22:24:57.340Z,-55,-129.057,10,5,mwc,26,69.2,,0.74,us,usp000hkvg,2016-11-10T02:33:17.570Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-09-17T19:34:08.180Z,3.7,126.567,53.6,5.2,mb,124,59.3,,1.13,us,usp000hkv8,2014-11-07T01:42:28.962Z,"Kepulauan Talaud, Indonesia",earthquake,,6.9,,36,reviewed,us,us
2010-09-17T19:21:15.010Z,36.443,70.774,220.1,6.3,mwb,385,30,,1.11,us,usp000hkv7,2016-11-10T02:33:16.927Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
2010-09-17T06:52:43.650Z,-37.506,-73.599,31.9,5.1,mwc,72,98.8,,0.88,us,usp000hkua,2016-11-10T02:33:16.295Z,"Bio-Bio, Chile",earthquake,,15,,,reviewed,us,gcmt
2010-09-17T03:25:32.380Z,-21.586,-67.02,201,5.4,mwb,317,70.3,,0.92,us,usp000hku7,2016-11-10T02:33:15.663Z,"Potosi, Bolivia",earthquake,,,,,reviewed,us,us
2010-09-16T15:27:26.550Z,9.835,-84.921,25.5,5,mwc,249,60.2,,1.14,us,usp000hktu,2016-11-10T02:33:14.996Z,"Costa Rica",earthquake,,4.9,,,reviewed,us,gcmt
2010-09-16T01:54:40.290Z,-16.031,-173.96,84,5.8,mwb,365,36,,0.84,us,usp000hkt4,2016-11-10T02:33:14.336Z,"Tonga",earthquake,,,,,reviewed,us,us
2010-09-15T18:42:57.620Z,5.951,125.993,94.4,5.2,mwc,123,31.9,,1.09,us,usp000hkst,2016-11-10T02:33:13.701Z,"Mindanao, Philippines",earthquake,,5.5,,,reviewed,us,gcmt
2010-09-15T16:06:41.580Z,59.861,-153.176,121,5,mwc,204,51,,,us,usp000hksg,2016-11-10T02:33:13.040Z,"Southern Alaska",earthquake,,,,,reviewed,aeic,gcmt
2010-09-15T13:43:51.550Z,-21.872,-179.403,577.5,5.3,mwc,110,70.2,,0.96,us,usp000hks7,2016-11-10T00:22:08.662Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2010-09-15T12:29:25.240Z,20.999,-106.221,10,5.1,mwc,197,110.6,,0.96,us,usp000hkry,2016-11-10T02:33:12.154Z,"offshore Nayarit, Mexico",earthquake,,,,,reviewed,us,gcmt
2010-09-15T12:10:57.800Z,-48.555,105.359,10,5.1,mwc,25,150.3,,0.62,us,usp000hkrx,2016-11-10T02:33:11.376Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2010-09-15T07:50:07.130Z,29.787,-114.141,10,5.3,mwc,270,78.1,,1.47,us,usp000hkrd,2016-11-10T02:33:10.619Z,"Baja California, Mexico",earthquake,,,,,reviewed,us,gcmt
2010-09-15T06:05:47.200Z,15.722,-93.1,94.8,5.1,mwc,221,86.7,,1.12,us,usp000hkr7,2016-11-10T02:33:09.828Z,"Chiapas, Mexico",earthquake,,,,,reviewed,us,gcmt
2010-09-14T23:32:01.700Z,21.487,-105.93,16.1,5.6,mwb,349,69.9,,,us,usp000hkqt,2016-11-10T02:33:09.134Z,"offshore Nayarit, Mexico",earthquake,,,,,reviewed,unm,us
2010-09-14T14:34:54.810Z,31.616,-40.866,10,5.1,mwc,70,67.8,,0.88,us,usp000hkqd,2016-11-09T08:33:58.381Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-09-14T13:08:56.700Z,5.662,124.582,35.7,5,mwc,103,73.3,,1.01,us,usp000hkq7,2016-11-10T02:33:08.531Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,gcmt
2010-09-14T07:33:29.070Z,5.642,124.642,49,5.3,mwc,107,61.7,,1.13,us,usp000hkpy,2016-11-10T02:33:07.392Z,"Mindanao, Philippines",earthquake,,6.4,,,reviewed,us,gcmt
2010-09-14T03:37:05.000Z,-37.522,-74.392,13.3,5.1,mwc,60,85.8,,,us,usp000hkpm,2016-11-10T02:33:06.206Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-09-14T03:23:37.470Z,-37.221,-73.524,26.4,5.2,mwc,68,118.7,,1.37,us,usp000hkpj,2016-11-10T02:33:05.708Z,"Bio-Bio, Chile",earthquake,,28.7,,,reviewed,us,gcmt
2010-09-13T23:05:18.680Z,32.147,141.57,35,5,mwc,272,64.9,,0.77,us,usp000hkpe,2016-11-10T02:33:05.205Z,"Izu Islands, Japan region",earthquake,,8.5,,,reviewed,us,gcmt
2010-09-13T17:44:15.170Z,29.235,142.431,19.8,5.1,mwr,148,72.7,,0.82,us,usp000hkp4,2014-11-07T01:42:27.448Z,"Izu Islands, Japan region",earthquake,,15.1,,,reviewed,us,nied
2010-09-13T16:44:47.890Z,-31.846,-70.265,100.9,5.1,mwc,83,113.5,,1.06,us,usp000hkp2,2016-11-10T02:33:04.680Z,"San Juan, Argentina",earthquake,,,,,reviewed,us,gcmt
2010-09-13T07:15:49.630Z,-14.612,-70.777,179.8,5.9,mwb,467,28.3,,0.91,us,usp000hknm,2016-11-10T02:33:04.118Z,"southern Peru",earthquake,,,,,reviewed,us,us
2010-09-13T05:47:47.290Z,41.497,141.986,45,5.8,mwb,510,44.5,,0.78,us,usp000hknj,2016-11-10T02:33:03.618Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
2010-09-13T03:43:56.350Z,-3.5,149.47,35,5.2,mwc,19,116.9,,0.97,us,usp000hkna,2016-11-10T02:33:03.120Z,"Bismarck Sea",earthquake,,,,,reviewed,us,gcmt
2010-09-13T03:25:39.140Z,-3.655,149.672,35,5.2,mwc,12,117,,0.24,us,usp000hkn8,2016-11-10T02:33:02.607Z,"Bismarck Sea",earthquake,,,,,reviewed,us,gcmt
2010-09-13T02:48:07.180Z,0.735,-29.039,10,5.1,mwc,43,71.7,,0.67,us,usp000hkn6,2016-11-10T02:33:02.073Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-09-12T21:08:42.000Z,-29.43,-71.795,60,5.2,mwc,61,83.3,,,us,usp000hkmw,2016-11-10T02:33:01.581Z,"offshore Coquimbo, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-09-12T16:35:55.760Z,5.648,124.644,37.2,5.1,mwc,85,73.3,,1.2,us,usp000hkmj,2016-11-10T02:33:01.098Z,"Mindanao, Philippines",earthquake,,4,,,reviewed,us,gcmt
2010-09-12T09:10:09.200Z,-4.218,152.351,161.1,5,mwc,184,30.7,,0.72,us,usp000hkm7,2016-11-10T02:33:00.577Z,"New Britain region, Papua New Guinea",earthquake,,7.1,,,reviewed,us,gcmt
2010-09-12T07:40:52.360Z,51.463,-178.573,34,5.2,mwc,446,43.8,,0.92,us,usp000hkm3,2016-11-10T02:33:00.056Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2010-09-12T06:00:32.600Z,-63.448,148.037,10,5.1,mwc,82,38.6,,1.2,us,usp000hkm0,2016-11-10T02:32:59.551Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2010-09-11T20:22:43.820Z,-13.749,66.108,10,5,mwc,27,132.2,,1.15,us,usp000hkkd,2016-11-10T02:32:59.020Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
