time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-09-20T13:35:14.430Z,-30.702,-177.705,33,5.2,mb,20,133.5,,1.28,us,usp000c83g,2014-11-07T01:19:52.623Z,"Kermadec Islands, New Zealand",earthquake,,,,7,reviewed,us,us
2003-09-20T03:54:50.780Z,34.998,140.172,51.5,5.7,mwc,375,90.5,,0.99,us,usp000c827,2016-11-09T23:31:36.985Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2003-09-18T13:18:16.590Z,-4.82,103.254,84.8,5.1,mwc,85,47.9,,1.08,us,usp000c7xf,2016-11-09T23:30:52.152Z,"southern Sumatra, Indonesia",earthquake,,11.7,,,reviewed,us,hrv
2003-09-17T23:56:23.150Z,-5.628,103.566,33,5.1,mwc,79,53.4,,0.95,us,usp000c7vx,2016-11-09T23:30:29.596Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-17T21:34:47.170Z,-21.467,-68.325,127.1,5.8,mwb,443,39.2,,0.82,us,usp000c7vq,2016-11-10T00:46:05.659Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
2003-09-17T01:27:18.980Z,-4.436,102.844,68.7,5,mwc,176,42.2,,0.94,us,usp000c7sn,2016-11-09T23:30:29.085Z,"southern Sumatra, Indonesia",earthquake,,9.3,,,reviewed,us,hrv
2003-09-16T23:19:11.500Z,11.586,141.746,33,5,mb,14,115.4,,0.93,us,usp000c7s7,2014-11-07T01:19:50.351Z,"State of Yap, Federated States of Micronesia",earthquake,,,,3,reviewed,us,us
2003-09-16T23:07:26.280Z,-15.544,-172.91,33,5.2,mwc,115,118.5,,0.81,us,usp000c7s6,2016-11-09T23:29:59.654Z,"Samoa Islands region",earthquake,,,,,reviewed,us,hrv
2003-09-16T21:49:30.420Z,44.023,148.179,33,5,mwc,340,83,,0.76,us,usp000c7rz,2016-11-09T23:29:59.124Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2003-09-16T16:41:15.720Z,-7.962,111.687,91.3,5,mb,68,52.1,,1,us,usp000c7qz,2014-11-07T01:19:50.178Z,"Java, Indonesia",earthquake,,14.1,,36,reviewed,us,us
2003-09-16T11:24:52.220Z,56.062,111.255,10,5.6,mwc,348,28.8,,1.14,us,usp000c7q3,2016-11-09T23:29:58.624Z,"Lake Baykal region, Russia",earthquake,,,,,reviewed,us,hrv
2003-09-16T02:32:02.720Z,-6.812,147.128,103.9,5.2,mwc,31,67.3,,0.9,us,usp000c7p5,2016-11-09T04:55:13.756Z,"eastern New Guinea region, Papua New Guinea",earthquake,,7.6,,,reviewed,us,hrv
2003-09-16T02:26:07.710Z,-49,164.606,23.5,5.1,mwc,31,119.5,,1.22,us,usp000c7p4,2016-11-09T23:29:57.586Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,reviewed,us,hrv
2003-09-15T13:37:15.620Z,-5.823,148.04,78.4,5.4,mwc,80,58.7,,0.88,us,usp000c7mf,2016-11-09T23:29:25.232Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2003-09-15T12:14:32.840Z,2.593,96.069,33,5.1,mwc,64,58.7,,1.07,us,usp000c7m7,2016-11-09T23:29:24.635Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-14T21:42:51.860Z,44.329,11.45,10,5.3,mwc,288,20.1,,1.09,us,usp000c7h4,2016-11-09T23:28:58.796Z,"northern Italy",earthquake,,,,,reviewed,us,hrv
2003-09-14T18:45:54.720Z,18.667,121.033,64.4,5.7,mwc,315,34.4,,0.93,us,usp000c7gv,2016-11-09T23:28:58.136Z,"Luzon, Philippines",earthquake,,3,,,reviewed,us,hrv
2003-09-14T13:20:01.090Z,-16.655,167.023,34.7,5.2,mwc,32,76.6,,1.08,us,usp000c7g9,2016-11-09T23:28:57.486Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2003-09-14T13:17:07.160Z,-16.784,167.093,36.6,5.4,mwc,88,118.3,,0.95,us,usp000c7g8,2016-11-09T23:28:56.810Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2003-09-13T20:42:21.640Z,4.619,97.646,33,5.3,mwc,100,61.8,,0.98,us,usp000c7ey,2016-11-09T23:28:26.444Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-13T18:33:13.270Z,-0.983,-78.33,33,5.3,mwc,121,87.3,,1.01,us,usp000c7en,2016-11-09T23:28:25.884Z,"Ecuador",earthquake,,,,,reviewed,us,hrv
2003-09-13T13:46:14.340Z,36.629,26.918,155,5.3,mwc,443,39.8,,1.05,us,usp000c7e7,2016-11-09T23:28:25.270Z,"Dodecanese Islands, Greece",earthquake,,2,,,reviewed,us,hrv
2003-09-13T10:56:23.790Z,-4.902,153.772,118.1,5.2,mwc,31,64.5,,1.07,us,usp000c7e0,2016-11-09T23:28:24.583Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2003-09-12T16:49:50.770Z,-51.635,-75.431,33,5.1,mb,34,143.5,,1.27,us,usp000c7c2,2014-11-07T01:19:48.588Z,"near the coast of Magallanes, Chile",earthquake,,,,15,reviewed,us,us
2003-09-12T16:48:44.410Z,-51.623,-75.593,33,5.6,mwc,25,148.7,,0.88,us,usp000c7c1,2016-11-09T23:27:53.512Z,"near the coast of Magallanes, Chile",earthquake,,,,,reviewed,us,hrv
2003-09-12T15:40:46.190Z,-36.161,53.523,10,5.9,mwc,90,57.6,,1.42,us,usp000c7bv,2016-11-09T23:27:53.007Z,"South Indian Ocean",earthquake,,,,,reviewed,us,hrv
2003-09-12T09:03:06.260Z,-0.163,122.945,94.3,5.5,mwc,161,20.2,,0.95,us,usp000c7b6,2016-11-09T23:27:52.484Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-12T08:17:37.570Z,-8.971,-108.77,10,5.5,mwc,83,112.2,,1.06,us,usp000c7b3,2016-11-09T23:27:51.975Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2003-09-12T06:55:55.800Z,-5.273,151.502,50.4,6,mwb,495,36.2,,0.87,us,usp000c7at,2016-11-10T00:45:41.994Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2003-09-11T21:58:25.550Z,-8.205,156.159,10,6,mwc,163,40,,1.1,us,usp000c79y,2016-11-10T00:45:36.715Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
2003-09-11T17:56:26.200Z,-45.4,166.77,25,5,mwc,20,91.1,,,us,usp000c79f,2016-11-09T23:27:26.507Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,reviewed,wel,hrv
2003-09-10T22:55:05.600Z,22.658,121.601,111.3,5,mwc,129,70.8,,0.92,us,usp000c782,2016-11-09T23:27:00.159Z,"Taiwan region",earthquake,,4.6,,,reviewed,us,hrv
2003-09-10T17:01:09.660Z,-50.031,114.506,10,5.5,mwc,42,99.3,,1.13,us,usp000c77c,2016-11-09T23:26:59.659Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2003-09-10T16:30:03.570Z,-50.07,114.186,10,5.5,mwc,68,63.4,,1.07,us,usp000c77a,2016-11-09T23:26:59.171Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2003-09-10T08:26:59.340Z,2.082,96.818,33,5.8,mwc,167,31.4,,0.99,us,usp000c762,2016-11-09T23:26:58.665Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-09-08T06:26:32.230Z,-8.55,110.189,50.6,5.9,mwb,225,45.4,,1,us,usp000c726,2016-11-09T23:26:05.452Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
2003-09-08T01:14:01.590Z,-0.35,124.456,33,5.1,mwc,45,90.3,,1.27,us,usp000c71g,2016-11-09T23:26:04.954Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
2003-09-07T13:46:10.850Z,-22.908,171.793,33,5.1,mb,21,119,,1.11,us,usp000c6zx,2014-11-07T01:19:47.113Z,"southeast of the Loyalty Islands",earthquake,,,,10,reviewed,us,us
2003-09-07T13:42:54.510Z,-15.807,167.091,33,5.9,ms,189,33.4,,0.92,us,usp000c6zw,2015-05-13T18:53:46.000Z,"Vanuatu",earthquake,,,,2,reviewed,us,us
2003-09-07T13:20:14.210Z,-22.185,172.264,33,5,mb,16,134.1,,1.25,us,usp000c6zu,2015-05-13T18:53:46.000Z,"southeast of the Loyalty Islands",earthquake,,,,1,reviewed,us,us
2003-09-07T13:19:20.450Z,-22.472,172.123,33,6.4,mwc,133,98.1,,1.01,us,usp000c6zs,2016-11-10T00:45:16.498Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,hrv
2003-09-07T13:16:03.310Z,-22.432,172.095,33,5.9,mwb,131,59.9,,1.39,us,usp000c6zr,2015-05-13T18:53:46.000Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
2003-09-07T11:16:59.690Z,-5.635,102.119,33,5.4,mwb,212,52.1,,0.89,us,usp000c6ze,2016-11-09T23:25:37.130Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2003-09-07T10:42:22.170Z,25.518,124.727,123.8,5.2,mwc,219,68.9,,0.99,us,usp000c6zc,2016-11-09T23:25:36.558Z,"northeast of Taiwan",earthquake,,,,,reviewed,us,hrv
2003-09-06T17:43:53.430Z,-30.322,-177.818,33,5,mb,17,137.4,,1.15,us,usp000c6xe,2014-11-07T01:19:46.837Z,"Kermadec Islands, New Zealand",earthquake,,,,5,reviewed,us,us
2003-09-06T15:46:59.920Z,-57.419,-25.639,33,5.7,mwc,230,45.9,,0.92,us,usp000c6x5,2016-11-09T23:25:13.384Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2003-09-06T14:36:14.280Z,-22.692,171.5,33,5.4,mwc,107,72.1,,0.96,us,usp000c6x0,2016-11-09T23:25:12.869Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,hrv
2003-09-06T13:43:40.870Z,-21.878,-175.101,33,5.6,mwc,135,76.9,,1.02,us,usp000c6wy,2016-11-09T23:25:12.322Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2003-09-06T02:08:13.810Z,-4.623,-106.045,10,6.1,mwb,211,56,,0.95,us,usp000c6vt,2016-11-10T00:45:06.393Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,us
2003-09-05T11:35:28.120Z,-1.547,55.927,10,5,mb,86,47.1,,0.63,us,usp000c6u1,2014-11-07T01:19:45.411Z,"South Indian Ocean",earthquake,,,,39,reviewed,us,us
2003-09-05T07:46:48.210Z,-54.715,1.089,10,5.5,mwc,29,73,,1.19,us,usp000c6tr,2016-11-09T23:24:43.099Z,"Bouvet Island region",earthquake,,,,,reviewed,us,hrv
2003-09-05T01:23:01.960Z,5.316,95.9,124.8,5.9,mwb,496,35.2,,0.88,us,usp000c6sy,2016-11-09T23:24:41.619Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2003-09-04T23:40:11.810Z,7.884,-82.203,10,5.7,mwb,291,45.8,,1.23,us,usp000c6sr,2016-11-09T23:24:12.358Z,"south of Panama",earthquake,,,,,reviewed,us,us
2003-09-04T21:13:36.420Z,7.392,-82.363,10,5.1,mwc,94,91.3,,1.08,us,usp000c6sd,2016-11-09T23:24:11.782Z,"south of Panama",earthquake,,,,,reviewed,us,hrv
2003-09-04T15:12:26.830Z,-10.595,164.691,33,5.3,mwc,35,117.9,,1.09,us,usp000c6rk,2016-11-09T23:24:11.195Z,"Santa Cruz Islands region",earthquake,,,,,reviewed,us,hrv
2003-09-04T08:40:44.370Z,-45.194,167.108,33,5.5,mwb,179,36.4,,1.02,us,usp000c6qd,2016-11-09T23:24:10.633Z,"South Island of New Zealand",earthquake,,,,,reviewed,us,us
2003-09-04T07:20:48.120Z,31.426,140.862,61.8,5,mwc,141,100.4,,0.79,us,usp000c6q8,2016-11-09T23:24:10.074Z,"Izu Islands, Japan region",earthquake,,6.7,,,reviewed,us,hrv
2003-09-04T01:12:40.180Z,-21.858,-175.247,33,5.2,mwc,35,123.9,,1.09,us,usp000c6pr,2016-11-09T23:24:09.510Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2003-09-04T01:05:30.860Z,-21.979,-175.003,33,5.2,mwc,58,90.5,,1.23,us,usp000c6pp,2016-11-09T23:24:08.924Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2003-09-02T18:28:00.330Z,-15.229,-173.223,10,6.4,mwb,401,18.7,,1.04,us,usp000c6ju,2016-11-10T00:44:45.283Z,"Tonga",earthquake,,,,,reviewed,us,us
2003-09-02T18:21:28.610Z,-15.234,-173.528,10,5,mb,82,118.6,,1.03,us,usp000c6jt,2014-11-07T01:19:42.089Z,"Tonga",earthquake,,,,21,reviewed,us,us
2003-09-02T05:36:29.050Z,-17.863,-176.996,33,5,mb,26,122.9,,1.32,us,usp000c6hg,2014-11-07T01:19:41.644Z,"Fiji region",earthquake,,,,9,reviewed,us,us
2003-09-01T23:20:44.100Z,-3.327,-78.843,89.2,5.1,mb,149,90.9,,0.84,us,usp000c6ga,2014-11-07T01:19:41.364Z,"Peru-Ecuador border region",earthquake,,,,63,reviewed,us,us
2003-09-01T23:16:35.050Z,38.599,75.325,10,5.7,mwc,525,34.9,,0.93,us,usp000c6g8,2016-11-10T00:44:35.173Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,hrv
2003-09-01T15:20:05.640Z,12.078,122.162,19.2,5,mb,40,85.9,,1.29,us,usp000c6f5,2014-11-07T01:19:40.044Z,"Sibuyan Sea, Philippines",earthquake,,,,13,reviewed,us,us
2003-09-01T15:13:07.170Z,12.154,122.318,20.7,5.8,mwb,119,42.5,,1.36,us,usp000c6f4,2016-11-09T23:22:42.717Z,"Sibuyan Sea, Philippines",earthquake,,,,,reviewed,us,us
2003-09-01T15:11:30.580Z,12.166,122.228,22.3,5.1,mb,88,67.3,,1.18,us,usp000c6f3,2014-11-07T01:19:39.899Z,"Sibuyan Sea, Philippines",earthquake,,,,25,reviewed,us,us
2003-09-01T09:04:17.580Z,-2.924,129.19,33,5.3,mwc,84,62.6,,1.1,us,usp000c6eb,2016-11-09T23:22:42.219Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-08-31T23:08:00.260Z,43.393,132.267,481.1,6.2,mwb,776,25.5,,0.69,us,usp000c6dn,2016-11-10T00:44:28.375Z,"Primor'ye, Russia",earthquake,,,,,reviewed,us,us
2003-08-31T12:43:16.770Z,13.86,119.751,55.2,5.2,mwc,157,23.6,,0.89,us,usp000c6ck,2016-11-09T23:22:22.318Z,"Philippine Islands region",earthquake,,3.8,,,reviewed,us,hrv
2003-08-31T09:01:32.120Z,10.536,146.352,57.3,5.5,mwb,297,42.1,,0.8,us,usp000c6c5,2016-11-09T23:22:21.805Z,"south of the Mariana Islands",earthquake,,,,,reviewed,us,us
2003-08-30T10:06:39.970Z,41.864,142.552,51.9,5.5,mwb,320,104.7,,0.79,us,usp000c69a,2016-11-09T23:21:56.191Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
2003-08-30T06:15:41.740Z,-30.755,-178.244,60.4,5.2,mwc,67,56.9,,1,us,usp000c68w,2016-11-09T23:21:55.695Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2003-08-30T01:04:42.340Z,73.273,6.421,10,5.4,mwc,180,68.1,,0.98,us,usp000c688,2016-11-09T23:21:55.172Z,"Greenland Sea",earthquake,,,,,reviewed,us,hrv
2003-08-30T00:05:39.220Z,-14.796,167.238,137,6,mwb,246,46.9,,0.96,us,usp000c683,2016-11-10T00:44:21.188Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2003-08-29T23:41:20.270Z,-5.433,102.209,26.9,5.1,mb,66,46.8,,1.01,us,usp000c682,2014-11-07T01:19:36.775Z,"southern Sumatra, Indonesia",earthquake,,,,33,reviewed,us,us
2003-08-29T22:36:34.480Z,-30.896,-178.868,33,5.1,mwc,15,135.6,,1.31,us,usp000c67w,2016-11-09T23:21:32.418Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2003-08-29T21:20:59.480Z,-5.444,102.178,24.8,5.3,mwc,54,70.6,,0.84,us,usp000c67p,2016-11-09T23:21:31.910Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-08-29T14:50:34.810Z,-60.557,-43.205,10,5,mwc,34,113,,1.4,us,usp000c66y,2016-11-09T23:21:31.387Z,"Scotia Sea",earthquake,,,,,reviewed,us,hrv
2003-08-29T10:44:59.370Z,-2.311,139.58,33,5.4,mwc,96,53,,1.09,us,usp000c66r,2016-11-09T23:21:30.880Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-08-29T09:41:37.230Z,-59.286,-24.877,10,5.5,mwc,67,53,,1.06,us,usp000c66n,2016-11-09T23:21:30.402Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2003-08-29T07:07:17.760Z,50.664,-28.718,10,5.2,mwc,269,32,,1.12,us,usp000c66e,2016-11-09T23:21:29.881Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2003-08-29T06:18:16.650Z,-14.958,-176.844,33,5.1,mwc,15,122.7,,0.97,us,usp000c66c,2016-11-09T23:21:29.417Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2003-08-29T04:27:52.700Z,-26.274,-177.265,86,5.4,mwc,132,55.6,,0.84,us,usp000c662,2016-11-09T23:21:28.922Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,hrv
2003-08-28T22:06:44.870Z,13.162,145.335,33,5.5,mwb,139,41.9,,0.92,us,usp000c65e,2016-11-09T23:21:07.802Z,"Guam region",earthquake,,,,,reviewed,us,us
2003-08-28T20:58:30.680Z,0.207,126.177,70.3,5.5,mwc,65,67.8,,1.23,us,usp000c659,2016-11-09T23:21:07.274Z,"Molucca Sea",earthquake,,11.7,,,reviewed,us,hrv
2003-08-28T20:39:46.970Z,-21.983,-179.584,602,5.5,mwb,225,44,,0.81,us,usp000c657,2016-11-09T23:21:06.745Z,"Fiji region",earthquake,,7.1,,,reviewed,us,us
2003-08-28T17:41:02.250Z,-56.105,-143.6,10,5.5,mwc,25,76.2,,1.12,us,usp000c64x,2016-11-09T23:21:06.169Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2003-08-28T13:58:26.940Z,-5.04,103.513,33,5,mb,84,52.7,,1,us,usp000c64g,2014-11-07T01:19:36.134Z,"southern Sumatra, Indonesia",earthquake,,,,27,reviewed,us,us
2003-08-28T06:38:11.630Z,-7.324,126.051,409.2,6,mwc,325,40.5,,0.86,us,usp000c63v,2016-11-09T23:21:05.633Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-08-28T05:31:21.470Z,-55.846,146.837,10,5.1,mb,51,42.8,,1.07,us,usp000c63s,2014-11-07T01:19:36.052Z,"west of Macquarie Island",earthquake,,,,22,reviewed,us,us
2003-08-28T04:48:19.880Z,-49.816,-114.811,10,6.2,mwc,147,64.3,,1.13,us,usp000c63p,2016-11-10T00:44:07.155Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2003-08-27T21:18:44.070Z,11.288,57.575,10,5.7,mwb,217,60,,1.09,us,usp000c632,2016-11-09T23:20:44.730Z,"Owen Fracture Zone region",earthquake,,,,,reviewed,us,us
2003-08-27T14:40:42.150Z,43.741,-28.922,10,5.5,mwb,263,36.3,,0.89,us,usp000c62d,2016-11-09T23:20:44.227Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
2003-08-27T12:38:58.450Z,6.783,-33.972,10,5.2,mwc,162,55.2,,0.94,us,usp000c624,2016-11-09T23:20:43.725Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2003-08-27T04:37:35.900Z,-39.157,-72.443,70.5,5.1,mb,42,117.5,,,us,usp000c61c,2014-11-07T01:19:35.773Z,"Araucania, Chile",earthquake,,,,12,reviewed,guc,us
2003-08-27T02:50:42.860Z,-65.125,179.258,10,5.4,mwc,26,62.8,,1.28,us,usp000c616,2016-11-09T23:20:43.218Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2003-08-27T02:06:56.420Z,-6.595,147.173,87.5,5.2,mwc,86,44.4,,0.78,us,usp000c614,2016-11-09T23:20:42.714Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2003-08-26T23:56:29.560Z,-45.432,166.805,43.5,5.5,mwc,117,43.3,,0.91,us,usp000c60p,2016-11-09T23:20:12.253Z,"off the west coast of the South Island of New Zealand",earthquake,,4.4,,,reviewed,us,hrv
2003-08-26T21:11:35.700Z,-17.16,-70.674,31.6,5.7,mwb,422,43.2,,0.87,us,usp000c60c,2016-11-09T23:20:11.712Z,"southern Peru",earthquake,,,,,reviewed,us,us
2003-08-26T17:34:56.080Z,-33.113,-179.219,33,5.6,mwb,67,109.1,,1.22,us,usp000c5zs,2016-11-09T23:20:11.203Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
2003-08-26T11:35:04.070Z,-20.253,-175.733,33,5.1,mwc,54,121.3,,0.87,us,usp000c5z6,2016-11-09T23:20:10.686Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2003-08-25T23:24:59.130Z,18.541,-106.695,10,5.8,mwb,284,68.4,,1.01,us,usp000c5xu,2016-11-09T23:19:44.502Z,"off the coast of Jalisco, Mexico",earthquake,,,,,reviewed,us,us
2003-08-25T22:17:20.320Z,-8.911,113.183,67.8,5.2,mwc,103,51.9,,1.11,us,usp000c5xs,2016-11-09T23:19:44.012Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-08-25T06:28:35.180Z,14.034,-91.069,100,6,mwc,490,25.6,,0.95,us,usp000c5vz,2016-11-09T23:19:43.528Z,"Guatemala",earthquake,,,,,reviewed,us,hrv
2003-08-24T23:49:22.680Z,-40.369,98.255,10,5.2,mb,57,52.9,,0.91,us,usp000c5v8,2014-11-07T01:19:35.114Z,"southeast Indian Ridge",earthquake,,,,11,reviewed,us,us
2003-08-24T09:00:42.770Z,-17.453,167.887,33,5.5,mwc,76,106,,1.3,us,usp000c5td,2016-11-09T23:19:15.702Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2003-08-23T15:24:32.180Z,-27.561,-63.263,579.5,5.2,mwc,256,42.7,,0.79,us,usp000c5rc,2016-11-09T23:18:47.987Z,"Santiago Del Estero, Argentina",earthquake,,,,,reviewed,us,hrv
2003-08-23T14:11:43.870Z,0.784,125.217,98.2,5,mb,109,58,,1.06,us,usp000c5r8,2014-11-07T01:19:34.761Z,"Molucca Sea",earthquake,,2.8,,31,reviewed,us,us
2003-08-23T09:13:53.720Z,-45.259,166.927,33,5.1,mb,42,65.1,,1.26,us,usp000c5qk,2014-11-07T01:19:34.713Z,"off the west coast of the South Island of New Zealand",earthquake,,,,9,reviewed,us,us
2003-08-23T02:45:59.870Z,-0.877,133.697,33,5.5,mwb,93,55.6,,1.12,us,usp000c5pr,2016-11-09T23:18:47.425Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
2003-08-23T02:00:11.890Z,63.916,-22.26,10,5.2,mwc,303,42,,0.98,us,usp000c5pp,2016-11-09T23:18:46.878Z,"Iceland region",earthquake,,,,,reviewed,us,hrv
2003-08-22T21:35:34.140Z,-13.368,167.143,159.2,5,mb,154,123,,1.28,us,usp000c5nv,2014-11-07T01:19:34.512Z,"Vanuatu",earthquake,,,,27,reviewed,us,us
2003-08-22T15:29:32.600Z,-45.2,166.92,24,5.1,ml,15,104.7,,,us,usp000c5mv,2014-11-07T01:19:34.434Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2003-08-22T05:29:13.070Z,3.132,-77.866,24.1,5,mwc,191,55.1,,1.01,us,usp000c5kk,2016-11-09T23:18:14.450Z,"near the west coast of Colombia",earthquake,,6.9,,,reviewed,us,hrv
2003-08-21T23:31:49.140Z,68.689,-148.038,12.5,5.5,mwc,381,29,,,us,usp000c5jr,2016-11-09T23:17:38.731Z,"northern Alaska",earthquake,,,,,reviewed,aeic,hrv
2003-08-21T19:56:22.310Z,-45.17,166.874,33,5,mb,26,64.9,,1.01,us,usp000c5jd,2014-11-07T01:19:34.168Z,"off the west coast of the South Island of New Zealand",earthquake,,,,4,reviewed,us,us
2003-08-21T17:55:43.100Z,-45.38,166.79,23,5.1,ml,22,84.8,,,us,usp000c5j9,2014-11-07T01:19:34.158Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2003-08-21T16:13:41.500Z,2.255,96.529,33,5.1,mb,122,31.7,,1.01,us,usp000c5hy,2014-11-07T01:19:34.128Z,"Simeulue, Indonesia",earthquake,,,,43,reviewed,us,us
2003-08-21T14:46:26.900Z,-45.02,167.09,25,5,ml,21,251.9,,,us,usp000c5hs,2014-11-07T01:19:34.116Z,"South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2003-08-21T14:12:27.690Z,-45.325,167.041,33,5.9,mb,228,47.4,,0.97,us,usp000c5hr,2015-05-13T18:53:46.000Z,"South Island of New Zealand",earthquake,,,,32,reviewed,us,us
2003-08-21T13:03:22.600Z,-45.36,166.9,26,5.1,ml,6,171.5,,,us,usp000c5he,2014-11-07T01:19:34.079Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2003-08-21T12:45:40.420Z,-45.118,167.136,33,5.7,mb,162,58.3,,1.12,us,usp000c5hb,2015-05-13T18:53:46.000Z,"South Island of New Zealand",earthquake,,,,31,reviewed,us,us
2003-08-21T12:41:48.900Z,-45.26,166.94,23,5.3,ml,14,165.4,,,us,usp000c5ha,2014-11-07T01:19:34.059Z,"off the west coast of the South Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2003-08-21T12:29:02.300Z,-45.22,167.56,12,5.1,mb,52,73.7,,,us,usp000c5h8,2014-11-07T01:19:34.052Z,"South Island of New Zealand",earthquake,,,,8,reviewed,wel,us
2003-08-21T12:12:49.790Z,-45.104,167.144,28,7.2,mwc,428,17.5,,1.1,us,usp000c5h6,2017-02-07T23:30:14.130Z,"South Island of New Zealand",earthquake,,,,,reviewed,us,hrv
2003-08-21T04:53:02.050Z,14.667,52.24,10,5.3,mwc,89,80.1,,1.01,us,usp000c5gk,2016-11-09T23:17:38.221Z,"Gulf of Aden",earthquake,,,,,reviewed,us,hrv
2003-08-21T04:02:09.170Z,29.053,59.773,20.2,5.9,mwb,416,37.1,,1.03,us,usp000c5gh,2016-11-09T23:17:37.731Z,"southeastern Iran",earthquake,,,,,reviewed,us,us
2003-08-20T16:42:37.320Z,-11.403,166.216,33,5.5,mwc,86,54.8,,1.17,us,usp000c5f9,2016-11-09T23:17:10.201Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2003-08-19T13:52:09.660Z,-21.987,-179.546,604.4,5.2,mwc,270,43.7,,0.86,us,usp000c5c1,2016-11-09T23:16:48.267Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2003-08-19T08:46:58.230Z,-5.816,147.025,60.4,5.1,mwc,46,54.5,,1,us,usp000c5bp,2016-11-09T23:16:47.727Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2003-08-19T04:26:55.480Z,29.124,129.339,33,5.1,mwc,121,97.9,,0.92,us,usp000c5ba,2016-11-09T23:16:47.217Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,hrv
