time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-07-22T09:45:14.900Z,26.489,128.894,20.9,6.1,mwb,451,32.4,,0.92,us,usp000d0pa,2016-11-10T00:40:57.880Z,"Ryukyu Islands, Japan",earthquake,,6.9,,,reviewed,us,us
2004-07-22T03:56:34.000Z,28.645,65.316,10,5.1,mwc,279,106.2,,0.91,us,usp000d0nu,2016-11-10T00:40:56.880Z,"Pakistan",earthquake,,0,,,reviewed,us,hrv
2004-07-22T03:08:18.210Z,-32.358,-179.565,53.2,5.1,mwc,32,75.3,,1.05,us,usp000d0nr,2016-11-10T00:40:56.402Z,"south of the Kermadec Islands",earthquake,,21.8,,,reviewed,us,hrv
2004-07-21T20:36:59.530Z,-5.975,151.686,67.2,5.3,mwc,78,47,,0.81,us,usp000d0n2,2016-11-10T00:40:51.729Z,"New Britain region, Papua New Guinea",earthquake,,11,,,reviewed,us,hrv
2004-07-21T06:29:48.860Z,21.143,144.306,24.5,5.4,mwb,170,38.7,,0.85,us,usp000d0kn,2016-11-10T00:40:51.122Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
2004-07-21T00:38:22.460Z,40.979,142.988,32.2,5.4,mwc,263,114.5,,0.76,us,usp000d0k5,2016-11-10T00:40:50.541Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-07-21T00:11:29.780Z,40.972,143.083,30.4,5.4,mwc,274,122.1,,0.84,us,usp000d0k3,2016-11-10T00:40:49.915Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-07-20T18:48:38.400Z,-32.352,-179.611,25.2,5.3,mwc,61,70.8,,1.12,us,usp000d0jf,2016-11-10T00:40:45.761Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
2004-07-20T14:16:23.520Z,19.639,146.808,13.4,5.9,mwb,216,24.9,,0.88,us,usp000d0j8,2016-11-10T00:40:45.243Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
2004-07-20T06:49:01.840Z,50.21,-29.195,10,5,mwc,192,53.1,,0.92,us,usp000d0hp,2016-11-10T00:40:44.723Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-20T03:40:24.110Z,-20.317,169.372,37,5.8,mwc,174,57,,1.05,us,usp000d0hb,2016-11-10T00:40:44.203Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2004-07-19T20:58:39.990Z,42.554,142.947,108.4,5.1,mwc,298,78.1,,0.73,us,usp000d0gs,2016-11-10T00:40:41.170Z,"Hokkaido, Japan region",earthquake,,4.8,,,reviewed,us,hrv
2004-07-19T08:01:49.460Z,49.623,-126.967,23.7,6.4,mwb,393,27.3,,1.04,us,usp000d0fx,2016-11-10T00:40:40.673Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,us
2004-07-18T08:31:45.840Z,33.426,69.524,10,5.2,mwc,216,52.4,,1.35,us,usp000d0du,2016-11-10T00:40:37.061Z,"central Afghanistan",earthquake,,,,,reviewed,us,hrv
2004-07-18T04:22:22.600Z,-38,176.51,5,5.6,mwb,92,90.7,,,us,usp000d0d2,2016-11-10T00:40:36.576Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,us
2004-07-18T03:58:06.000Z,-38.01,176.49,5,5,mwc,21,129.2,,,us,usp000d0d1,2016-11-10T00:40:36.058Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,hrv
2004-07-17T23:50:51.640Z,21.365,-45.759,10,5,mwc,131,78.7,,0.85,us,usp000d0cc,2016-11-10T00:40:32.906Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-17T15:26:26.460Z,-56.647,-141.941,10,5,mwc,10,97.1,,1.15,us,usp000d0be,2016-11-10T00:40:31.609Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-17T13:38:00.260Z,1.286,97.384,53.2,5.1,mwc,74,44,,0.89,us,usp000d0b7,2016-11-10T00:40:31.019Z,"Nias region, Indonesia",earthquake,,13.3,,,reviewed,us,hrv
2004-07-17T12:17:53.150Z,-54.72,143.787,10,5.7,mwc,73,49.8,,0.92,us,usp000d0b0,2016-11-10T00:40:30.514Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,hrv
2004-07-17T06:10:18.070Z,34.746,140.218,46.1,5.6,mwc,372,40.6,,0.83,us,usp000d0an,2016-11-10T00:40:30.020Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-07-17T03:38:57.780Z,-40.7,43.229,10,5,mwc,85,52.8,,0.84,us,usp000d0ae,2016-11-10T00:40:29.525Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-17T01:20:33.390Z,-6.519,113.367,53.8,5.1,mb,66,65.7,,1.2,us,usp000d0ab,2014-11-07T01:22:54.999Z,"Java, Indonesia",earthquake,,8.5,,31,reviewed,us,us
2004-07-16T23:58:19.040Z,-65.651,-179.574,10,6.2,mwc,109,37.9,,1.38,us,usp000d0a7,2016-11-10T00:40:25.429Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-16T07:17:57.240Z,-25.566,-13.749,10,5.4,mwc,60,57.2,,0.77,us,usp000d08y,2016-11-10T00:40:24.904Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-16T03:27:19.210Z,13.323,120.17,39.1,5,mwc,120,66.8,,0.84,us,usp000d08q,2016-11-10T00:40:24.373Z,"Mindoro, Philippines",earthquake,,,,,reviewed,us,hrv
2004-07-15T12:06:52.400Z,49.695,-126.855,18.7,5.9,mwb,354,62.5,,1.02,us,usp000d07f,2016-11-10T00:40:19.812Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,us
2004-07-15T08:18:25.730Z,35.875,70.579,47.5,5.4,mwc,226,40.8,,1.07,us,usp000d078,2016-11-10T00:40:19.287Z,"Hindu Kush region, Afghanistan",earthquake,,7.3,,,reviewed,us,hrv
2004-07-15T04:27:14.730Z,-17.656,-178.76,565.5,7.1,mwc,208,52.2,,0.93,us,usp000d06s,2016-11-10T00:40:18.794Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2004-07-15T04:27:12.580Z,-17.639,-178.619,560,5.5,mb,425,44.9,,0.93,us,usp000d06r,2015-07-13T17:02:24.000Z,"Fiji region",earthquake,,,,69,reviewed,us,us
2004-07-15T04:27:08.600Z,-17.814,-178.696,560,5.1,mb,287,25.9,,0.98,us,usp000d06q,2015-03-20T18:04:03.093Z,"Fiji region",earthquake,,,,65,reviewed,us,us
2004-07-13T19:51:01.670Z,-24.259,-174.922,25,5.5,mwb,223,55.3,,0.82,us,usp000d03x,2016-11-10T00:40:11.774Z,"south of Tonga",earthquake,,0,,,reviewed,us,us
2004-07-12T13:04:07.160Z,46.296,13.641,7.7,5.2,mwc,476,6.5,,1,us,usp000d00p,2016-11-10T00:40:09.731Z,"Slovenia",earthquake,,2.4,,,reviewed,us,hrv
2004-07-11T23:46:12.560Z,-20.252,-126.928,12,6.1,mwb,351,21.2,,0.94,us,usp000czzd,2016-11-10T00:40:05.050Z,"South Pacific Ocean",earthquake,,,,,reviewed,us,us
2004-07-11T23:08:44.180Z,30.694,83.672,13,6.2,mwb,431,21.3,,1.04,us,usp000czza,2016-11-10T00:40:04.535Z,"western Xizang",earthquake,,,,,reviewed,us,us
2004-07-11T01:15:57.120Z,-25.314,179.809,479.8,5.4,mwc,134,38.6,,0.84,us,usp000czy4,2016-11-09T05:14:11.668Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,hrv
2004-07-10T06:19:11.640Z,-21.671,-179.504,603.9,5.3,mwc,169,34.3,,0.89,us,usp000czwd,2016-11-09T22:57:10.290Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2004-07-10T00:20:57.060Z,-8.784,94.812,10,5.7,mwb,216,33.6,,1,us,usp000czvs,2016-11-10T00:40:01.751Z,"South Indian Ocean",earthquake,,,,,reviewed,us,us
2004-07-09T22:16:41.640Z,-26.892,-113.694,10,5.3,mwc,107,41.4,,0.93,us,usp000czvn,2016-11-10T00:39:55.759Z,"Easter Island region",earthquake,,,,,reviewed,us,hrv
2004-07-09T19:51:48.640Z,-26.95,-113.578,10,5,mwc,80,81,,0.91,us,usp000czvd,2016-11-10T00:39:55.267Z,"Easter Island region",earthquake,,,,,reviewed,us,hrv
2004-07-09T18:50:56.860Z,-26.843,-113.695,10,5.2,mwc,103,48.1,,0.92,us,usp000czva,2016-11-10T00:39:54.739Z,"Easter Island region",earthquake,,,,,reviewed,us,hrv
2004-07-09T15:37:53.210Z,-39.536,-16.072,10,5.1,mwc,64,76.8,,1.07,us,usp000czuy,2016-11-10T00:39:54.262Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-09T14:29:01.030Z,-17.291,-174.371,123.3,5,mwc,119,67,,0.89,us,usp000czut,2016-11-10T00:39:53.782Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2004-07-09T03:39:31.120Z,-26.847,-113.694,10,5.3,mwc,115,48.1,,0.77,us,usp000cztr,2016-11-10T00:39:52.786Z,"Easter Island region",earthquake,,,,,reviewed,us,hrv
2004-07-08T20:36:55.600Z,-32.938,-179.4,37.6,5.2,mwc,63,72.5,,1.04,us,usp000czsy,2016-11-10T00:39:51.259Z,"south of the Kermadec Islands",earthquake,,16.2,,,reviewed,us,hrv
2004-07-08T19:54:33.840Z,-25.055,-115.964,10,6,mwb,185,34.8,,1.08,us,usp000czsw,2016-11-10T00:39:50.773Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
2004-07-08T17:33:38.700Z,-25.077,-116.167,10,5.7,mwb,140,34.4,,1,us,usp000czsn,2016-11-10T00:39:50.268Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
2004-07-08T10:30:49.160Z,47.198,151.303,128.5,6.4,mwb,756,43.3,,0.76,us,usp000czs4,2016-11-10T00:39:49.745Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
2004-07-07T21:29:23.290Z,-17.431,168.21,10,5.8,mwb,154,40.8,,1.01,us,usp000czr9,2016-11-09T05:13:56.416Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2004-07-07T17:01:22.010Z,-22.567,-175.009,55,5,mwc,90,94.7,,1.05,us,usp000czqy,2016-11-10T00:39:45.058Z,"Tonga region",earthquake,,0,,,reviewed,us,hrv
2004-07-06T21:25:09.880Z,-50.049,119.763,10,5.1,mwc,52,48.8,,0.86,us,usp000czpr,2016-11-10T00:39:38.720Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-06T15:31:52.960Z,-11.725,-13.523,10,5.4,mwc,93,54,,1.19,us,usp000czp9,2016-11-10T00:39:38.162Z,"Ascension Island region",earthquake,,,,,reviewed,us,hrv
2004-07-06T15:09:41.260Z,-11.601,-13.654,10,5.3,mwc,48,108.7,,0.99,us,usp000czp7,2016-11-10T00:39:37.572Z,"Ascension Island region",earthquake,,,,,reviewed,us,hrv
2004-07-06T15:02:54.880Z,-11.776,-13.375,10,5.4,mwc,81,52.3,,0.96,us,usp000czp4,2016-11-10T00:39:36.968Z,"Ascension Island region",earthquake,,,,,reviewed,us,hrv
2004-07-06T07:32:02.120Z,24.864,122.243,10,5.2,mwc,57,82.9,,0.92,us,usp000cznc,2016-11-10T00:39:36.408Z,"Taiwan region",earthquake,,,,,reviewed,us,hrv
2004-07-06T06:25:18.280Z,-1.006,137.144,37.8,5,mwc,44,75.8,,0.68,us,usp000czn8,2016-11-10T00:39:35.833Z,"near the north coast of Papua, Indonesia",earthquake,,10.9,,,reviewed,us,hrv
2004-07-04T23:17:18.000Z,54.96,-134.66,20,5,mwr,187,98.4,,,us,usp000czjy,2015-03-24T00:42:36.129Z,"Haida Gwaii Region, Canada",earthquake,,,,,reviewed,pgc,pgc
2004-07-04T17:07:15.940Z,4.817,-82.596,10,5.3,mwc,349,54.8,,0.95,us,usp000czj8,2016-11-10T00:39:30.318Z,"south of Panama",earthquake,,,,,reviewed,us,hrv
2004-07-04T12:31:15.080Z,42.13,142.368,70.8,5,mwc,385,77.3,,0.74,us,usp000czhx,2016-11-10T00:39:29.751Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,hrv
2004-07-03T14:10:45.250Z,34.093,89.349,10,5.3,mwc,247,30.5,,0.87,us,usp000czfm,2016-11-10T00:39:23.909Z,"Xizang-Qinghai border region",earthquake,,,,,reviewed,us,hrv
2004-07-02T18:59:33.010Z,40.961,143.063,45.3,5.1,mwc,194,111,,0.74,us,usp000cze6,2016-11-10T00:39:21.074Z,"off the east coast of Honshu, Japan",earthquake,,4.8,,,reviewed,us,hrv
2004-07-02T11:57:09.630Z,-8.975,67.614,10,5.7,mwc,110,54.5,,1.35,us,usp000czds,2016-11-10T00:39:20.496Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-01T22:30:09.320Z,39.766,43.979,5,5.1,mwc,422,63.3,,1.09,us,usp000czcr,2016-11-10T00:39:18.760Z,"eastern Turkey",earthquake,,,,,reviewed,us,hrv
2004-07-01T22:14:50.310Z,17.115,121.549,50.1,5.2,mwc,142,48.9,,0.96,us,usp000czcq,2016-11-10T00:39:18.163Z,"Luzon, Philippines",earthquake,,6.6,,,reviewed,us,hrv
2004-07-01T19:28:45.290Z,-5.91,148.662,56.9,5.6,mwb,90,44.9,,1.05,us,usp000czck,2016-11-10T00:39:17.596Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2004-07-01T17:24:27.800Z,-14.94,168.073,36.5,5.3,mwc,195,55.7,,1.02,us,usp000czcb,2016-11-10T00:39:16.982Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2004-07-01T16:20:59.400Z,-25.541,-179.379,405.5,5.7,mwc,334,36.7,,0.93,us,usp000czc5,2016-11-09T22:53:03.942Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,hrv
2004-07-01T14:59:30.290Z,-22.959,-177.055,107.2,5.4,mwc,219,73.8,,0.87,us,usp000czbu,2016-11-10T00:39:16.413Z,"south of the Fiji Islands",earthquake,,16.5,,,reviewed,us,hrv
2004-07-01T12:33:31.600Z,10.234,-86.592,10,5.1,mwc,122,58.8,,1.01,us,usp000czbp,2016-11-10T00:39:15.855Z,"off the coast of Costa Rica",earthquake,,,,,reviewed,us,hrv
2004-07-01T09:31:50.100Z,-23.073,-175.416,10,5.6,mwc,104,75.8,,1.05,us,usp000czb7,2016-11-09T05:13:28.270Z,"Tonga region",earthquake,,,,,reviewed,us,hrv
2004-07-01T09:20:44.140Z,54.131,-35.259,10,5.6,mwc,335,24.8,,1.15,us,usp000czb6,2016-11-10T00:39:15.242Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-01T08:41:21.290Z,54.249,-35.418,10,5.4,mwc,190,72.8,,1.31,us,usp000czb2,2016-11-09T05:13:26.295Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2004-07-01T08:39:50.170Z,54.065,-35.289,10,5.3,mwb,273,25.4,,0.89,us,usp000czb1,2016-11-10T00:39:14.676Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,us
2004-07-01T05:43:58.430Z,-15.346,-173.554,63.1,5.8,mwb,254,42.6,,0.93,us,usp000czaq,2016-11-10T00:39:14.118Z,"Tonga",earthquake,,,,,reviewed,us,us
2004-07-01T04:39:37.510Z,-49.581,163.669,10,6.2,mwc,42,77.1,,1.34,us,usp000czam,2016-11-10T00:39:13.552Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
2004-07-01T01:15:14.870Z,-3.535,149.521,10,5.4,mwc,28,111.5,,1.03,us,usp000czad,2016-11-10T00:39:12.990Z,"Bismarck Sea",earthquake,,,,,reviewed,us,hrv
2004-06-30T23:37:25.450Z,0.797,124.726,90.8,6.3,mwb,387,49.3,,0.89,us,usp000cza8,2016-11-10T00:39:09.541Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
2004-06-30T22:47:10.010Z,-2.871,138.013,37.6,5.2,mb,67,59.3,,0.94,us,usp000cza5,2014-11-07T01:22:44.590Z,"Papua, Indonesia",earthquake,,,,28,reviewed,us,us
2004-06-30T16:45:15.580Z,-22.315,171.374,57.2,5,mwc,40,115.5,,1,us,usp000cz92,2016-11-10T00:39:08.977Z,"southeast of the Loyalty Islands",earthquake,,25.9,,,reviewed,us,hrv
2004-06-30T14:22:39.760Z,53.986,-35.179,10,5.1,mwc,181,29.3,,1.03,us,usp000cz8p,2016-11-09T22:52:40.224Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-30T14:06:03.480Z,-50.124,114.012,10,5.2,mwc,72,47.4,,1.02,us,usp000cz8k,2016-11-10T00:39:08.420Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-30T13:40:48.660Z,54.177,-35.172,10,5,mwc,104,42.6,,1.22,us,usp000cz8g,2016-11-10T00:39:07.849Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-29T23:20:41.340Z,0.461,126.155,60,5,mwc,70,68.6,,1.01,us,usp000cz6q,2016-11-10T00:39:04.204Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
2004-06-29T11:40:17.060Z,-0.665,123.36,10,5.5,mwb,75,59.7,,1.38,us,usp000cz5a,2016-11-10T00:39:03.496Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
2004-06-29T08:11:31.140Z,35.77,92.681,11.5,5.3,mwc,121,57.6,,0.95,us,usp000cz4w,2016-11-10T00:39:02.847Z,"southern Qinghai, China",earthquake,,,,,reviewed,us,hrv
2004-06-29T07:01:30.900Z,10.738,-87.043,9,6.3,mwc,562,35.6,,1.25,us,usp000cz4q,2016-11-10T00:39:02.223Z,"off the coast of Costa Rica",earthquake,,,,,reviewed,us,hrv
2004-06-29T00:38:46.430Z,-34.132,-179.388,64.8,5.1,mwc,70,110.1,,1.09,us,usp000cz3y,2016-11-10T00:39:01.574Z,"south of the Kermadec Islands",earthquake,,13.8,,,reviewed,us,hrv
2004-06-28T23:16:12.730Z,-34.241,-179.598,79.6,5.4,mwc,84,70.5,,1.09,us,usp000cz3q,2016-11-10T00:38:56.855Z,"south of the Kermadec Islands",earthquake,,12.9,,,reviewed,us,hrv
2004-06-28T12:57:45.950Z,-41.064,80.903,10,5.6,mwc,53,50.1,,1.21,us,usp000cz2q,2016-11-10T00:38:56.135Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-28T09:49:47.000Z,54.8,-134.25,20,6.8,mwb,772,30.1,,,us,usp000cz21,2016-11-10T00:38:55.359Z,"Haida Gwaii Region, Canada",earthquake,,,,,reviewed,pgc,us
2004-06-28T05:06:14.720Z,12.649,123.099,17.2,5.4,mwb,121,63.3,,1.05,us,usp000cz1c,2016-11-10T00:38:54.608Z,"Masbate region, Philippines",earthquake,,19.1,,,reviewed,us,us
2004-06-28T00:54:05.210Z,-40.774,43.319,10,5,mwc,104,47.1,,0.9,us,usp000cz12,2016-11-10T00:38:53.874Z,"Southwest Indian Ridge",earthquake,,0,,,reviewed,us,hrv
2004-06-27T12:51:50.350Z,-40.921,43.306,10,5.3,mwc,337,38,,0.94,us,usp000cyzd,2016-11-10T00:38:49.845Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-26T23:45:49.290Z,11.051,95.103,10,5,mwc,50,176.7,,0.94,us,usp000cyxe,2016-11-10T00:38:43.983Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2004-06-26T07:11:39.000Z,-6.505,129.857,166.6,5,mwc,50,93.1,,0.8,us,usp000cyub,2016-11-10T00:38:42.820Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2004-06-25T09:07:35.020Z,-45.792,95.717,10,5.3,mwc,63,48.7,,0.79,us,usp000cyrd,2016-11-10T00:38:36.947Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-25T02:35:07.790Z,-6.711,130.375,70.5,6.1,mwb,422,37.2,,0.82,us,usp000cyqg,2016-11-10T00:38:36.297Z,"Banda Sea",earthquake,,,,,reviewed,us,us
2004-06-24T06:52:07.350Z,-15.441,168.352,30,5.2,mwc,107,50.2,,0.98,us,usp000cyn3,2016-11-10T00:38:29.260Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2004-06-23T08:48:27.720Z,-19.473,-69.051,108.6,5.2,mwc,167,99.5,,0.76,us,usp000cyjt,2016-11-10T00:38:24.102Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,hrv
2004-06-23T01:26:01.970Z,-6.98,124.881,548.9,5.2,mwc,157,57.4,,0.95,us,usp000cyj4,2016-11-09T22:49:28.671Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2004-06-22T21:39:37.140Z,-19.108,-175.747,231,5.6,mwc,175,34.2,,0.77,us,usp000cyht,2016-11-10T00:38:18.682Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2004-06-22T09:04:43.870Z,-10.902,166.259,152.8,5.9,mwc,349,23.7,,0.89,us,usp000cygr,2016-11-10T00:38:18.062Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2004-06-22T03:37:40.430Z,-30.457,-177.949,10,5,mb,18,133.5,,1.46,us,usp000cyfv,2014-11-07T01:22:40.281Z,"Kermadec Islands, New Zealand",earthquake,,,,2,reviewed,us,us
2004-06-21T21:29:09.980Z,61.656,-151.193,74.6,5.1,mwc,386,23.3,,,us,usp000cyer,2016-11-10T00:38:11.688Z,"Southern Alaska",earthquake,,,,,reviewed,aeic,hrv
2004-06-20T11:54:03.170Z,-0.711,133.287,20.9,5.4,mwb,117,39.5,,1.09,us,usp000cyb1,2016-11-10T00:38:08.975Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
2004-06-20T08:51:01.890Z,0.509,125.998,4.5,5.1,mwc,89,67.7,,0.81,us,usp000cyaj,2016-11-10T00:38:08.311Z,"Molucca Sea",earthquake,,17.4,,,reviewed,us,hrv
2004-06-20T05:39:02.970Z,33.416,140.629,64.1,5.1,mwc,264,95.4,,0.74,us,usp000cyab,2016-11-10T00:38:07.683Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2004-06-20T01:37:35.620Z,5.347,-82.551,10,5.8,mwb,333,49.3,,1.03,us,usp000cy9v,2016-11-10T00:38:07.153Z,"south of Panama",earthquake,,,,,reviewed,us,us
2004-06-20T00:47:31.760Z,-21.863,-179.484,599.3,5.3,mwc,225,33,,0.83,us,usp000cy9t,2016-11-09T22:48:06.118Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2004-06-19T10:03:50.810Z,-5.642,151.502,57.7,5,mwc,35,67.8,,0.94,us,usp000cy89,2016-11-10T00:38:03.091Z,"New Britain region, Papua New Guinea",earthquake,,9,,,reviewed,us,hrv
2004-06-18T13:22:41.810Z,-1.845,138.801,35,5.2,mwc,100,66.6,,0.81,us,usp000cy68,2016-11-10T00:37:56.836Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-06-18T06:50:19.240Z,16.613,161.257,30.7,5.1,mwc,166,49.5,,0.75,us,usp000cy5r,2016-11-10T00:37:56.324Z,"Marshall Islands region",earthquake,,,,,reviewed,us,hrv
2004-06-18T05:33:10.250Z,3.224,128.472,50,5.1,mwc,68,62,,1.07,us,usp000cy5k,2016-11-10T00:37:55.816Z,"north of Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-06-17T22:04:08.920Z,-40.924,-16.78,10,5.4,mwc,85,71.1,,1.27,us,usp000cy4w,2016-11-10T00:37:52.792Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2004-06-17T15:34:55.900Z,-19.184,-172.849,41.5,5,mwc,72,59.9,,0.82,us,usp000cy42,2016-11-10T00:37:52.300Z,"Tonga region",earthquake,,,,,reviewed,us,hrv
2004-06-17T13:59:12.370Z,-18.762,-177.913,485.4,5.2,mwc,110,92.4,,1.12,us,usp000cy3x,2016-11-09T22:46:46.096Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2004-06-17T02:16:43.030Z,21.614,143.149,297.2,5.3,mwc,164,46.9,,0.74,us,usp000cy2g,2016-11-09T22:46:45.603Z,"Mariana Islands region",earthquake,,,,,reviewed,us,hrv
2004-06-17T01:16:01.380Z,-21.246,-68.372,115.4,5.7,mwb,257,52.7,,0.71,us,usp000cy29,2016-11-10T00:37:51.803Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
2004-06-16T21:34:29.630Z,5.591,127.086,115.9,5.1,mwc,119,62.9,,0.85,us,usp000cy1r,2016-11-10T00:37:48.177Z,"Philippine Islands region",earthquake,,9.9,,,reviewed,us,hrv
2004-06-16T01:42:44.920Z,34.179,141.613,10,5,mwc,184,50.2,,0.85,us,usp000cxzw,2016-11-10T00:37:47.679Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2004-06-15T18:43:48.940Z,-15.408,-173.768,101.3,5.3,mwc,119,76,,0.79,us,usp000cxzb,2016-11-10T00:37:40.846Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2004-06-15T14:33:25.260Z,3.896,125.772,162.1,5.1,mwc,69,75.9,,1,us,usp000cxyx,2016-11-10T00:37:40.274Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-06-15T12:02:37.760Z,40.439,25.871,12,5.2,mwc,335,40.1,,,us,usp000cxyq,2016-11-10T00:37:39.766Z,"Aegean Sea",earthquake,,,,,reviewed,isk,hrv
2004-06-15T11:16:31.500Z,-38.854,-73.155,37.8,6.1,mwb,215,35.3,,0.93,us,usp000cxyk,2016-11-10T00:37:39.254Z,"Araucania, Chile",earthquake,,,,,reviewed,us,us
2004-06-14T22:54:21.320Z,16.337,-97.845,10,5.9,mwb,346,66.1,,0.92,us,usp000cxxg,2016-11-10T00:37:34.575Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,us,us
2004-06-14T21:27:39.400Z,-21.3,-179.002,626.1,5.3,mwc,210,43.7,,0.89,us,usp000cxxa,2016-11-09T22:45:25.787Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2004-06-14T20:06:13.290Z,-22.087,-174.937,10,5.8,mwb,114,55.5,,0.97,us,usp000cxx9,2016-11-10T00:37:34.070Z,"Tonga region",earthquake,,,,,reviewed,us,us
2004-06-13T19:28:13.280Z,-17.891,-178.57,580.1,5.7,mwc,233,46.8,,0.85,us,usp000cxvg,2016-11-09T22:44:57.008Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2004-06-12T12:41:48.890Z,-57.89,-8.261,10,5.1,mwc,30,94,,1.27,us,usp000cxs6,2016-11-10T00:37:28.466Z,"east of the South Sandwich Islands",earthquake,,,,,reviewed,us,hrv
2004-06-11T16:33:27.600Z,45.294,150.763,31.7,5.2,mwc,276,115.3,,0.72,us,usp000cxpz,2016-11-10T00:37:24.875Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2004-06-11T12:25:04.410Z,-35.245,-106.425,10,5.4,mwc,81,75.7,,0.77,us,usp000cxpp,2016-11-10T00:37:24.300Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2004-06-11T07:09:22.010Z,-27.968,-90.923,10,5,mwc,115,75.5,,1.05,us,usp000cxnz,2016-11-10T00:37:23.792Z,"southeast central Pacific Ocean",earthquake,,,,,reviewed,us,hrv
