time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-05-12T23:35:02.310Z,35.5972,140.0595,55.34,5.1,mb,,66,1.77,1.16,us,usb000qjz9,2016-10-30T18:02:46.788Z,"5km W of Chiba-shi, Japan",earthquake,,4.6,0.032,343,reviewed,us,us
2014-05-12T18:51:00.720Z,43.7071,-128.0971,10,5.1,mb,,159,3.559,0.6,us,usb000qjhw,2015-01-30T13:18:33.139Z,"Off the coast of Oregon",earthquake,,1.9,0.034,290,reviewed,us,us
2014-05-12T18:38:36.700Z,-49.9403,-114.7995,10.47,6.5,mww,,35,23.164,1.16,us,usb000qjhh,2014-08-06T00:55:34.000Z,"Southern East Pacific Rise",earthquake,,3,,,reviewed,us,us
2014-05-12T05:07:58.240Z,-6.9214,155.3764,35,5.1,mb,,28,5.17,0.83,us,usb000qini,2014-08-06T00:55:33.000Z,"67km S of Panguna, Papua New Guinea",earthquake,,1.9,0.049,134,reviewed,us,us
2014-05-12T03:36:02.760Z,-4.9625,68.5205,10,5.2,mwb,,58,4.604,1.04,us,usb000qiky,2014-08-06T00:55:34.000Z,"Chagos Archipelago region",earthquake,,1.5,0.066,22,reviewed,us,us
2014-05-11T20:42:30.370Z,-13.8826,167.2398,189.08,5.6,mww,,27,8.179,0.87,us,usb000qi18,2014-08-06T00:55:33.000Z,"33km W of Sola, Vanuatu",earthquake,,4.3,,,reviewed,us,us
2014-05-11T15:32:22.770Z,-6.5564,155.0147,49.72,5.1,mb,,18,5.662,0.82,us,usb000qhrs,2014-08-06T00:55:31.000Z,"58km WSW of Panguna, Papua New Guinea",earthquake,,4.3,0.045,160,reviewed,us,us
2014-05-11T13:30:28.620Z,5.539,126.5806,61.46,5.3,mb,,46,1.817,0.84,us,usb000qhpz,2014-08-06T00:55:31.000Z,"101km SSE of Pondaguitan, Philippines",earthquake,,3.5,0.043,179,reviewed,us,us
2014-05-11T12:35:17.470Z,-47.8539,99.689,10,5.8,mww,,50,19.336,1.18,us,usb000qhnh,2014-08-06T00:55:32.000Z,"Southeast Indian Ridge",earthquake,,1.7,,,reviewed,us,us
2014-05-11T12:34:58.180Z,-47.7771,99.6741,10,5.2,mb,,53,19.413,1.4,us,usb000qhn7,2014-08-06T00:55:31.000Z,"Southeast Indian Ridge",earthquake,,1.7,0.083,48,reviewed,us,us
2014-05-11T01:10:15.720Z,-3.4336,146.1109,10,5.9,mww,,25,5.476,0.76,us,usb000qhf5,2014-08-06T00:55:31.000Z,"201km N of Madang, Papua New Guinea",earthquake,,1.7,,,reviewed,us,us
2014-05-10T19:25:39.760Z,-23.4431,-175.5462,14.41,5,mb,,109,6.16,0.79,us,usc000r8kf,2014-08-06T00:55:30.000Z,"241km SSW of `Ohonua, Tonga",earthquake,,2.6,0.084,46,reviewed,us,us
2014-05-10T14:16:09.000Z,60.0035,-152.1323,91.1,5.6,ml,152,39.5999968320002,,0.95,ak,ak11257368,2016-01-24T20:14:23.078Z,"30km NNW of Anchor Point, Alaska",earthquake,0.2,0.2,,,reviewed,ak,ak
2014-05-10T07:36:01.220Z,17.2192,-100.8122,23,6,mww,,47,0.548,1.3,us,usb000qgt2,2015-01-28T16:27:12.580Z,"14km WSW of Tecpan de Galeana, Mexico",earthquake,,1.8,,,reviewed,us,us
2014-05-10T02:42:11.340Z,-8.1326,117.5407,229.29,5.2,mb,,30,3.37,0.95,us,usb000qgpv,2015-01-31T02:05:15.843Z,"25km W of Labuhankananga, Indonesia",earthquake,,4,0.055,108,reviewed,us,us
2014-05-10T02:14:32.750Z,-45.7416,-12.4655,10,5.3,mb,,55,26.412,0.83,us,usb000qgpk,2014-08-06T00:55:29.000Z,"Southern Mid-Atlantic Ridge",earthquake,,1.2,0.063,103,reviewed,us,us
2014-05-09T21:51:07.750Z,-7.0315,154.8564,33.17,5.1,mb,,29,5.577,0.73,us,usb000qgem,2014-08-06T00:55:29.000Z,"105km SW of Panguna, Papua New Guinea",earthquake,,2.2,0.043,174,reviewed,us,us
2014-05-09T18:14:02.570Z,-23.3991,-175.2444,10,5,mb,,46,6.3,1.38,us,usb000qfwr,2014-08-06T00:55:28.000Z,"230km S of `Ohonua, Tonga",earthquake,,1.5,0.059,99,reviewed,us,us
2014-05-09T12:54:53.310Z,8.7278,126.3116,82.06,5,mb,,83,1.8,0.76,us,usb000qffh,2014-08-06T00:55:28.000Z,"7km SSE of Marihatag, Philippines",earthquake,,4.6,0.045,160,reviewed,us,us
2014-05-09T10:32:22.190Z,-18.9616,-175.5359,192.3,5.9,mww,,17,5.307,0.97,us,usb000qfct,2014-08-06T00:55:29.000Z,"155km NW of Pangai, Tonga",earthquake,,3.9,,,reviewed,us,us
2014-05-09T05:44:27.820Z,5.6823,125.7098,132.48,5.4,mwb,,30,1.384,1.08,us,usb000qf6m,2015-01-30T05:42:37.677Z,"23km E of Kalbay, Philippines",earthquake,,3.8,0.068,21,reviewed,us,us
2014-05-08T17:00:14.810Z,17.2349,-100.7461,17.09,6.4,mww,,55,0.494,1.12,us,usb000qea2,2015-01-28T11:12:11.003Z,"6km WSW of Tecpan de Galeana, Mexico",earthquake,,3,,,reviewed,us,us
2014-05-08T15:52:47.840Z,49.6274,156.1519,56.83,5.2,mb,,61,3.618,0.76,us,usb000qe6z,2014-08-06T00:55:27.000Z,"116km S of Severo-Kuril'sk, Russia",earthquake,,4.5,0.029,408,reviewed,us,us
2014-05-08T11:46:04.240Z,-4.8594,152.3091,64.97,5.2,mb,,25,0.679,0.92,us,usb000qdyw,2014-08-06T00:55:27.000Z,"56km S of Kokopo, Papua New Guinea",earthquake,,4.6,0.046,172,reviewed,us,us
2014-05-07T04:45:00.670Z,-7.0112,154.7597,18.75,5.3,mwc,,27,3.81,0.8,us,usb000qcqm,2014-08-06T00:55:27.000Z,"111km SW of Panguna, Papua New Guinea",earthquake,,3.7,,,reviewed,us,gcmt
2014-05-07T04:20:33.870Z,-6.9599,154.9011,10,6,mww,,17,3.871,0.71,us,usb000qcqe,2014-08-06T00:55:27.000Z,"96km SW of Panguna, Papua New Guinea",earthquake,,1.7,,,reviewed,us,us
2014-05-06T20:52:28.320Z,-36.1703,-97.054,16.83,6.3,mww,,26,13.799,0.87,us,usb000qcg4,2014-07-27T21:51:27.000Z,"West Chile Rise",earthquake,,3.1,,,reviewed,us,us
2014-05-06T06:22:59.640Z,-6.3247,154.8669,35,5.1,mb,,28,8.225,1.23,us,usb000qbqi,2014-07-27T21:51:24.000Z,"68km W of Panguna, Papua New Guinea",earthquake,,1.9,0.055,108,reviewed,us,us
2014-05-06T04:32:06.390Z,-20.0484,-177.7942,547.61,5.4,mwc,,33,4.55,0.72,us,usb000qbni,2014-07-27T21:51:25.000Z,"115km NE of Ndoi Island, Fiji",earthquake,,5.1,,,reviewed,us,gcmt
2014-05-06T00:58:20.540Z,19.6185,99.4702,10,5,mb,,24,0.941,1.19,us,usb000qbj8,2015-01-30T01:40:53.459Z,"8km WSW of Mae Suai, Thailand",earthquake,,1.7,0.051,124,reviewed,us,us
2014-05-06T00:50:16.270Z,19.7013,99.6272,10,5,mb,,26,1.093,0.93,us,usb000qbj3,2014-07-27T21:51:24.000Z,"8km NE of Mae Suai, Thailand",earthquake,,1.8,0.059,90,reviewed,us,us
2014-05-05T13:03:45.050Z,-15.8817,167.7685,162.42,5.2,mb,,54,6.283,0.78,us,usb000qaff,2014-07-27T21:51:23.000Z,"45km NE of Lakatoro, Vanuatu",earthquake,,4.7,0.062,91,reviewed,us,us
2014-05-05T11:21:17.410Z,-20.2139,-70.7746,13.46,5.4,mww,,82,0.657,0.84,us,usb000qacr,2014-07-27T21:51:23.000Z,"66km W of Iquique, Chile",earthquake,,3,,,reviewed,us,us
2014-05-05T11:08:43.420Z,19.6557,99.6696,6,6.1,mww,,18,1.081,0.56,us,usb000qack,2015-02-24T20:17:09.129Z,"13km NNW of Phan, Thailand",earthquake,,1.7,,,reviewed,us,us
2014-05-05T02:24:52.610Z,-9.75,159.8347,35.39,5.3,mb,,54,0.328,1.1,us,usb000qa3l,2015-01-30T03:50:34.259Z,"37km SSW of Honiara, Solomon Islands",earthquake,,5.1,0.048,152,reviewed,us,us
2014-05-04T20:23:31.410Z,40.606,77.6593,10,5.4,mb,,61,1.555,1.27,us,usb000q9uv,2014-07-27T21:51:21.000Z,"166km NE of Arzak, China",earthquake,,1.8,0.069,72,reviewed,us,us
2014-05-04T20:18:24.680Z,34.9118,139.4186,153,6,mww,,15,1.813,0.95,us,usb000q9sv,2016-09-07T13:17:54.438Z,"31km E of Ito, Japan",earthquake,,1.8,,,reviewed,us,us
2014-05-04T09:38:23.960Z,-25.8482,178.2446,629.26,5.2,mb,,23,4.794,0.98,us,usb000q998,2014-07-27T21:51:20.000Z,"South of the Fiji Islands",earthquake,,4.3,0.042,210,reviewed,us,us
2014-05-04T09:25:15.960Z,-25.8072,178.2401,634.21,6.3,mww,,20,4.826,1.11,us,usb000q98e,2014-07-27T21:51:21.000Z,"South of the Fiji Islands",earthquake,,5,,,reviewed,us,us
2014-05-04T09:15:52.880Z,-24.6108,179.0856,527,6.6,mww,,19,5.329,1.05,us,usb000q98a,2014-07-27T21:51:21.000Z,"South of the Fiji Islands",earthquake,,1.9,,,reviewed,us,us
2014-05-04T08:53:56.630Z,4.2639,126.61,84.45,5,mb,,63,2.97,0.74,us,usb000q97m,2014-07-27T21:51:20.000Z,"179km SE of Sarangani, Philippines",earthquake,,5.8,0.055,106,reviewed,us,us
2014-05-04T04:46:46.570Z,-20.0387,-70.979,10.38,5,mww,,99,0.917,0.95,us,usb000q90p,2014-07-27T21:51:21.000Z,"89km WNW of Iquique, Chile",earthquake,,3.3,,,reviewed,us,us
2014-05-03T14:47:04.760Z,1.8734,97.8773,43.42,5.4,mb,,28,0.641,0.97,us,usb000q863,2014-07-27T21:51:19.000Z,"92km WSW of Onan Ganjang, Indonesia",earthquake,,4.4,0.048,145,reviewed,us,us
2014-05-03T10:57:13.650Z,22.276,144.0124,89.55,5.6,mww,,15,5.078,0.8,us,usb000q81w,2014-07-27T21:51:20.000Z,"213km NNW of Farallon de Pajaros, Northern Mariana Islands",earthquake,,3.5,,,reviewed,us,us
2014-05-03T08:57:12.000Z,67.6302,-162.2066,0.9,5.5,mb,,,,1.16,ak,ak11248623,2014-07-27T21:51:18.000Z,"32km ENE of Noatak, Alaska",earthquake,5.5,8.2,,,reviewed,ak,ak
2014-05-02T19:08:22.990Z,17.5645,-94.4647,148.03,5.1,mb,,51,0.468,0.98,us,usb000q7ce,2015-01-30T03:56:59.836Z,"30km SE of Hidalgotitlan, Mexico",earthquake,,4.9,0.028,413,reviewed,us,us
2014-05-02T18:10:33.640Z,-16.2889,-172.8206,10,5,mb,,58,3.91,1.04,us,usb000q79r,2014-07-27T21:51:17.000Z,"106km ESE of Hihifo, Tonga",earthquake,,1.8,0.061,90,reviewed,us,us
2014-05-02T09:15:20.720Z,37.852,144.2342,15.97,5.6,mww,,17,4.239,0.67,us,usb000q6x6,2014-07-27T21:51:17.000Z,"258km SE of Kamaishi, Japan",earthquake,,2.7,,,reviewed,us,us
2014-05-02T08:43:36.500Z,-3.8148,127.4008,46.58,5.7,mww,,23,4.555,1.01,us,usb000q6wt,2014-07-27T21:51:17.000Z,"70km SSE of Namlea, Indonesia",earthquake,,4.4,,,reviewed,us,us
2014-05-02T07:46:04.310Z,-18.6007,-175.3952,13,5.6,mwb,,50,5.2,0.94,us,usb000q6w3,2014-07-27T21:51:17.000Z,"149km W of Neiafu, Tonga",earthquake,,1.7,0.063,24,reviewed,us,us
2014-05-01T15:21:13.720Z,6.5114,130.1431,6.51,5.3,mb,,15,4.488,0.77,us,usb000q6by,2014-07-27T21:51:14.000Z,"Palau region",earthquake,,2.9,0.041,205,reviewed,us,us
2014-05-01T14:35:37.060Z,1.9623,97.9671,37,5.9,mww,,26,0.762,0.99,us,usb000q6ba,2015-01-30T14:27:39.840Z,"76km WSW of Onan Ganjang, Indonesia",earthquake,,1.9,,,reviewed,us,us
2014-05-01T11:11:39.880Z,-11.5852,166.3221,63.15,5.2,mb,,44,6.621,0.94,us,usb000q69t,2014-07-27T21:51:14.000Z,"109km SSE of Lata, Solomon Islands",earthquake,,5.2,0.05,139,reviewed,us,us
2014-05-01T10:12:37.130Z,-41.4148,-88.9074,10,5.4,mwc,,80,13.87,1.18,us,usb000q6t9,2014-07-27T21:51:14.000Z,"West Chile Rise",earthquake,,1.8,,,reviewed,us,gcmt
2014-05-01T06:36:35.550Z,-21.4542,170.3546,106,6.6,mww,,10,3.34,0.89,us,usb000q66s,2014-07-27T21:51:15.000Z,"204km WNW of Ile Hunter, New Caledonia",earthquake,,1.7,,,reviewed,us,us
2014-04-30T18:00:55.000Z,-32.723,-71.746,21.3,5.1,mb,,,,1.11,us,usb000q5js,2015-01-28T23:37:01.774Z,"36km NNW of Valparaiso, Chile",earthquake,,3.1,0.051,143,reviewed,guc,us
2014-04-30T15:52:40.770Z,-1.1669,-13.4579,10,5.7,mwb,,42,6.695,1.15,us,usb000q5dt,2014-07-27T21:51:14.000Z,"North of Ascension Island",earthquake,,1.8,0.038,67,reviewed,us,us
2014-04-30T15:05:14.660Z,-56.1626,-27.4225,107.93,5,mb,,45,5.52,0.55,us,usb000q5cd,2014-07-27T21:51:13.000Z,"61km NNW of Visokoi Island, ",earthquake,,4,0.09,43,reviewed,us,us
2014-04-30T09:52:16.780Z,7.3189,-82.71,40.44,5,mb,,33,3.004,0.93,us,usb000q52m,2014-07-27T21:51:13.000Z,"80km SSE of Punta de Burica, Panama",earthquake,,5.1,0.034,307,reviewed,us,us
2014-04-30T06:20:55.880Z,43.0264,94.2631,10,5.3,mb,,46,4.841,0.84,us,usb000q4xj,2014-07-27T21:51:13.000Z,"70km ENE of Hami, China",earthquake,,1.8,0.036,280,reviewed,us,us
2014-04-30T05:21:14.740Z,-32.9965,-178.8597,10,5.2,mb,,58,3.823,1.42,us,usb000q4wg,2014-07-27T21:51:13.000Z,"173km S of L'Esperance Rock, New Zealand",earthquake,,1.7,0.077,58,reviewed,us,us
2014-04-30T03:36:20.840Z,-23.2719,-175.6629,10,5.3,mb,,48,6.286,0.93,us,usb000q4uf,2014-07-27T21:51:13.000Z,"226km SSW of `Ohonua, Tonga",earthquake,,1.7,0.042,217,reviewed,us,us
2014-04-29T17:52:42.670Z,-7.2619,153.9656,45.1,5.1,mb,,17,3.538,0.85,us,usb000q43k,2014-07-14T20:11:23.000Z,"197km WSW of Panguna, Papua New Guinea",earthquake,,4.6,0.047,150,reviewed,us,us
2014-04-29T16:11:17.060Z,-15.5047,167.6114,155.65,5,mb,,34,6.624,0.81,us,usb000q3x2,2014-07-14T20:11:23.000Z,"47km E of Luganville, Vanuatu",earthquake,,5,0.066,76,reviewed,us,us
2014-04-28T12:43:52.720Z,-32.0973,57.0753,15.66,5.3,mb,,59,10.947,0.54,us,usb000q28e,2014-07-14T20:11:22.000Z,"Southwest Indian Ridge",earthquake,,3.4,0.057,107,reviewed,us,us
2014-04-28T00:43:50.650Z,19.7066,120.0732,6,5.4,mwb,,19,2.173,0.81,us,usb000q1s6,2014-07-14T20:11:22.000Z,"145km NNW of Burgos, Philippines",earthquake,,1.6,0.059,28,reviewed,us,us
2014-04-27T16:23:05.810Z,-6.2076,131.2688,79.27,5.2,mb,,37,1.763,0.91,us,usb000q1cz,2014-07-14T20:11:20.000Z,"174km WSW of Tual, Indonesia",earthquake,,4.9,0.06,96,reviewed,us,us
2014-04-27T15:13:54.920Z,54.8748,111.2545,10,5.1,mb,,30,5.574,0.57,us,usb000q1c1,2014-07-14T20:11:20.000Z,"88km NE of Kurumkan, Russia",earthquake,,0.5,0.031,355,reviewed,us,us
2014-04-27T13:49:08.750Z,-6.6668,155.1551,52.45,5.2,mb,,15,5.486,0.77,us,usb000q1at,2014-07-14T20:11:20.000Z,"53km SW of Panguna, Papua New Guinea",earthquake,,3.4,0.046,160,reviewed,us,us
2014-04-27T13:36:20.160Z,38.4094,93.0355,17.11,5.1,mb,,35,6.732,0.54,us,usb000q1ah,2014-07-14T20:11:20.000Z,"207km WNW of Da Qaidam Hu, China",earthquake,,3.5,0.043,183,reviewed,us,us
2014-04-27T00:59:51.420Z,-56.1052,-143.6632,10,5.1,mb,,55,28.445,1.01,us,usb000q0yd,2014-07-14T20:11:19.000Z,"Pacific-Antarctic Ridge",earthquake,,1.4,0.152,19,reviewed,us,us
2014-04-26T16:03:50.510Z,-7.0012,154.8127,35.64,5,mb,,53,3.839,1.14,us,usb000q0iv,2014-07-14T20:11:19.000Z,"106km SW of Panguna, Papua New Guinea",earthquake,,4.4,0.098,36,reviewed,us,us
2014-04-26T13:55:55.920Z,48.511,153.2069,132.05,5,mb,,92,5.411,0.73,us,usb000q0gk,2014-07-14T20:11:19.000Z,"Kuril Islands",earthquake,,5.8,0.035,288,reviewed,us,us
2014-04-26T13:33:21.020Z,14.2189,-92.3533,73.79,5,mb,,159,0.704,1.44,us,usb000q0g7,2014-07-14T20:11:19.000Z,"36km SSW of Ocos, Guatemala",earthquake,,5.8,0.032,332,reviewed,us,us
2014-04-26T06:02:21.000Z,-20.752,-174.7068,45,6.1,mww,,21,7.357,0.86,us,usb000q0ag,2015-01-30T09:46:12.761Z,"66km NE of Nuku`alofa, Tonga",earthquake,,1.8,,,reviewed,us,us
2014-04-26T03:55:33.790Z,73.5211,8.1028,10,5.1,mb,,44,5.095,0.73,us,usb000q08r,2014-07-14T20:11:16.000Z,"Greenland Sea",earthquake,,1.8,0.033,348,reviewed,us,us
2014-04-26T02:33:35.070Z,-56.3998,-143.7774,10,5.7,mwc,,53,28.147,1.31,us,usb000q0wi,2014-07-14T20:11:16.000Z,"Pacific-Antarctic Ridge",earthquake,,1.7,,,reviewed,us,gcmt
2014-04-25T20:59:47.770Z,26.7507,53.8664,11.16,5,mb,,30,2.769,0.87,us,usb000pzyv,2014-07-14T20:11:15.000Z,"26km NW of Kish, Iran",earthquake,,3.6,0.045,160,reviewed,us,us
2014-04-25T18:03:09.510Z,-5.7576,147.199,131.27,5,mb,,18,3.623,1,us,usb000pzml,2014-07-14T20:11:15.000Z,"109km NNE of Lae, Papua New Guinea",earthquake,,4.6,0.053,118,reviewed,us,us
2014-04-25T08:41:58.410Z,-16.7058,-177.4306,10,5.4,mwc,,103,4.438,1.46,us,usb000pz4t,2014-07-14T20:11:15.000Z,"277km SSE of Sigave, Wallis and Futuna",earthquake,,1.8,,,reviewed,us,gcmt
2014-04-25T04:36:59.580Z,-17.3756,-173.3106,20.62,5.1,mb,,53,3.633,0.78,us,usb000pysq,2014-07-14T20:11:14.000Z,"158km NNE of Neiafu, Tonga",earthquake,,3.6,0.049,169,reviewed,us,us
2014-04-24T19:51:58.630Z,-24.0058,-176.6671,63.11,5.9,mww,,35,5.338,1.01,us,usb000py4w,2014-07-14T20:11:14.000Z,"South of the Fiji Islands",earthquake,,3.9,,,reviewed,us,us
2014-04-24T12:46:09.660Z,-59.6641,-26.1414,35,5.4,mb,,34,7.807,0.87,us,usb000pxjb,2014-07-14T20:11:13.000Z,"73km SSE of Bristol Island, South Sandwich Islands",earthquake,,1.9,0.086,47,reviewed,us,us
2014-04-24T10:26:47.250Z,-19.9896,-70.9706,10.52,5.1,mww,,96,0.888,1.43,us,usb000pxfg,2014-07-14T20:11:14.000Z,"90km WNW of Iquique, Chile",earthquake,,3.3,,,reviewed,us,us
2014-04-24T10:07:03.970Z,-34.4089,-72.535,10,5,mb,,77,0.779,0.98,us,usb000pxem,2014-07-14T20:11:13.000Z,"103km N of Constitucion, Chile",earthquake,,1.7,0.042,199,reviewed,us,us
2014-04-24T03:10:10.150Z,49.6388,-127.7316,10,6.5,mww,,,,0.85,us,usb000px6r,2015-01-28T06:13:26.429Z,"120km S of Port Hardy, Canada",earthquake,,1.7,,,reviewed,pgc,us
2014-04-24T02:17:31.480Z,-10.8446,165.677,63.92,5,mb,,31,5.811,0.71,us,usb000px5z,2014-07-14T20:11:12.000Z,"22km SW of Lata, Solomon Islands",earthquake,,5.1,0.043,195,reviewed,us,us
2014-04-23T22:25:06.580Z,27.4962,129.3945,43.43,5,mb,,109,1.196,1.24,us,usb000pwvh,2014-07-14T20:11:12.000Z,"96km S of Naze, Japan",earthquake,,6.1,0.05,142,reviewed,us,us
2014-04-23T18:21:09.490Z,14.8536,-45.0172,10,5.1,mb,,34,12.255,0.88,us,usb000pwdc,2014-07-14T20:11:12.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.8,0.036,268,reviewed,us,us
2014-04-23T14:20:47.950Z,-7.4981,154.6582,7.09,5,mb,,50,4.117,0.79,us,usb000pw1f,2014-07-14T20:11:11.000Z,"159km SW of Panguna, Papua New Guinea",earthquake,,4.6,0.057,97,reviewed,us,us
2014-04-23T08:58:39.030Z,-7.5056,154.6577,43.53,5,mb,,57,4.122,0.91,us,usb000pvm8,2014-07-14T20:11:11.000Z,"160km SW of Panguna, Papua New Guinea",earthquake,,7.1,0.057,100,reviewed,us,us
2014-04-23T05:40:01.430Z,-6.6331,154.5841,35,5.3,mb,,17,3.419,0.9,us,usb000pvgf,2014-07-14T20:11:11.000Z,"105km WSW of Panguna, Papua New Guinea",earthquake,,1.9,0.041,209,reviewed,us,us
2014-04-21T21:59:01.960Z,-6.6311,154.7467,13.93,5.6,mwb,,17,3.533,0.9,us,usb000pt65,2014-07-04T01:35:04.000Z,"88km WSW of Panguna, Papua New Guinea",earthquake,,3.1,0.083,14,reviewed,us,us
2014-04-21T21:41:28.110Z,-20.1363,-173.0538,27.73,5.3,mb,,42,6.311,1.17,us,usb000pt5c,2014-07-04T01:35:03.000Z,"140km ESE of Pangai, Tonga",earthquake,,3.5,0.061,91,reviewed,us,us
2014-04-21T20:45:21.150Z,17.3775,119.9499,9.48,5.4,mwb,,18,0.512,0.86,us,usb000pt1q,2015-01-30T07:06:51.336Z,"47km WSW of Fuerte, Philippines",earthquake,,2.8,0.048,41,reviewed,us,us
2014-04-21T14:57:55.610Z,-6.9756,154.7793,40.29,5.3,mb,,45,3.798,0.88,us,usb000pskx,2014-07-04T01:34:57.000Z,"106km SW of Panguna, Papua New Guinea",earthquake,,5,0.05,138,reviewed,us,us
2014-04-21T14:02:15.840Z,51.844,-175.9782,54.15,5.4,mb,,37,0.146,0.77,us,usb000psjy,2014-07-04T01:34:56.000Z,"47km E of Adak, Alaska",earthquake,,3.9,0.026,537,reviewed,us,us
2014-04-21T13:39:05.250Z,-19.6254,-71.0423,16.81,5.3,mww,,80,0.867,0.91,us,usb000psj4,2014-07-04T01:34:57.000Z,"114km NW of Iquique, Chile",earthquake,,3.1,,,reviewed,us,us
2014-04-21T13:37:10.720Z,-20.1261,-173.2676,25.03,5.2,mb,,47,3.317,0.79,us,usb000psja,2014-07-04T01:34:56.000Z,"118km ESE of Pangai, Tonga",earthquake,,4.2,0.061,92,reviewed,us,us
2014-04-21T12:34:09.370Z,4.0249,91.598,10,5.1,mb,,63,5.464,0.56,us,usb000pshw,2014-07-04T01:34:54.000Z,"Off the west coast of northern Sumatra",earthquake,,1.8,0.058,97,reviewed,us,us
2014-04-21T11:25:29.800Z,-6.2279,154.428,59.58,5.1,mb,,21,3.029,0.56,us,usb000pshe,2014-07-04T01:34:54.000Z,"117km W of Panguna, Papua New Guinea",earthquake,,4.8,0.051,127,reviewed,us,us
2014-04-21T09:04:21.640Z,-6.2237,154.4348,27,5.6,mww,,17,3.031,0.86,us,usb000psg4,2014-07-04T01:34:53.000Z,"116km W of Panguna, Papua New Guinea",earthquake,,1.8,,,reviewed,us,us
2014-04-21T03:21:23.000Z,-28.2525,-12.7895,8.89,5,mb,,59,13.861,0.9,us,usb000psb6,2014-07-04T01:34:46.000Z,"Southern Mid-Atlantic Ridge",earthquake,,3.9,0.069,67,reviewed,us,us
2014-04-21T02:31:36.820Z,-6.7603,154.6147,35.85,5,mb,,47,3.53,0.94,us,usb000psai,2014-07-04T01:34:45.000Z,"108km WSW of Panguna, Papua New Guinea",earthquake,,5.6,0.069,73,reviewed,us,us
2014-04-20T15:55:34.460Z,11.9465,142.4972,46.45,5,mb,,64,2.831,0.66,us,usb000qq9u,2014-07-04T01:34:40.000Z,"277km WSW of Merizo Village, Guam",earthquake,,5.3,0.072,61,reviewed,us,us
2014-04-20T13:50:42.260Z,53.1204,163.0498,43.68,5.3,mb,,41,2.656,0.84,us,usb000przr,2014-07-04T01:34:37.000Z,"295km E of Petropavlovsk-Kamchatskiy, Russia",earthquake,,4.2,0.033,313,reviewed,us,us
2014-04-20T13:28:42.920Z,-6.8679,154.6672,54.76,5.1,mb,,46,3.644,0.84,us,usb000przh,2014-07-04T01:34:36.000Z,"109km SW of Panguna, Papua New Guinea",earthquake,,5.4,0.066,74,reviewed,us,us
2014-04-20T08:56:37.800Z,-6.1519,149.1005,35,5,mb,,45,3.619,0.77,us,usb000prwe,2014-07-04T01:34:32.000Z,"50km W of Kandrian, Papua New Guinea",earthquake,,1.9,0.097,35,reviewed,us,us
2014-04-20T08:43:51.930Z,0.6258,98.3891,43.07,5.4,mb,,22,1.056,1.08,us,usb000prwb,2014-07-04T01:34:32.000Z,"127km SW of Padangsidempuan, Indonesia",earthquake,,4.4,0.048,148,reviewed,us,us
2014-04-20T08:24:28.630Z,-6.479,154.6798,35,5,mb,,29,3.382,0.76,us,usb000prw5,2014-07-04T01:34:31.000Z,"90km WSW of Panguna, Papua New Guinea",earthquake,,1.9,0.056,109,reviewed,us,us
2014-04-20T07:45:43.640Z,-11.0021,161.5968,10,5,mb,,25,2.247,0.58,us,usb000prvt,2014-07-04T01:34:30.000Z,"70km SSW of Kirakira, Solomon Islands",earthquake,,1.8,0.064,78,reviewed,us,us
2014-04-20T04:23:11.750Z,-7.0098,154.5985,27.31,5,mb,,40,3.703,0.69,us,usb000prtp,2014-07-04T01:34:27.000Z,"124km SW of Panguna, Papua New Guinea",earthquake,,3.7,0.054,125,reviewed,us,us
2014-04-20T04:17:31.580Z,-6.832,154.546,11,5.8,mww,,49,3.536,1.01,us,usb000prti,2014-07-04T01:34:28.000Z,"118km WSW of Panguna, Papua New Guinea",earthquake,,1.7,,,reviewed,us,us
2014-04-20T01:54:11.700Z,-26.5546,-115.0222,10,5.9,mwc,,39,5.113,0.89,us,usb000prru,2014-07-04T01:34:26.000Z,"Southern East Pacific Rise",earthquake,,1.7,,,reviewed,us,gcmt
2014-04-20T00:15:58.100Z,-7.1646,155.3351,20,6.2,mww,,16,4.322,0.79,us,usb000prqv,2014-07-04T01:34:25.000Z,"95km S of Panguna, Papua New Guinea",earthquake,,1.8,,,reviewed,us,us
2014-04-20T00:10:45.950Z,-7.0548,155.18,27.65,5.2,mb,,30,4.135,1.15,us,usb000prqr,2014-07-04T01:34:24.000Z,"88km SSW of Panguna, Papua New Guinea",earthquake,,3.7,0.044,179,reviewed,us,us
2014-04-19T23:06:17.260Z,-6.9778,155.0116,40.63,5.5,mwc,,19,3.961,0.99,us,usb000prps,2014-07-04T01:34:24.000Z,"89km SW of Panguna, Papua New Guinea",earthquake,,1.4,,,reviewed,us,gcmt
2014-04-19T20:54:42.280Z,-20.0283,-70.9196,10,5.8,mww,,80,0.863,0.92,us,usb000prk0,2014-07-04T01:34:21.000Z,"83km WNW of Iquique, Chile",earthquake,,1.7,,,reviewed,us,us
2014-04-19T19:31:34.330Z,17.992,-62.4482,53.29,5,mwr,,18,0.598,0.69,us,usb000prhk,2015-01-31T02:56:03.266Z,"53km E of Stoney Ground, Anguilla",earthquake,,4,0.05,38,reviewed,us,us
