time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-02-12T18:43:02.590Z,5.507,93.032,30,5,mwc,56,73.8,,0.77,us,usp000dg04,2016-11-10T01:01:18.282Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2005-02-12T02:38:41.700Z,-23.434,169.212,10,5.2,mwc,35,132.1,,0.91,us,usp000dfyq,2016-11-10T01:01:17.089Z,"southeast of the Loyalty Islands",earthquake,,0,,,reviewed,us,hrv
2005-02-11T21:29:33.710Z,60.11,-139.348,11.7,5,mwr,168,53.8,,,us,usp000dfy2,2015-01-30T13:05:46.966Z,"Southern Yukon Territory, Canada",earthquake,,,,,reviewed,aeic,pgc
2005-02-11T21:00:23.050Z,60.104,-139.343,15,5.5,mwb,383,55.4,,,us,usp000dfy0,2016-11-10T01:01:16.571Z,"Southern Yukon Territory, Canada",earthquake,,,,,reviewed,aeic,us
2005-02-10T21:52:20.680Z,-22.936,169.234,10,5.3,mwc,89,71.2,,0.95,us,usp000dfw3,2016-11-10T01:01:15.601Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,hrv
2005-02-10T20:17:44.040Z,-33.554,-178.659,10,5,mb,20,120.2,,1.02,us,usp000dfw0,2014-11-07T01:24:58.167Z,"south of the Kermadec Islands",earthquake,,,,5,reviewed,us,us
2005-02-10T17:12:45.270Z,-23.117,169.197,10,5.2,mwc,72,48.5,,0.95,us,usp000dfvk,2016-11-10T01:01:15.097Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,hrv
2005-02-10T16:53:19.990Z,-23.097,169.219,9,6.3,mwb,402,26.1,,0.99,us,usp000dfvh,2016-11-10T01:01:14.603Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
2005-02-10T15:58:17.470Z,9.403,126.46,69.4,5,mwc,78,68.7,,0.93,us,usp000dfvd,2016-11-10T01:01:14.104Z,"Mindanao, Philippines",earthquake,,12.2,,,reviewed,us,hrv
2005-02-10T07:10:35.610Z,-15.111,-173.745,10,5.6,mwc,157,76,,0.9,us,usp000dfuh,2016-11-10T01:01:13.603Z,"Tonga",earthquake,,0,,,reviewed,us,hrv
2005-02-10T04:42:00.000Z,-35.769,-103.922,10,5,mwc,112,57.4,,0.92,us,usp000dfu7,2016-11-10T01:01:13.100Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,hrv
2005-02-10T02:32:14.620Z,5.268,-82.627,10,5.7,mwb,255,61.1,,1.12,us,usp000dfty,2016-11-10T01:01:12.588Z,"south of Panama",earthquake,,,,,reviewed,us,us
2005-02-10T01:34:30.990Z,8.105,94.286,30,5,mwc,117,81.8,,0.78,us,usp000dftr,2016-11-10T01:01:12.113Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-02-09T20:59:52.190Z,13.686,120.791,102.4,5.5,mwc,130,63.2,,0.94,us,usp000dft9,2016-11-10T01:01:11.599Z,"Mindoro, Philippines",earthquake,,,,,reviewed,us,hrv
2005-02-09T20:03:06.010Z,-55.395,-26.703,10,5.3,ms,56,43.9,,1.04,us,usp000dft6,2014-11-07T01:24:57.768Z,"South Sandwich Islands region",earthquake,,,,115,reviewed,us,us
2005-02-09T18:46:09.970Z,26.088,143.997,24,6.3,mwb,497,27.3,,0.77,us,usp000dft4,2016-11-10T01:01:11.093Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
2005-02-09T13:27:25.340Z,4.797,95.117,44.5,6,mwb,500,53.5,,0.83,us,usp000dfsp,2016-11-10T01:01:10.585Z,"northern Sumatra, Indonesia",earthquake,,5.8,,,reviewed,us,us
2005-02-09T06:22:26.670Z,-23.641,-111.916,10,5,mb,28,85.7,,0.94,us,usp000dfrx,2014-11-07T01:24:57.564Z,"Easter Island region",earthquake,,,,5,reviewed,us,us
2005-02-09T02:45:57.780Z,6.801,92.618,25.1,5.1,mwc,224,54.1,,0.75,us,usp000dfrh,2016-11-10T01:01:10.095Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-02-09T01:02:26.190Z,2.278,95.156,28.7,5,mwc,99,63.7,,0.81,us,usp000dfra,2016-11-10T01:01:09.590Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-02-08T14:48:21.970Z,-14.252,167.259,206.3,6.7,mwb,457,30.2,,1.22,us,usp000dfqj,2016-11-10T01:01:09.078Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2005-02-08T02:18:23.060Z,15.484,-61.306,115.4,5,mwc,274,56.4,,0.71,us,usp000dfpk,2016-11-10T01:01:06.960Z,"Dominica, Leeward Islands",earthquake,,1.8,,,reviewed,us,hrv
2005-02-07T20:46:26.440Z,36.225,10.874,10,5.1,ms,125,88.4,,0.98,us,usp000dfp7,2014-11-07T01:24:57.086Z,"Tunisia",earthquake,,,,13,reviewed,us,us
2005-02-07T20:02:17.690Z,-4.525,153.187,36.5,6.1,mwb,381,25.6,,1.03,us,usp000dfp5,2016-11-10T01:01:06.472Z,"New Ireland region, Papua New Guinea",earthquake,,7.8,,,reviewed,us,us
2005-02-07T18:41:39.510Z,19.364,145.601,107.5,5,mwc,126,49.8,,0.81,us,usp000dfp2,2016-11-10T01:01:05.957Z,"Maug Islands region, Northern Mariana Islands",earthquake,,,,,reviewed,us,hrv
2005-02-07T14:23:51.420Z,-59.888,-27.08,118.3,5.1,mwc,83,55.3,,0.69,us,usp000dfns,2016-11-10T01:01:05.367Z,"South Sandwich Islands region",earthquake,,8.2,,,reviewed,us,hrv
2005-02-07T06:23:32.000Z,51.24,-131.15,10,5,mwc,195,137.1,,,us,usp000dfnc,2016-11-10T01:01:04.351Z,"Haida Gwaii Region, Canada",earthquake,,,,,reviewed,pgc,hrv
2005-02-06T09:27:59.420Z,12.239,124.92,46.1,5,mwc,70,60.4,,1.04,us,usp000dfm2,2016-11-10T01:01:03.757Z,"Samar, Philippines",earthquake,,,,,reviewed,us,hrv
2005-02-06T06:07:55.130Z,8.07,94.062,18.4,5.4,mwb,231,66.4,,0.86,us,usp000dfkk,2016-11-10T01:01:03.237Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
2005-02-06T04:24:18.630Z,13.855,93.58,35.6,5.4,mwb,429,49.5,,0.77,us,usp000dfkd,2016-11-10T01:01:02.763Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,us
2005-02-06T01:28:48.080Z,-52.824,140.228,10,5.6,mwc,48,55.1,,1.19,us,usp000dfk7,2016-11-10T01:01:02.279Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,hrv
2005-02-06T01:25:43.220Z,-52.978,140.391,10,5.3,mwc,47,56.9,,1.15,us,usp000dfk6,2016-11-10T01:01:01.775Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,hrv
2005-02-05T23:38:06.500Z,0.065,123.584,142,5.1,mwc,114,61.6,,0.84,us,usp000dfk0,2016-11-10T01:01:01.273Z,"Minahasa, Sulawesi, Indonesia",earthquake,,11.5,,,reviewed,us,hrv
2005-02-05T19:49:03.090Z,-5.545,154.294,119.1,5.2,mwc,62,62.9,,0.91,us,usp000dfjp,2016-11-10T01:01:00.786Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2005-02-05T19:41:37.820Z,-22.226,-175.945,141.9,5.3,mwc,84,79.1,,0.84,us,usp000dfjn,2016-11-10T01:01:00.273Z,"Tonga region",earthquake,,21.9,,,reviewed,us,hrv
2005-02-05T17:35:46.880Z,8.106,94.185,30,5.9,mwc,355,71.6,,0.93,us,usp000dfjf,2016-11-10T01:00:59.783Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-02-05T13:54:44.190Z,5.276,123.37,570.1,5.1,mb,91,63.2,,0.91,us,usp000dfj7,2014-11-07T01:24:56.403Z,"Celebes Sea",earthquake,,11.7,,58,reviewed,us,us
2005-02-05T12:23:18.940Z,5.293,123.337,525,7.1,mwc,640,26.4,,1.14,us,usp000dfj2,2016-11-10T01:00:59.277Z,"Celebes Sea",earthquake,,,,,reviewed,us,hrv
2005-02-05T08:00:27.540Z,8.061,94.051,17.2,5.4,mwb,430,59.2,,0.81,us,usp000dfhq,2016-11-09T05:34:55.665Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
2005-02-05T04:18:54.970Z,10.011,92.982,30,5,mb,29,86,,1.07,us,usp000dfhg,2014-11-07T01:24:56.143Z,"Andaman Islands, India region",earthquake,,,,17,reviewed,us,us
2005-02-05T04:09:53.640Z,2.325,95.065,30,5.1,mb,54,104.1,,0.89,us,usp000dfhf,2015-05-13T18:53:48.000Z,"Simeulue, Indonesia",earthquake,,,,27,reviewed,us,us
2005-02-05T04:03:13.840Z,2.255,94.992,30,6,mwc,111,90.1,,1.03,us,usp000dfhe,2016-11-10T01:00:58.778Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2005-02-05T03:34:25.730Z,16.011,145.867,142.7,6.6,mwc,322,22.8,,1.12,us,usp000dfhb,2016-11-10T01:00:58.287Z,"Anatahan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,hrv
2005-02-04T18:34:13.670Z,33.159,142.051,20.8,5,mwc,205,59.4,,0.69,us,usp000dfgv,2016-11-10T01:00:57.810Z,"off the east coast of Honshu, Japan",earthquake,,11.5,,,reviewed,us,hrv
2005-02-04T16:45:39.710Z,-13.507,174.352,26.2,5.2,mwc,64,122.9,,0.94,us,usp000dfgq,2016-11-10T01:00:57.315Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2005-02-04T16:06:28.750Z,17.519,145.447,512.1,5.3,mwc,172,47.9,,0.77,us,usp000dfgn,2016-11-10T01:00:56.819Z,"Alamagan region, Northern Mariana Islands",earthquake,,4.8,,,reviewed,us,hrv
2005-02-04T09:44:53.180Z,7.881,94.319,21.4,5.4,mwc,85,81.9,,1,us,usp000dfga,2016-11-10T01:00:56.330Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-02-04T06:13:08.850Z,-4.524,144.354,85.5,5.1,mwc,53,50,,0.88,us,usp000dfg4,2016-11-10T01:00:54.824Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,12,,,reviewed,us,hrv
2005-02-03T15:36:08.550Z,50.275,-129.833,10,5,mwr,88,151.9,,1.03,us,usp000dff1,2014-11-07T01:24:55.376Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,pgc
2005-02-03T12:18:33.180Z,-2.427,68.503,10,5,mwc,26,91.6,,1.25,us,usp000dfet,2016-11-10T01:00:53.838Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,hrv
2005-02-03T04:51:17.270Z,5.623,93.249,30,5.5,mwc,178,58.5,,0.89,us,usp000dfeb,2016-11-10T01:00:53.321Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2005-02-03T04:27:52.800Z,-20.223,67.452,10,5.2,mwc,56,63.1,,0.75,us,usp000dfea,2016-11-10T01:00:52.797Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2005-02-02T14:58:08.630Z,6.428,90.377,17.9,5.1,mwc,61,71.9,,1.05,us,usp000dfdr,2016-11-10T01:00:51.798Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-02-02T14:11:47.400Z,-6.645,144.64,13.6,5.4,mwc,38,44.4,,1.19,us,usp000dfdp,2016-11-10T01:00:51.333Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2005-02-02T13:22:37.240Z,8.319,94.312,18.3,5.1,mwc,79,63.2,,1.31,us,usp000dfdj,2016-11-10T01:00:50.816Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-02-02T09:04:27.740Z,5.274,94.501,45.6,5.2,mwc,102,59.4,,0.85,us,usp000dfd6,2016-11-10T01:00:50.326Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-02-02T06:28:36.670Z,-7.476,145.044,26.1,5.6,mwb,155,39.6,,0.82,us,usp000dfd0,2016-11-10T01:00:49.814Z,"near the south coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
2005-02-02T02:30:25.940Z,14.08,144.715,158.7,6.3,mwc,289,22.2,,1.06,us,usp000dfcx,2016-11-10T01:00:49.322Z,"Rota region, Northern Mariana Islands",earthquake,,,,,reviewed,us,hrv
2005-02-02T01:30:22.280Z,9.962,93.96,39.5,5.5,mwc,176,62,,0.98,us,usp000dfct,2016-11-10T01:00:48.831Z,"Nicobar Islands, India region",earthquake,,9,,,reviewed,us,hrv
2005-02-01T17:40:49.160Z,-6.498,154.532,63.1,5.5,mwc,47,42.9,,1.01,us,usp000dfc0,2016-11-10T01:00:47.818Z,"Bougainville region, Papua New Guinea",earthquake,,16.1,,,reviewed,us,hrv
2005-02-01T14:15:49.100Z,5.185,94.557,24,5.3,mwc,254,59.4,,0.73,us,usp000dfbm,2016-11-10T01:00:46.343Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-02-01T13:54:38.040Z,9.988,93.993,43.6,5.3,mwc,92,100.5,,0.79,us,usp000dfbj,2016-11-10T01:00:45.801Z,"Nicobar Islands, India region",earthquake,,10.4,,,reviewed,us,hrv
2005-02-01T13:41:53.190Z,8.113,94.14,19.1,5.2,mwc,114,81.5,,1.01,us,usp000dfbg,2016-11-10T01:00:45.296Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-02-01T10:35:16.890Z,9.99,93.959,32,5.4,mwc,242,59.1,,0.98,us,usp000dfb9,2016-11-10T01:00:44.793Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-02-01T10:28:39.820Z,-20.398,-175.982,172.5,5.5,mwc,139,79.7,,1.09,us,usp000dfb8,2016-11-10T01:00:44.271Z,"Tonga",earthquake,,10.8,,,reviewed,us,hrv
2005-02-01T09:21:02.330Z,-21.714,-179.458,580.1,5.3,mwc,134,77.7,,0.88,us,usp000dfb6,2016-11-10T01:00:43.769Z,"Fiji region",earthquake,,7.2,,,reviewed,us,hrv
2005-02-01T01:59:50.700Z,24.294,121.782,38.1,5,mwc,87,103.6,,0.96,us,usp000dfap,2016-11-10T01:00:43.267Z,"Taiwan",earthquake,,8.3,,,reviewed,us,hrv
2005-02-01T01:08:01.980Z,7.929,94.065,15.9,5.2,mwc,113,65.7,,1.2,us,usp000dfak,2016-11-10T01:00:42.775Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-31T20:29:08.350Z,65.895,-9.776,17.7,5.2,mwc,360,38.2,,1.04,us,usp000dfa8,2016-11-10T01:00:42.011Z,"Norwegian Sea",earthquake,,,,,reviewed,us,hrv
2005-01-31T17:31:53.500Z,-41.44,175.75,22,5.1,mwc,85,102.8,,,us,usp000dfa4,2016-11-10T01:00:41.530Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,hrv
2005-01-31T16:30:17.150Z,8.072,94.055,20,5.1,mwc,81,115.7,,0.89,us,usp000dfa0,2016-11-10T01:00:40.583Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-31T13:56:37.550Z,-56.082,-27.403,109.3,5.6,mwc,105,51.3,,0.73,us,usp000df9w,2016-11-10T01:00:40.079Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2005-01-31T13:14:33.270Z,8.167,94.265,22.1,5.1,mwc,72,107.6,,0.76,us,usp000df9t,2016-11-10T01:00:39.591Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-31T09:39:47.570Z,41.834,143.643,21.9,5.4,mwc,354,112.2,,0.73,us,usp000df9k,2016-11-09T05:34:15.754Z,"Hokkaido, Japan region",earthquake,,9.6,,,reviewed,us,hrv
2005-01-31T08:15:05.900Z,7.981,94.26,18.8,5.1,mwc,81,81.8,,1.16,us,usp000df9f,2016-11-10T01:00:39.076Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-31T06:45:44.050Z,4.055,96.765,30,5.1,mwc,40,92.3,,1.23,us,usp000df9a,2016-11-10T01:00:38.581Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-31T01:05:33.560Z,37.535,20.155,31.9,5.7,mwb,436,39.8,,1.06,us,usp000df8p,2016-11-10T01:00:36.838Z,"Ionian Sea",earthquake,,4.3,,,reviewed,us,us
2005-01-30T21:39:03.420Z,8.222,94.282,20.9,5.3,mwc,140,63.2,,0.77,us,usp000df8j,2016-11-10T01:00:36.251Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-30T17:15:51.030Z,-29.514,-176.986,50.3,5,mwc,16,187.6,,1.41,us,usp000df86,2016-11-10T01:00:35.757Z,"Kermadec Islands region",earthquake,,20.6,,,reviewed,us,hrv
2005-01-30T16:23:48.430Z,35.806,29.63,10,5.3,mwc,361,26.3,,1.3,us,usp000df83,2016-11-10T01:00:35.282Z,"eastern Mediterranean Sea",earthquake,,,,,reviewed,us,hrv
2005-01-30T15:33:13.510Z,8.117,94.056,18.6,5.5,mwc,300,59.2,,0.82,us,usp000df81,2016-11-10T01:00:34.798Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-30T10:32:54.020Z,8.076,94.228,21.7,5,mwc,57,63.2,,1.21,us,usp000df7m,2016-11-10T01:00:34.302Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-30T08:49:36.800Z,8.007,94.023,21.2,5.2,mwc,113,62.9,,1.16,us,usp000df7d,2016-11-10T01:00:33.799Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-30T08:10:44.390Z,-22.899,-175.169,47.9,5.5,mwc,34,124,,1.32,us,usp000df7a,2016-11-10T01:00:33.278Z,"Tonga region",earthquake,,,,,reviewed,us,hrv
2005-01-30T08:08:26.730Z,-24.422,-175.996,32.8,5.6,mwc,174,58.5,,0.89,us,usp000df79,2016-11-10T01:00:32.790Z,"south of Tonga",earthquake,,,,,reviewed,us,hrv
2005-01-30T07:06:49.200Z,-0.793,-81.065,28.6,5.7,mwc,144,113.8,,0.97,us,usp000df75,2016-11-10T01:00:32.293Z,"off the coast of Ecuador",earthquake,,,,,reviewed,us,hrv
2005-01-30T07:02:26.670Z,13.154,92.932,43.4,5.1,mwc,99,82.4,,1.24,us,usp000df74,2016-11-10T01:00:31.777Z,"Andaman Islands, India region",earthquake,,11.3,,,reviewed,us,hrv
2005-01-30T06:26:15.380Z,13.784,93.147,21.8,5.1,mwc,48,76.5,,1.04,us,usp000df70,2016-11-10T01:00:31.256Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-30T03:13:44.050Z,8.008,94.249,30,5,mb,26,81.7,,1.45,us,usp000df6q,2014-11-07T01:24:49.618Z,"Nicobar Islands, India region",earthquake,,,,19,reviewed,us,us
2005-01-30T03:13:27.730Z,7.676,94.129,30,5.1,mwc,15,112.2,,1.25,us,usp000df6p,2016-11-10T01:00:30.237Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-30T02:35:16.550Z,8.171,94.268,23.2,5.2,mwc,81,76.9,,0.83,us,usp000df6m,2016-11-10T01:00:29.735Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-30T02:25:41.810Z,8.142,94.23,18.4,5,mwc,113,79,,0.84,us,usp000df6k,2016-11-09T05:33:56.752Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-30T00:34:09.960Z,8.063,94.267,30,5.1,mwc,54,88.3,,1.34,us,usp000df6e,2016-11-10T01:00:29.239Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-30T00:07:34.300Z,8.291,94.332,22,5.3,mwc,93,83.9,,1.08,us,usp000df6b,2016-11-10T01:00:28.741Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T23:14:30.370Z,7.959,93.509,30,5,mb,81,58.8,,0.98,us,usp000df65,2014-11-07T01:24:49.523Z,"Nicobar Islands, India region",earthquake,,,,41,reviewed,us,us
2005-01-29T22:59:54.630Z,12.377,92.358,30,5,mb,49,60.8,,0.73,us,usp000df62,2014-11-07T01:24:49.510Z,"Andaman Islands, India region",earthquake,,,,23,reviewed,us,us
2005-01-29T22:03:37.330Z,8.018,94.109,30,5.4,mwc,113,76.3,,0.96,us,usp000df5y,2016-11-10T01:00:28.239Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T21:01:09.040Z,-1.626,-15.516,10,5.5,mwc,39,73.3,,1.43,us,usp000df5r,2016-11-10T01:00:27.744Z,"north of Ascension Island",earthquake,,,,,reviewed,us,hrv
2005-01-29T20:58:35.670Z,8.319,93.959,30,5,mwc,80,76.6,,1.06,us,usp000df5q,2016-11-10T01:00:27.268Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T20:54:23.730Z,7.734,94.084,30,5,mwc,66,89.3,,0.94,us,usp000df5p,2016-11-10T01:00:26.769Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T20:28:23.290Z,7.909,94.386,30,5.6,mwc,118,63.4,,1.09,us,usp000df5h,2016-11-10T01:00:26.275Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T20:01:54.320Z,8.06,94.146,20.7,5.3,mwc,186,59.3,,0.8,us,usp000df5a,2016-11-10T01:00:25.770Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T19:06:15.710Z,7.812,94.278,30,5.3,mwc,82,69.2,,1,us,usp000df54,2016-11-10T01:00:25.266Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T18:20:58.570Z,5.512,94.322,30,5.2,mwc,231,36.7,,0.77,us,usp000df4z,2016-11-10T01:00:24.251Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-29T16:36:56.190Z,8.009,94.106,42.9,5.1,mwc,95,65.6,,1.19,us,usp000df4q,2016-11-10T01:00:23.656Z,"Nicobar Islands, India region",earthquake,,10.7,,,reviewed,us,hrv
2005-01-29T16:12:49.350Z,8.359,94.476,30,5,mwc,40,82,,1.45,us,usp000df4m,2016-11-10T01:00:23.138Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T14:52:10.700Z,-4.776,153.209,47,5,mwc,130,35.8,,0.84,us,usp000df4f,2016-11-10T01:00:22.640Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2005-01-29T11:50:51.250Z,-1.992,126.628,23.6,5.2,mwc,86,53.9,,1.04,us,usp000df3z,2016-11-10T01:00:21.864Z,"Kepulauan Sula, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-29T09:27:39.990Z,7.835,94.236,30,5,mwc,92,63.3,,0.93,us,usp000df3h,2016-11-10T01:00:21.352Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T07:21:44.270Z,3.321,93.745,27.2,5.2,mwc,86,73.1,,0.86,us,usp000df2y,2016-11-10T01:00:20.846Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2005-01-29T06:37:46.690Z,-56.809,-141.032,10,5.6,mwc,50,63.6,,1.11,us,usp000df2r,2016-11-10T01:00:20.318Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2005-01-29T06:10:43.810Z,3.325,93.7,29.3,5.5,mwb,214,37.3,,0.79,us,usp000df2m,2016-11-10T01:00:19.535Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
2005-01-29T05:44:13.890Z,13.104,92.996,30,5.2,mwc,305,58,,0.77,us,usp000df2k,2016-11-10T01:00:19.002Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T05:26:48.010Z,7.935,94.157,30,5.3,mwc,103,59.3,,1.06,us,usp000df2j,2016-11-10T01:00:18.497Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T03:38:00.940Z,8.109,94.274,16.9,5.1,mwc,153,63.2,,0.68,us,usp000df2a,2016-11-10T01:00:17.994Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T02:55:20.050Z,5.073,94.706,46.1,5.1,mwc,191,36.8,,0.75,us,usp000df23,2016-11-10T01:00:17.474Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-01-29T02:03:40.340Z,-24.559,-176.064,19,5.1,mwc,49,76.3,,0.89,us,usp000df1v,2016-11-10T01:00:16.970Z,"south of the Fiji Islands",earthquake,,37.3,,,reviewed,us,hrv
2005-01-29T01:50:22.930Z,7.795,94.103,30,5.4,mwc,92,81.6,,1.05,us,usp000df1s,2016-11-10T01:00:16.471Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-29T01:13:44.390Z,7.311,92.528,35.8,5.3,mwc,123,44.3,,0.84,us,usp000df1k,2016-11-10T01:00:15.951Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-28T23:32:10.290Z,7.957,94.098,21.3,5,mwc,134,54.4,,0.76,us,usp000df13,2016-11-10T01:00:15.426Z,"Nicobar Islands, India region",earthquake,,16.2,,,reviewed,us,hrv
2005-01-28T22:35:25.340Z,7.728,94.022,21.7,5.2,mwc,155,54.6,,0.78,us,usp000df0p,2016-11-10T01:00:14.938Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-28T22:29:03.030Z,7.745,93.964,19.4,5.4,mwc,75,72.9,,1.22,us,usp000df0n,2016-11-10T01:00:14.445Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-28T19:18:51.500Z,7.989,94.114,19.6,5.5,mwc,118,51.4,,0.93,us,usp000dezw,2016-11-10T01:00:13.920Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-28T17:49:40.580Z,7.915,94.127,30,5.1,mwc,127,59.3,,0.89,us,usp000dezc,2016-11-09T05:33:23.664Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-28T15:46:45.270Z,-1.089,-81.157,10,6.2,mwb,207,45.8,,0.98,us,usp000deyj,2016-11-10T01:00:13.422Z,"off the coast of Ecuador",earthquake,,,,,reviewed,us,us
2005-01-28T12:37:10.830Z,8.002,94.102,13.4,5.1,mwc,142,54.3,,0.95,us,usp000dexp,2016-11-10T01:00:12.928Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-28T11:53:02.140Z,7.903,94.059,30,5.3,mwc,144,51.4,,1.01,us,usp000dexd,2016-11-10T01:00:12.404Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-28T10:21:19.220Z,8.099,94.059,30,5.2,mwc,56,76,,1.01,us,usp000dex2,2016-11-10T01:00:11.886Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-01-28T09:26:18.830Z,-1.183,-81.499,10,6.1,mwb,166,73.3,,0.99,us,usp000dewk,2016-11-10T01:00:11.381Z,"off the coast of Ecuador",earthquake,,,,,reviewed,us,us
2005-01-28T09:14:46.180Z,8.06,94.051,30,5.2,mwc,51,76,,1.05,us,usp000dewf,2016-11-10T01:00:10.878Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
