time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-12-09T18:53:11.120Z,32.518,105.395,24.5,5.1,mwc,207,19.7,,0.77,us,usp000gq9u,2016-11-10T02:05:13.785Z,"Sichuan-Gansu border region, China",earthquake,,7.6,,,reviewed,us,gcmt
2008-12-09T18:51:14.280Z,-20.886,-178.855,596.8,5.7,mwc,187,36.8,,0.99,us,usp000gq9t,2016-11-10T00:21:38.545Z,"Fiji region",earthquake,,5.9,,,reviewed,us,gcmt
2008-12-09T18:18:31.760Z,-31.106,-176.894,10,5,mb,24,133.4,,1.26,us,usp000gq9p,2014-11-07T01:37:56.614Z,"Kermadec Islands region",earthquake,,0,,3,reviewed,us,us
2008-12-09T17:28:58.640Z,-15.929,168.173,224.1,6.1,mwc,249,23.8,,1.18,us,usp000gq9d,2016-11-10T02:05:13.271Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2008-12-09T15:31:50.190Z,-2.814,139.32,45.4,5.7,mwc,111,24.4,,1.04,us,usp000gq94,2016-11-10T02:05:12.743Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-12-09T15:09:23.900Z,26.8,55.68,14.1,5,mwc,139,45.8,,,us,usp000gq90,2016-11-10T02:05:12.238Z,"southern Iran",earthquake,,,,,reviewed,thr,gcmt
2008-12-09T12:57:18.010Z,30.306,67.64,10,5.2,mb,97,96.5,,0.96,us,usp000gq8s,2014-11-07T01:37:56.139Z,"Pakistan",earthquake,,,,43,reviewed,us,us
2008-12-09T09:29:18.910Z,-5.695,151.048,43.2,5,mb,47,44.6,,1.13,us,usp000gq87,2014-11-07T01:37:56.090Z,"New Britain region, Papua New Guinea",earthquake,,,,16,reviewed,us,us
2008-12-09T06:23:59.750Z,-31.232,-176.924,18,6.8,mwc,414,28.9,,1.08,us,usp000gq7y,2016-11-10T02:05:11.736Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
2008-12-09T05:53:43.050Z,30.393,67.448,10,5.3,mwc,161,40.8,,1.01,us,usp000gq7v,2016-11-10T02:05:11.231Z,"Pakistan",earthquake,,,,,reviewed,us,gcmt
2008-12-09T05:33:15.210Z,1.215,126.894,78.9,5.2,mwc,100,53.2,,1.02,us,usp000gq7s,2016-11-10T02:05:10.745Z,"Molucca Sea",earthquake,,8.2,,,reviewed,us,gcmt
2008-12-09T03:54:41.820Z,15.364,144.848,35,5,mwc,21,147,,0.85,us,usp000gq7m,2016-11-10T02:05:10.256Z,"Saipan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2008-12-09T03:06:57.000Z,-6.016,145.796,110.4,5,mwc,137,38.5,,0.86,us,usp000gq7h,2016-11-10T02:05:09.745Z,"New Guinea, Papua New Guinea",earthquake,,6.6,,,reviewed,us,gcmt
2008-12-09T02:46:32.720Z,30.342,67.555,10,5.2,mwc,149,93.7,,1.08,us,usp000gq7g,2016-11-10T02:05:09.255Z,"Pakistan",earthquake,,,,,reviewed,us,gcmt
2008-12-08T18:39:09.480Z,-53.005,106.823,11,6.3,mwc,365,33.8,,0.95,us,usp000gq70,2016-11-10T02:05:08.752Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,us
2008-12-08T14:41:43.300Z,26.92,55.85,6.1,5.1,mwc,206,45.3,,,us,usp000gq6p,2016-11-10T02:05:08.003Z,"southern Iran",earthquake,,,,,reviewed,thr,gcmt
2008-12-08T08:59:11.320Z,29.948,82.051,35.6,5.3,mwc,208,24.2,,0.82,us,usp000gq68,2016-11-10T02:05:07.490Z,"Nepal",earthquake,,3.6,,,reviewed,us,gcmt
2008-12-08T02:58:05.820Z,48.802,156.306,11.9,5,mwc,143,128.1,,1.04,us,usp000gq5j,2016-11-10T02:05:07.009Z,"east of the Kuril Islands",earthquake,,15.4,,,reviewed,us,gcmt
2008-12-08T02:38:39.350Z,-23.475,-115.067,10,5,mwc,43,87.5,,1.34,us,usp000gq5h,2016-11-10T02:05:06.503Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2008-12-08T01:51:01.010Z,13.415,-44.795,10,5.5,mwc,285,26.8,,0.81,us,usp000gq5e,2016-11-10T02:05:06.010Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
2008-12-08T00:07:04.140Z,-6.276,148.537,37.4,5,mwc,34,62.1,,0.96,us,usp000gq5b,2016-11-10T02:05:05.528Z,"New Britain region, Papua New Guinea",earthquake,,14.7,,,reviewed,us,gcmt
2008-12-07T23:49:57.540Z,4.569,93.403,36.3,5,mwc,110,104,,0.75,us,usp000gq59,2016-11-10T02:05:05.021Z,"off the west coast of northern Sumatra",earthquake,,6.8,,,reviewed,us,gcmt
2008-12-07T21:18:36.700Z,23.84,122.17,12.5,5.2,mwc,207,51,,,us,usp000gq51,2016-11-10T02:05:04.522Z,"Taiwan region",earthquake,,,,,reviewed,tap,gcmt
2008-12-07T15:49:56.940Z,-30.032,-177.76,50.4,5,mwc,122,67.2,,1,us,usp000gq4j,2016-11-10T02:05:03.979Z,"Kermadec Islands, New Zealand",earthquake,,8,,,reviewed,us,gcmt
2008-12-07T14:15:33.620Z,-4.475,-106.129,10,5.3,mwc,69,121.5,,0.85,us,usp000gq48,2016-11-10T02:05:03.450Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2008-12-07T13:36:21.300Z,26.99,55.8,15,5.4,mwb,219,45.9,,,us,usp000gq42,2016-11-10T02:05:02.940Z,"southern Iran",earthquake,,,,,reviewed,thr,us
2008-12-07T08:53:21.840Z,-4.666,-106.29,10,5.1,mwc,61,192.6,,0.94,us,usp000gq3q,2016-11-10T02:05:02.422Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2008-12-07T06:23:09.910Z,13.35,-44.826,10,5.6,mwc,323,31.7,,1.01,us,usp000gq3c,2016-11-10T02:05:01.911Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-12-06T10:55:26.350Z,-7.393,124.745,398,6.4,mwc,416,35.2,,0.81,us,usp000gq1h,2016-11-10T02:05:01.419Z,"Banda Sea",earthquake,,,,,reviewed,us,us
2008-12-06T09:24:58.510Z,43.957,86.02,69.7,5,mb,113,42.7,,0.81,us,usp000gq1a,2014-11-07T01:37:54.616Z,"northern Xinjiang, China",earthquake,,,,61,reviewed,us,us
2008-12-06T06:21:48.180Z,-27.83,-176.628,35,5.7,mwc,59,76.1,,1.32,us,usp000gq13,2016-11-10T02:05:00.743Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
2008-12-06T04:18:42.850Z,34.8133333,-116.4188333,6.37,5.06,mw,48,65,0.07081,0.19,ci,ci14408052,2017-02-07T23:54:57.889Z,"26km WNW of Ludlow, CA",earthquake,0.21,0.78,,6,reviewed,ci,ci
2008-12-06T00:43:08.790Z,8.723,93.984,38.2,5.3,mwc,146,47,,0.93,us,usp000gq0f,2016-11-10T02:04:59.777Z,"Nicobar Islands, India region",earthquake,,7.6,,,reviewed,us,gcmt
2008-12-05T23:24:36.990Z,8.74,94.079,28.3,5.2,mwc,113,50.6,,0.96,us,usp000gq08,2016-11-10T02:04:59.290Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,gcmt
2008-12-05T20:03:11.110Z,38.529,143.003,34.3,5.5,mwc,201,37.3,,1.03,us,usp000gpzt,2016-11-10T02:04:58.818Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
2008-12-04T23:13:33.100Z,3.528,122.514,598.9,5,mb,105,59.1,,0.75,us,usp000gpy3,2014-11-07T01:37:54.037Z,"Celebes Sea",earthquake,,4.7,,47,reviewed,us,us
2008-12-04T16:47:09.560Z,-21.389,-68.288,115.3,5.5,mwb,254,47.3,,0.99,us,usp000gpxj,2016-11-10T02:04:57.810Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
2008-12-04T03:10:55.000Z,38.567,142.89,16,5.3,mwb,231,68.9,,0.91,us,usp000gpwf,2016-11-10T02:04:57.315Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
2008-12-03T23:16:54.870Z,38.589,142.878,14,5.8,mwc,288,61.5,,0.97,us,usp000gpw5,2016-11-10T02:04:56.815Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
2008-12-03T11:37:04.990Z,52.984,159.623,44.2,5.1,mwc,349,88.8,,0.9,us,usp000gpvg,2016-11-10T02:04:56.316Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,gcmt
2008-12-03T01:52:21.900Z,-5.968,147.751,51.6,5.2,mwc,50,83.6,,0.94,us,usp000gput,2016-11-10T02:04:55.815Z,"eastern New Guinea region, Papua New Guinea",earthquake,,6,,,reviewed,us,gcmt
2008-12-02T17:05:53.420Z,-20.358,169.63,124.9,5.1,mwc,78,86.5,,0.98,us,usp000gpu1,2016-11-10T02:04:55.333Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2008-12-02T15:00:47.180Z,-12.588,166.762,96.5,5,mb,71,78,,1.03,us,usp000gptt,2014-11-07T01:37:52.461Z,"Santa Cruz Islands",earthquake,,,,19,reviewed,us,us
2008-12-02T12:31:43.880Z,19.108,145.75,137.1,5.9,mwc,303,15.7,,0.86,us,usp000gpte,2016-11-10T02:04:54.821Z,"Maug Islands region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
2008-12-02T05:11:42.030Z,27.373,88.051,24.7,5.2,mb,103,93.6,,0.82,us,usp000gpsw,2014-11-07T01:37:52.109Z,"Sikkim, India",earthquake,,5.4,,35,reviewed,us,us
2008-12-02T03:16:53.300Z,23.28,121.6,29.8,5.3,mwc,174,35.3,,,us,usp000gpss,2016-11-10T02:04:54.287Z,"Taiwan",earthquake,,,,,reviewed,tap,gcmt
2008-12-01T20:21:34.420Z,-22.941,-175.19,39,5.3,mwc,166,61.9,,1.01,us,usp000gps6,2016-11-10T02:04:53.784Z,"Tonga region",earthquake,,,,,reviewed,us,gcmt
2008-12-01T10:18:40.100Z,35.299,46.544,27.6,5,mb,76,89.4,,,us,usp000gpr9,2014-11-07T01:37:51.204Z,"Iran-Iraq border region",earthquake,,,,32,reviewed,teh,us
2008-12-01T04:52:08.870Z,-64.108,-169.06,10,5.3,mwc,19,79.2,,0.88,us,usp000gpr2,2016-11-10T02:04:53.295Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-11-30T12:04:54.960Z,19.19,145.338,207.6,5,mwc,210,23.2,,0.78,us,usp000gpq3,2016-11-10T02:04:52.781Z,"Maug Islands region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2008-11-30T00:38:54.070Z,18.024,146.994,14,5.6,mwc,183,37,,0.95,us,usp000gppg,2016-11-10T02:04:52.278Z,"Pagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2008-11-29T12:46:55.460Z,-30.183,-177.444,8.1,5,mb,31,134.7,,1.04,us,usp000gpnp,2014-11-07T01:37:48.959Z,"Kermadec Islands, New Zealand",earthquake,,12,,5,reviewed,us,us
2008-11-29T05:59:16.580Z,-18.701,-177.716,386,6,mwc,304,21.3,,0.84,us,usp000gpn6,2016-11-10T02:04:51.749Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2008-11-28T13:42:18.680Z,40.348,-126.978,10,5.9,mwc,180,113.7,,0.96,us,usp000gpm2,2017-01-19T02:10:03.960Z,"off the coast of Northern California",earthquake,,,,,reviewed,us,us
2008-11-28T11:03:54.960Z,13.391,120.561,67.7,5,mb,50,95.1,,0.94,us,usp000gpkw,2014-11-07T01:37:48.742Z,"Mindoro, Philippines",earthquake,,7.2,,18,reviewed,us,us
2008-11-28T09:38:14.660Z,22.482,-45.016,10,5.2,mwc,164,54.4,,1.06,us,usp000gpku,2016-11-10T02:04:50.273Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-11-28T08:50:47.910Z,-4.755,101.764,25,5.9,mwc,243,34.6,,0.99,us,usp000gpks,2016-11-10T02:04:49.776Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-11-28T07:59:40.080Z,48.102,155.004,28.2,5.1,mwc,141,114.4,,1,us,usp000gpkp,2016-11-10T02:04:49.281Z,"Kuril Islands",earthquake,,11.4,,,reviewed,us,gcmt
2008-11-28T01:34:01.590Z,-22.755,-175.236,35,5.3,mwc,164,40.5,,1.14,us,usp000gpk1,2016-11-10T02:04:48.714Z,"Tonga region",earthquake,,,,,reviewed,us,gcmt
2008-11-27T17:37:45.800Z,-17.84,167.615,10,5.1,mb,32,68.7,,1.06,us,usp000gpjb,2014-11-07T01:37:48.484Z,"Vanuatu",earthquake,,,,2,reviewed,us,us
2008-11-27T17:31:27.530Z,-17.801,167.588,10,5.5,mwc,106,68.5,,0.97,us,usp000gpja,2016-11-10T02:04:48.150Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2008-11-27T09:17:48.130Z,-41.614,85.098,10,5.3,mwc,60,35.6,,0.87,us,usp000gphs,2016-11-10T02:04:47.551Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2008-11-27T03:04:57.330Z,-15.867,-73.453,75.3,5,mwc,134,67,,0.94,us,usp000gpha,2016-11-10T02:04:47.002Z,"southern Peru",earthquake,,,,,reviewed,us,gcmt
2008-11-26T10:14:34.330Z,-54.301,-136.097,10,5.1,mwc,10,96.7,,0.8,us,usp000gpfx,2016-11-10T02:04:46.435Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-11-26T04:47:01.730Z,-4.921,68.547,10,5.2,mwc,97,75,,0.9,us,usp000gpfc,2016-11-10T02:04:45.837Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,gcmt
2008-11-26T04:02:08.290Z,-20.448,169.293,49,5.2,mwc,103,42.2,,1.04,us,usp000gpf8,2016-11-10T02:04:45.192Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2008-11-25T15:04:44.210Z,-22.901,-175.201,35,5.6,mwc,121,69.2,,0.91,us,usp000gpe3,2016-11-10T02:04:44.636Z,"Tonga region",earthquake,,,,,reviewed,us,us
2008-11-25T12:40:03.550Z,18.013,146.968,10,5.6,mwc,217,35.1,,0.93,us,usp000gpdz,2016-11-10T02:04:44.071Z,"Pagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2008-11-25T06:03:14.990Z,-19.434,169.819,76.5,5.3,mwc,35,103.2,,1.48,us,usp000gpdj,2016-11-10T02:04:42.879Z,"Vanuatu",earthquake,,18.4,,,reviewed,us,gcmt
2008-11-25T01:36:30.640Z,-30.244,-177.876,35,5.6,mwc,198,42.2,,0.88,us,usp000gpd2,2016-11-10T02:04:42.317Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
2008-11-25T01:19:47.530Z,-46.781,-10.723,10,5.4,mwc,22,76.1,,1.05,us,usp000gpd1,2016-11-10T02:04:41.738Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-11-24T09:02:58.760Z,54.203,154.322,492.3,7.3,mwc,531,22.7,,0.77,us,usp000gpbs,2016-11-10T02:04:41.190Z,"Sea of Okhotsk",earthquake,,3.2,,,reviewed,us,us
2008-11-23T21:19:40.000Z,-36.322,-73.009,32.6,5.3,mwb,196,46.9,,,us,usp000gpaa,2016-11-10T02:04:40.624Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,guc,us
2008-11-23T18:06:41.490Z,17.386,-93.687,189.2,5,mwc,131,82.7,,0.97,us,usp000gpa1,2016-11-10T02:04:40.041Z,"Veracruz, Mexico",earthquake,,7,,,reviewed,us,gcmt
2008-11-23T11:57:48.380Z,-4.644,153.049,73.5,5.3,mwc,115,30.3,,0.93,us,usp000gp9b,2016-11-10T02:04:39.481Z,"New Ireland region, Papua New Guinea",earthquake,,8.4,,,reviewed,us,gcmt
2008-11-23T09:05:20.280Z,19.49,-66.325,47.8,5,mwc,161,21.9,,,us,usp000gp8v,2016-11-10T02:04:38.928Z,"Puerto Rico region",earthquake,,,,,reviewed,rspr,gcmt
2008-11-23T08:58:18.060Z,-22.434,171.322,39.6,5.6,mwc,105,72.7,,1.04,us,usp000gp8u,2016-11-10T02:04:38.357Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
2008-11-23T07:53:45.370Z,-20.256,-175.574,170.1,5.5,mwc,159,36.3,,0.93,us,usp000gp8s,2016-11-10T02:04:37.806Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2008-11-22T23:06:47.790Z,-37.244,-95.065,10,5.7,mwc,209,29,,1,us,usp000gp82,2016-11-10T02:04:37.255Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,us
2008-11-22T22:05:59.410Z,-4.61,101.219,35,5.1,mb,62,96.5,,1.12,us,usp000gp80,2014-11-07T01:37:46.824Z,"southern Sumatra, Indonesia",earthquake,,,,16,reviewed,us,us
2008-11-22T20:25:52.040Z,-9.069,-75.664,37.9,5.1,mb,105,81.5,,1.14,us,usp000gp7x,2015-03-24T02:14:19.852Z,"central Peru",earthquake,,7.9,,65,reviewed,us,us
2008-11-22T18:49:42.380Z,-1.23,-13.933,10,6.3,mwc,246,29.3,,1.04,us,usp000gp7q,2016-11-10T02:04:36.523Z,"north of Ascension Island",earthquake,,,,,reviewed,us,gcmt
2008-11-22T17:22:36.310Z,-22.441,171.238,69.2,5.7,mwc,83,53.1,,1.03,us,usp000gp7g,2016-11-10T02:04:35.950Z,"southeast of the Loyalty Islands",earthquake,,10.9,,,reviewed,us,gcmt
2008-11-22T16:11:49.240Z,-4.483,101.421,23.4,5.7,mb,166,32.1,,1.1,us,usp000gp78,2015-05-13T18:53:55.000Z,"southern Sumatra, Indonesia",earthquake,,17.2,,50,reviewed,us,us
2008-11-22T16:09:46.250Z,-22.39,171.33,36.8,5.3,mb,24,132.3,,0.79,us,usp000gp77,2014-11-07T01:37:46.692Z,"southeast of the Loyalty Islands",earthquake,,22.4,,6,reviewed,us,us
2008-11-22T16:01:39.380Z,-22.523,171.199,57.3,6.4,mwc,236,25.5,,1.02,us,usp000gp76,2016-11-10T02:04:35.288Z,"southeast of the Loyalty Islands",earthquake,,6.6,,,reviewed,us,us
2008-11-22T16:01:01.700Z,-4.348,101.259,24,6.3,mwc,243,26.3,,1.24,us,usp000gp75,2016-11-10T02:04:34.688Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2008-11-22T10:43:54.130Z,-56.269,-144.246,10,5,mwc,13,89.1,,0.92,us,usp000gp6x,2016-11-10T02:04:34.094Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-11-21T22:42:37.610Z,-54.869,-129.556,10,5.2,mwc,25,47,,0.98,us,usp000gp68,2016-11-10T02:04:33.474Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-11-21T22:35:01.490Z,-55.033,-129.565,10,5.6,mwc,21,69.7,,1.04,us,usp000gp64,2016-11-10T02:04:32.887Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-11-21T15:44:46.710Z,43.189,145.809,29,5.2,mwb,257,77.6,,0.74,us,usp000gp5k,2016-11-10T02:04:32.301Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
2008-11-21T13:55:41.630Z,-14.724,167.218,108.2,5.1,mwc,51,58.3,,0.98,us,usp000gp5d,2016-11-10T02:04:31.750Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2008-11-21T07:05:34.940Z,-8.947,159.553,118,6.1,mwb,324,15.1,,0.92,us,usp000gp54,2016-11-10T02:04:31.165Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
2008-11-21T06:58:31.250Z,-55.621,-26.216,59.6,5,mb,25,70.5,,0.89,us,usp000gp53,2014-11-07T01:37:46.430Z,"South Sandwich Islands region",earthquake,,28.6,,14,reviewed,us,us
2008-11-20T22:38:38.640Z,-38.968,-91.912,10,5,mwc,13,144.6,,1.12,us,usp000gp4h,2016-11-10T02:04:29.997Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2008-11-20T17:59:02.290Z,-15.876,-179.599,35,5.1,mwc,25,120.9,,1.35,us,usp000gp42,2016-11-10T02:04:28.850Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2008-11-20T06:01:39.730Z,-41.419,-85.246,10,5.1,mwc,48,139,,1.07,us,usp000gp36,2016-11-10T02:04:28.278Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2008-11-19T20:38:58.760Z,-22.168,-179.717,595.6,5.8,mwb,221,43.1,,0.9,us,usp000gp28,2016-11-10T02:04:27.136Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
2008-11-19T19:25:42.690Z,35.972,141.567,34.8,5,mwc,81,116.8,,0.81,us,usp000gp25,2016-11-10T02:04:26.580Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,gcmt
2008-11-19T17:14:20.220Z,8.657,93.64,44.3,5.2,mwc,204,33.7,,0.98,us,usp000gp22,2016-11-10T02:04:26.002Z,"Nicobar Islands, India region",earthquake,,7.2,,,reviewed,us,gcmt
2008-11-19T15:20:58.050Z,47.372,-27.449,10,5.2,mwc,145,42.5,,0.98,us,usp000gp1x,2016-11-09T07:37:44.955Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-11-19T07:49:53.360Z,-7.796,-74.431,149.8,5.3,mb,307,41,,0.77,us,usp000gp1e,2015-03-24T02:42:26.222Z,"northern Peru",earthquake,,,,153,reviewed,us,us
2008-11-19T06:11:20.790Z,8.267,-82.967,32,6.3,mwc,359,35.1,,1.16,us,usp000gp1c,2016-11-10T02:04:25.402Z,"Panama-Costa Rica border region",earthquake,,,,,reviewed,us,gcmt
2008-11-19T03:10:39.240Z,-19.15,169.682,19.4,5.1,mwc,42,101.5,,1.02,us,usp000gp10,2016-11-10T02:04:24.802Z,"Vanuatu",earthquake,,42,,,reviewed,us,gcmt
2008-11-19T00:54:45.890Z,-5.025,143.6,115.3,5.4,mwc,91,27.8,,0.68,us,usp000gp0u,2016-11-10T02:04:24.196Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2008-11-18T20:41:30.040Z,-4.44,152.756,76.1,5,mwc,80,30,,0.96,us,usp000gp0c,2016-11-10T02:04:23.587Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2008-11-18T20:01:44.000Z,-37.75,-94.75,10,5,mwc,,,,,gcmt,gcmtc200811182001a,2016-11-10T02:04:23.013Z,"West Chile Rise",earthquake,,,,,automatic,gcmt,gcmt
2008-11-18T14:38:47.880Z,-18.92,169.635,35,5.3,mwc,59,79.9,,1.18,us,usp000gnzw,2016-11-10T02:04:22.433Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2008-11-18T14:03:15.170Z,-18.897,169.48,35,5.5,mwc,99,37.3,,1.12,us,usp000gnzu,2016-11-10T02:04:21.843Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2008-11-18T11:12:21.590Z,-19.027,169.55,35,5,mb,34,97.7,,1.09,us,usp000gnze,2014-11-07T01:37:45.746Z,"Vanuatu",earthquake,,,,18,reviewed,us,us
2008-11-18T05:46:55.930Z,4.787,124.8,321,5.3,mwc,101,63.8,,0.99,us,usp000gnz2,2016-11-10T00:21:38.023Z,"Celebes Sea",earthquake,,6.4,,,reviewed,us,gcmt
2008-11-18T04:52:51.330Z,79.743,-115.453,10,5.2,mwc,286,23.1,,0.95,us,usp000gnyy,2016-11-10T02:04:19.750Z,"Arctic Ocean",earthquake,,,,,reviewed,us,gcmt
2008-11-18T04:10:35.240Z,79.766,-115.871,10,5.1,mwc,180,65,,0.91,us,usp000gnyx,2016-11-10T02:04:19.144Z,"Arctic Ocean",earthquake,,,,,reviewed,us,gcmt
2008-11-18T03:59:48.660Z,79.694,-115.338,10,5.4,mwc,321,23.2,,0.86,us,usp000gnyv,2016-11-10T02:04:18.525Z,"Arctic Ocean",earthquake,,,,,reviewed,us,gcmt
2008-11-17T13:40:11.510Z,79.683,-115.652,10,5.3,mwc,315,40,,0.86,us,usp000gnx2,2016-11-10T02:04:17.360Z,"Arctic Ocean",earthquake,,,,,reviewed,us,gcmt
2008-11-17T13:16:50.100Z,79.688,-115.603,10,5,mwc,125,40,,0.84,us,usp000gnx1,2016-11-10T02:04:16.771Z,"Arctic Ocean",earthquake,,,,,reviewed,us,gcmt
2008-11-17T13:16:35.000Z,-16.839,171.998,38.8,5.4,mwc,121,65.4,,0.87,us,usp000gnx0,2016-11-10T02:04:16.188Z,"Vanuatu region",earthquake,,7.2,,,reviewed,us,gcmt
2008-11-17T12:55:22.790Z,79.648,-116.056,7,5.7,mwc,400,23,,0.98,us,usp000gnwz,2016-11-10T02:04:15.596Z,"Arctic Ocean",earthquake,,,,,reviewed,us,us
2008-11-17T11:31:52.030Z,-11.51,166.159,79.8,5.4,mwc,81,42,,1.18,us,usp000gnwv,2016-11-10T02:04:15.030Z,"Santa Cruz Islands",earthquake,,11.7,,,reviewed,us,gcmt
2008-11-17T09:48:25.940Z,-2.613,145.451,35,5.2,mwc,28,90.6,,1.22,us,usp000gnwm,2016-11-10T02:04:14.491Z,"Admiralty Islands region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2008-11-17T06:00:58.910Z,-5.659,128.799,306.1,5.6,mwc,188,31.1,,0.79,us,usp000gnw0,2016-11-10T00:21:37.530Z,"Banda Sea",earthquake,,5.4,,,reviewed,us,gcmt
2008-11-16T18:20:32.430Z,1.127,121.775,35,5.5,mb,104,42,,0.9,us,usp000gnuw,2015-05-13T18:53:55.000Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,56,reviewed,us,us
2008-11-16T17:34:38.650Z,1.291,122.106,35,5.6,mb,156,40.9,,0.92,us,usp000gnus,2015-05-13T18:53:55.000Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,55,reviewed,us,us
2008-11-16T17:02:32.700Z,1.271,122.091,30,7.4,mww,365,33.7,,1.1,us,usp000gnur,2016-11-10T02:04:13.931Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
2008-11-16T12:20:36.880Z,10.833,91.711,26.7,5.5,mwc,179,25.8,,0.97,us,usp000gnu8,2016-11-10T02:04:13.336Z,"Andaman Islands, India region",earthquake,,11.8,,,reviewed,us,gcmt
2008-11-15T23:03:16.620Z,13.05,-88.75,48,5.8,mwc,311,37,,1.33,us,usp000gnsv,2016-11-09T07:37:19.230Z,"offshore El Salvador",earthquake,,,,,reviewed,us,gcmt
2008-11-15T22:59:50.460Z,32.139,104.753,10,5,mwc,84,47.1,,0.76,us,usp000gnsu,2016-11-10T02:04:12.169Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,gcmt
2008-11-15T21:58:30.160Z,-19.093,168.502,57.5,5,mwc,84,50.5,,1.21,us,usp000gnsp,2016-11-10T02:04:11.608Z,"Vanuatu",earthquake,,9.5,,,reviewed,us,gcmt
2008-11-15T04:03:25.210Z,51.417,-175.035,45.3,5.3,mwc,327,82.3,,0.88,us,usp000gnqs,2016-11-10T02:04:09.880Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,3.6,,,reviewed,us,gcmt
2008-11-14T22:53:00.940Z,-21.625,170.557,157.1,5.3,mwc,98,100.1,,0.79,us,usp000gnqc,2016-11-10T02:04:09.299Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,gcmt
