time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-11-28T16:39:10.750Z,-12.261,166.8703,221.37,5.1,mb,,30,7.355,0.63,us,usb000l7re,2014-02-12T01:08:36.000Z,"194km NNW of Sola, Vanuatu",earthquake,,4.2,0.036,,reviewed,us,us
2013-11-28T16:15:06.080Z,35.5978,139.9774,72.22,5,mb,,84,1.714,0.69,us,usb000l7r3,2016-10-30T18:04:42.192Z,"10km S of Funabashi, Japan",earthquake,,5,0.038,,reviewed,us,us
2013-11-28T16:02:54.060Z,0.2604,98.562,51.39,5.1,mb,,29,1.43,1.02,us,usb000l7qw,2014-02-12T01:08:36.000Z,"145km SSW of Padangsidempuan, Indonesia",earthquake,,4.4,0.052,,reviewed,us,us
2013-11-28T15:44:04.650Z,-25.3169,69.9043,15.64,5.1,mb,,66,13.658,0.7,us,usb000l7qr,2014-02-12T01:08:36.000Z,"Indian Ocean Triple Junction",earthquake,,3.9,0.064,,reviewed,us,us
2013-11-28T13:51:34.000Z,29.32,51.31,8,5.8,mwb,,,,1.01,us,usb000l7nt,2015-01-29T22:39:17.069Z,"10km ENE of Borazjan, Iran",earthquake,,3.1,0.048,,reviewed,teh,us
2013-11-27T17:45:50.950Z,42.0166,141.5895,94.79,5,mb,,57,1.168,0.83,us,usb000l7ew,2014-02-12T01:08:35.000Z,"59km SE of Muroran, Japan",earthquake,,1.6,0.037,,reviewed,us,us
2013-11-27T17:35:20.040Z,-25.366,70.0497,10,5,mb,,63,22.04,0.8,us,usb000l7ev,2014-02-12T01:08:35.000Z,"Mid-Indian Ridge",earthquake,,1.8,0.074,,reviewed,us,us
2013-11-27T14:26:48.440Z,-25.3411,69.7898,16,5.2,mb,,55,21.805,1.1,us,usb000l7az,2014-02-12T01:08:35.000Z,"Indian Ocean Triple Junction",earthquake,,3.5,0.07,,reviewed,us,us
2013-11-26T14:30:28.420Z,-5.8261,150.7634,61.17,5.5,mwb,,22,5.039,1.1,us,usb000l6rl,2014-02-12T01:14:23.147Z,"75km ESE of Kimbe, Papua New Guinea",earthquake,,4.3,0.054,,reviewed,us,us
2013-11-26T08:11:25.390Z,51.519,-174.425,42.2,5,mb,,,,0.69,us,usb000l6mv,2014-02-12T01:08:33.000Z,"76km SSW of Atka, Alaska",earthquake,,4.6,0.032,,reviewed,ak,us
2013-11-25T20:06:55.620Z,-12.5993,-76.2025,76.57,5.5,mwb,,64,0.872,0.73,us,usb000l6bt,2015-01-28T15:00:58.601Z,"43km NNE of Quilmana, Peru",earthquake,,3.4,0.066,,reviewed,us,us
2013-11-25T19:43:01.120Z,-3.1694,-79.885,85.43,5,mb,,87,3.675,0.8,us,usb000l6bc,2014-02-11T02:18:59.000Z,"14km NE of Machala, Ecuador",earthquake,,4.1,0.044,,reviewed,us,us
2013-11-25T15:43:02.470Z,38.4819,141.94,52.86,5,mb,,92,3.542,1.05,us,usb000l68z,2014-02-11T02:18:59.000Z,"56km E of Ishinomaki, Japan",earthquake,,5.2,0.041,,reviewed,us,us
2013-11-25T07:21:18.420Z,-53.8708,-53.9107,14.83,6,mwc,,58,3.346,0.76,us,usb000l633,2014-02-11T02:22:33.206Z,"South Atlantic Ocean",earthquake,,3.1,,,reviewed,us,gcmt
2013-11-25T06:41:50.670Z,-54.23,-55.2804,15.73,5.4,mb,,30,3.063,0.76,us,usb000l61c,2014-02-11T02:18:58.000Z,"Falkland Islands region",earthquake,,2.5,0.087,,reviewed,us,us
2013-11-25T06:27:33.300Z,-53.9451,-55.0033,11.78,7,mww,,31,2.935,1.08,us,usb000l5zn,2016-12-02T23:58:58.844Z,"Falkland Islands region",earthquake,,2.4,,,reviewed,us,us
2013-11-25T06:27:08.970Z,-54.0272,-54.9796,10.01,5.6,mb,,32,3.007,0.75,us,usb000l5zb,2014-02-11T02:34:50.363Z,"South Atlantic Ocean",earthquake,,2.3,0.052,,reviewed,us,us
2013-11-25T05:56:50.140Z,45.5613,151.0047,34,6,mww,,26,5.885,0.66,us,usb000l5z1,2014-02-11T02:32:38.383Z,"247km E of Kuril'sk, Russia",earthquake,,1.7,,,reviewed,us,us
2013-11-25T05:10:07.810Z,-54.3401,-55.334,11.63,5.4,mwc,,47,3.137,1.25,us,usb000l5yn,2014-02-11T02:18:58.000Z,"Falkland Islands region",earthquake,,1.1,,,reviewed,us,gcmt
2013-11-25T03:23:54.530Z,45.8689,141.7258,19.54,5.1,mwb,,35,1.304,1.07,us,usb000l5y7,2015-01-30T03:51:08.546Z,"51km N of Wakkanai, Japan",earthquake,,2.7,0.046,,reviewed,us,us
2013-11-24T22:04:12.740Z,-25.4721,69.9995,10.1,5.1,mb,,47,22.018,0.7,us,usb000l5vp,2014-02-11T02:18:58.000Z,"Indian Ocean Triple Junction",earthquake,,1.7,0.065,,reviewed,us,us
2013-11-24T20:49:38.670Z,40.8205,31.8691,5.99,5.1,mb,,25,0.588,1.14,us,usb000l5v1,2015-01-30T01:02:45.490Z,"14km WNW of Yenicaga, Turkey",earthquake,,4,0.06,,reviewed,us,us
2013-11-24T18:05:41.670Z,34.1765,45.6171,14,5.4,mwb,,46,6.001,1.21,us,usb000l5tj,2015-01-30T02:37:06.726Z,"38km SW of Sarpol-e Zahab, Iran",earthquake,,1.8,0.046,,reviewed,us,us
2013-11-24T18:03:13.030Z,34.1438,45.6274,10.78,5,mb,,48,6.034,1.1,us,usb000l5tg,2014-02-11T02:18:57.000Z,"41km SSW of Sarpol-e Zahab, Iran",earthquake,,2.6,0.061,,reviewed,us,us
2013-11-24T16:06:22.390Z,55.5818,161.6071,70.98,5,mb,,69,3.094,0.77,us,usb000l5sj,2014-02-11T02:18:57.000Z,"90km SW of Ust'-Kamchatsk Staryy, Russia",earthquake,,4.8,0.031,,reviewed,us,us
2013-11-24T14:14:54.950Z,-10.1744,160.9951,52.69,5,mb,,100,1.265,0.82,us,usb000l5rc,2014-02-11T02:18:57.000Z,"105km WNW of Kirakira, Solomon Islands",earthquake,,4.8,0.063,,reviewed,us,us
2013-11-24T11:09:59.270Z,-21.6802,-179.3221,596.2,5.1,mb,,18,4.63,0.85,us,usb000l5q7,2014-02-11T02:18:57.000Z,"131km SSW of Ndoi Island, Fiji",earthquake,,5.1,0.032,,reviewed,us,us
2013-11-24T10:20:28.390Z,52.0925,142.1687,12.08,5,mb,,79,5.153,0.75,us,usb000l5pl,2014-02-11T02:18:57.000Z,"47km ESE of Lazarev, Russia",earthquake,,3,0.035,,reviewed,us,us
2013-11-24T08:47:49.340Z,-24.4162,179.2569,531.13,5.3,mb,,51,5.426,0.89,us,usb000l5n7,2014-02-11T02:18:57.000Z,"South of the Fiji Islands",earthquake,,5.9,0.053,,reviewed,us,us
2013-11-23T23:30:42.550Z,36.5757,86.8448,7.18,5.4,mwb,,26,7.259,0.73,us,usb000l5eq,2014-02-11T02:18:56.000Z,"208km SE of Qiemo, China",earthquake,,3.8,0.08,,reviewed,us,us
2013-11-23T23:26:20.600Z,34.2291,45.6639,10.06,5.2,mb,,34,5.953,0.8,us,usb000l5em,2014-02-11T02:18:56.000Z,"31km SW of Sarpol-e Zahab, Iran",earthquake,,1.7,0.041,,reviewed,us,us
2013-11-23T07:48:32.130Z,-17.1171,-176.5449,371,6.5,mww,,22,5.194,0.83,us,usb000l51g,2015-01-31T00:08:51.011Z,"Fiji region",earthquake,,1.8,,,reviewed,us,us
2013-11-22T22:04:25.400Z,44.5993,124.1681,10,5.3,mwr,,26,3.872,0.86,us,usb000l4tb,2015-01-30T20:02:42.258Z,"39km NNE of Changling, China",earthquake,,1.7,0.089,,reviewed,us,us
2013-11-22T21:05:13.150Z,41.6623,137.8339,19.05,5.3,mb,,36,3.992,0.64,us,usb000l4r5,2014-02-11T02:18:55.000Z,"234km W of Kamiiso, Japan",earthquake,,3.1,0.033,,reviewed,us,us
2013-11-22T18:30:58.010Z,34.3083,45.6105,14,5.8,mww,,28,0.75,0.9,us,usb000l4lf,2015-01-29T16:52:53.163Z,"28km SW of Sarpol-e Zahab, Iran",earthquake,,1.7,,,reviewed,us,us
2013-11-22T17:20:58.340Z,5.4216,92.8184,15.61,5.5,mww,,22,4.115,0.84,us,usb000l4ju,2014-02-11T02:32:24.040Z,"277km W of Banda Aceh, Indonesia",earthquake,,1.2,,,reviewed,us,us
2013-11-22T15:27:42.670Z,-5.1089,153.9102,124.24,5.2,mb,,36,7.205,1.04,us,usb000l4bm,2014-02-11T02:18:55.000Z,"120km SE of Taron, Papua New Guinea",earthquake,,5.5,0.058,,reviewed,us,us
2013-11-22T15:06:03.580Z,-57.6843,-25.2727,22.94,5.3,mb,,53,16.816,0.66,us,usb000l4b9,2014-02-11T02:18:55.000Z,"159km SE of Visokoi Island, ",earthquake,,3.2,0.075,,reviewed,us,us
2013-11-22T06:51:25.060Z,34.4574,45.4824,6,5.6,mwb,,33,0.784,1.37,us,usb000l43r,2015-01-30T02:58:23.305Z,"34km W of Sarpol-e Zahab, Iran",earthquake,,1.2,0.038,,reviewed,us,us
2013-11-22T05:37:18.080Z,-0.1938,122.9498,92.72,5.2,mb,,25,0.86,1.06,us,usb000l42k,2014-02-11T02:18:54.000Z,"70km SSW of Bilungala, Indonesia",earthquake,,3.9,0.051,,reviewed,us,us
2013-11-22T03:17:05.650Z,46.4512,153.0688,11,5.3,mwb,,50,7.107,0.62,us,usb000l41k,2014-02-11T02:18:54.000Z,"Kuril Islands",earthquake,,1.7,0.035,,reviewed,us,us
2013-11-20T10:09:18.430Z,12.3975,95.1481,10.26,5.5,mwb,,32,7,0.86,us,usb000l2rk,2014-02-11T02:28:57.710Z,"273km ENE of Port Blair, India",earthquake,,2.2,0.048,,reviewed,us,us
2013-11-20T03:57:04.000Z,-56.8648,-150.7008,10,5.1,mb,,53,25.519,0.6,us,usb000l2ln,2014-02-11T02:18:51.000Z,"Pacific-Antarctic Ridge",earthquake,,1.8,0.088,,reviewed,us,us
2013-11-19T23:18:00.500Z,-63.2943,-164.9357,10.13,5.7,mwb,,78,17.035,0.89,us,usb000l2j8,2014-02-11T02:27:55.441Z,"Pacific-Antarctic Ridge",earthquake,,2.3,0.071,,reviewed,us,us
2013-11-19T20:22:43.750Z,1.2945,97.1165,16.42,5.1,mb,,34,0.459,0.84,us,usb000l2d1,2014-02-11T02:18:51.000Z,"154km SSE of Sinabang, Indonesia",earthquake,,3.8,0.056,,reviewed,us,us
2013-11-19T17:00:44.160Z,18.4753,145.2041,511,6,mww,,10,1.848,1.05,us,usb000l25i,2014-02-11T02:29:01.431Z,"58km WSW of Agrihan, Northern Mariana Islands",earthquake,,1.8,,,reviewed,us,us
2013-11-19T15:16:48.040Z,8.9147,138.5332,10,5.9,mww,,19,4.176,0.85,us,usb000l22e,2014-02-11T02:40:35.118Z,"79km SSE of Yap, Micronesia",earthquake,,1.2,,,reviewed,us,us
2013-11-19T13:32:51.230Z,2.6403,128.4339,38,6,mww,,19,2.14,1.01,us,usb000l219,2014-02-11T02:36:43.624Z,"111km NNE of Tobelo, Indonesia",earthquake,,1.7,,,reviewed,us,us
2013-11-19T13:11:41.820Z,-15.0086,-174.0278,78.67,5,mb,,115,2.438,0.66,us,usb000l6qf,2014-02-11T02:18:50.000Z,"108km NNW of Hihifo, Tonga",earthquake,,10,0.133,,reviewed,us,us
2013-11-19T09:25:29.570Z,8.8152,138.6315,10.26,5,mb,,38,7.741,1.09,us,usb000l1yr,2014-02-11T02:18:50.000Z,"94km SE of Yap, Micronesia",earthquake,,2.8,0.05,,reviewed,us,us
2013-11-18T22:23:28.350Z,-30.3601,-179.7054,334.53,5.1,mb,,62,1.902,1.33,us,usb000l1qu,2014-01-31T21:22:29.000Z,"141km NNW of L'Esperance Rock, New Zealand",earthquake,,3.9,0.047,,reviewed,us,us
2013-11-18T21:31:09.490Z,-10.0604,123.7611,29.11,5.4,mb,,27,0.174,1.48,us,usb000l1n0,2014-01-31T21:22:29.000Z,"22km ENE of Kupang, Indonesia",earthquake,,3.5,0.06,,reviewed,us,us
2013-11-18T19:10:45.430Z,34.3343,137.0475,328,5.6,mww,,19,1.013,0.75,us,usb000l1hk,2014-01-31T21:58:58.885Z,"24km SE of Toba, Japan",earthquake,,1.8,,,reviewed,us,us
2013-11-18T15:53:01.710Z,-60.2643,-44.9959,14.56,5,mb,,63,7.559,0.63,us,usb000l1dm,2014-01-31T21:22:28.000Z,"Scotia Sea",earthquake,,3.4,0.118,,reviewed,us,us
2013-11-18T07:07:36.490Z,-60.5718,-42.6884,14.02,5.1,mb,,66,7.135,0.62,us,usb000l4j6,2014-01-31T21:22:28.000Z,"Scotia Sea",earthquake,,3.5,0.093,,reviewed,us,us
2013-11-18T05:41:43.290Z,-60.4852,-43.4202,15.61,5.2,mb,,45,7.255,0.73,us,usb000l14s,2014-01-31T21:22:27.000Z,"Scotia Sea",earthquake,,1.9,0.082,,reviewed,us,us
2013-11-18T04:28:44.160Z,-60.5191,-43.0781,10,5,mb,,55,7.191,1.07,us,usb000l139,2014-01-31T21:22:27.000Z,"Scotia Sea",earthquake,,1.7,0.102,,reviewed,us,us
2013-11-17T17:37:14.110Z,-10.329,-11.8343,10,5.5,mb,,28,3.087,0.69,us,usb000l0w2,2014-01-31T21:43:54.816Z,"Ascension Island region",earthquake,,1.7,0.04,,reviewed,us,us
2013-11-17T14:59:12.580Z,-60.4098,-42.8607,15.16,5,mb,,44,7.04,1.2,us,usb000l0tc,2014-01-31T21:22:26.000Z,"Scotia Sea",earthquake,,3.5,0.105,,reviewed,us,us
2013-11-17T14:24:09.320Z,-60.3355,-44.9984,18.91,5,mb,,50,7.613,0.76,us,usb000l0rm,2014-01-31T21:22:25.000Z,"Scotia Sea",earthquake,,3.4,0.105,,reviewed,us,us
2013-11-17T13:42:44.580Z,-60.3611,-45.0456,15.08,5,mb,,49,7.648,0.6,us,usb000l0qc,2014-01-31T21:22:25.000Z,"Scotia Sea",earthquake,,3.6,0.103,,reviewed,us,us
2013-11-17T12:45:24.850Z,-60.4037,-45.2308,10,5.2,mb,,26,7.741,0.95,us,usb000l0nr,2014-01-31T21:22:25.000Z,"Scotia Sea",earthquake,,1.7,0.084,,reviewed,us,us
2013-11-17T12:11:36.140Z,-60.526,-44.3839,10,5.7,mb,,26,7.568,0.97,us,usb000l0mf,2014-01-31T21:48:06.800Z,"Scotia Sea",earthquake,,1.7,0.066,,reviewed,us,us
2013-11-17T11:13:01.730Z,-60.2964,-46.7021,10,5.2,mb,,70,8.174,1.28,us,usb000l0ki,2014-01-31T21:22:24.000Z,"Scotia Sea",earthquake,,1.6,0.103,,reviewed,us,us
2013-11-17T10:44:06.570Z,-60.4231,-44.8133,10,5.2,mb,,48,7.621,1.06,us,usb000l0k1,2014-01-31T21:22:24.000Z,"Scotia Sea",earthquake,,0.9,0.091,,reviewed,us,us
2013-11-17T09:33:32.100Z,-60.4754,-45.2019,18.89,5.2,mb,,51,7.786,0.7,us,usb000l4ec,2014-01-31T21:22:24.000Z,"Scotia Sea",earthquake,,3.2,0.135,,reviewed,us,us
2013-11-17T09:21:28.220Z,-60.2105,-46.7839,10,5.1,mb,,55,8.146,1.3,us,usb000l4da,2014-01-31T21:22:24.000Z,"Scotia Sea",earthquake,,1.8,0.122,,reviewed,us,us
2013-11-17T09:19:56.320Z,-60.4291,-44.9238,14.6,5.2,mb,,145,7.66,0.28,us,usb000l4ft,2014-01-31T21:22:24.000Z,"Scotia Sea",earthquake,,5.4,0.204,,reviewed,us,us
2013-11-17T09:17:34.050Z,-60.2388,-47.1898,10,5.1,mb,,116,8.316,1.36,us,usb000l4dx,2014-01-31T21:22:24.000Z,"Scotia Sea",earthquake,,1.7,0.202,,reviewed,us,us
2013-11-17T09:13:01.170Z,-60.6391,-45.9526,10,5.3,mb,,97,11.217,0.9,us,usb000l4g1,2014-01-31T21:22:24.000Z,"Scotia Sea",earthquake,,1.8,0.218,,reviewed,us,us
2013-11-17T09:12:17.370Z,-60.5715,-45.4035,13.07,5.1,mb,,118,7.924,0.48,us,usb000l4g3,2014-01-31T21:22:23.000Z,"Scotia Sea",earthquake,,1.9,0.232,,reviewed,us,us
2013-11-17T09:11:01.550Z,-60.4778,-45.2114,15.57,5.8,mb,,58,7.79,0.93,us,usb000l4fr,2014-01-31T21:46:08.442Z,"Scotia Sea",earthquake,,3.5,0.106,,reviewed,us,us
2013-11-17T09:04:55.530Z,-60.2738,-46.4011,10,7.7,mww,,23,8.05,1.33,us,usb000l0gq,2017-02-07T23:43:47.889Z,"Scotia Sea",earthquake,,1.7,,,reviewed,us,us
2013-11-16T15:00:12.510Z,-60.3474,-46.3687,10,5.5,mwc,,41,8.089,0.91,us,usb000kzwy,2014-01-31T21:41:53.057Z,"Scotia Sea",earthquake,,1.7,,,reviewed,us,gcmt
2013-11-16T11:44:41.340Z,35.6039,140.1529,59.4,5.5,mwb,,40,1.831,0.89,us,usb000kzuj,2016-09-28T13:27:34.288Z,"2km E of Chiba-shi, Japan",earthquake,,1.6,0.08,,reviewed,us,us
2013-11-16T10:31:26.420Z,23.5155,143.2122,38,5.3,mb,,60,3.683,0.71,us,usb000kztv,2014-01-31T21:22:22.000Z,"237km SE of Iwo Jima, Japan",earthquake,,5.7,0.043,,reviewed,us,us
2013-11-16T10:26:43.290Z,4.2077,90.0652,10.01,5.7,mwb,,43,6.933,0.78,us,usb000kztl,2014-01-31T21:45:15.821Z,"Off the west coast of northern Sumatra",earthquake,,2.6,0.078,,reviewed,us,us
2013-11-16T09:35:46.210Z,-60.2942,-46.4266,10.28,5.5,mwb,,29,8.073,0.96,us,usb000kzst,2014-01-31T21:44:55.947Z,"Scotia Sea",earthquake,,2.3,0.083,,reviewed,us,us
2013-11-16T08:35:05.400Z,-60.3525,-46.3486,10,5.4,mb,,24,8.086,1.02,us,usb000kzrw,2014-01-31T21:22:22.000Z,"Scotia Sea",earthquake,,1.7,0.07,,reviewed,us,us
2013-11-16T08:18:11.970Z,-60.314,-46.592,10,5,mb,,52,8.146,1.01,us,usb000kzrl,2014-01-31T21:22:22.000Z,"Scotia Sea",earthquake,,1.6,0.1,,reviewed,us,us
2013-11-16T05:54:36.950Z,39.3067,142.0954,51.18,5,mb,,116,2.823,1.26,us,usb000kzq0,2014-01-31T21:22:22.000Z,"18km ENE of Kamaishi, Japan",earthquake,,5.8,0.048,,reviewed,us,us
2013-11-16T04:45:33.020Z,-60.3443,-47.2097,10.01,5.2,mb,,54,8.393,1.16,us,usb000kzph,2014-01-31T21:22:22.000Z,"Scotia Sea",earthquake,,2.3,0.091,,reviewed,us,us
2013-11-16T03:37:17.780Z,-60.2836,-46.7083,10.05,5.4,mb,,40,8.168,0.7,us,usb000l3ln,2014-01-31T21:22:22.000Z,"Scotia Sea",earthquake,,2.4,0.175,,reviewed,us,us
2013-11-16T03:34:31.230Z,-60.2627,-47.0621,9.97,6.9,mww,,17,8.284,0.84,us,usb000kznc,2014-01-31T21:32:02.803Z,"Scotia Sea",earthquake,,1.9,,,reviewed,us,us
2013-11-15T19:39:18.350Z,24.0755,122.4651,26.25,5,mb,,49,0.632,0.83,us,usb000kzcn,2014-01-31T21:22:21.000Z,"69km SW of Yonakuni, Japan",earthquake,,4.1,0.049,,reviewed,us,us
2013-11-15T18:57:55.180Z,28.9198,129.6623,56.2,5.2,mwb,,29,2.413,0.82,us,usb000kzb6,2014-01-31T21:22:21.000Z,"63km NNE of Naze, Japan",earthquake,,4.2,0.093,,reviewed,us,us
2013-11-15T15:43:08.180Z,5.394,94.4584,47.72,5,mb,,54,2.483,1.02,us,usb000kz33,2014-01-31T21:22:21.000Z,"97km W of Banda Aceh, Indonesia",earthquake,,5.5,0.068,,reviewed,us,us
2013-11-15T03:35:16.710Z,51.4634,-178.9014,25.29,5.3,mwb,,31,0.332,0.83,us,usb000kyq2,2014-01-31T21:29:16.073Z,"26km NNE of Amatignak Island, Alaska",earthquake,,2.3,0.047,,reviewed,us,us
2013-11-15T02:00:33.990Z,41.4306,142.177,46,5.5,mwb,,38,0.937,0.81,us,usb000kypf,2014-01-31T21:28:19.975Z,"81km ENE of Mutsu, Japan",earthquake,,1,0.042,,reviewed,us,us
2013-11-13T23:45:47.930Z,-60.2814,-47.1233,11.07,6.1,mww,,23,8.319,1.19,us,usb000kxhr,2014-01-31T21:26:05.362Z,"Scotia Sea",earthquake,,0.6,,,reviewed,us,us
2013-11-13T03:57:39.890Z,51.5477,-178.9984,20,5.8,mww,,33,0.281,0.93,us,usb000kwl1,2014-01-31T21:42:49.198Z,"32km NNE of Amatignak Island, Alaska",earthquake,,1.7,,,reviewed,us,us
2013-11-13T01:51:15.330Z,2.475,90.0985,13.67,5,mb,,79,7.36,0.85,us,usb000kwk8,2014-01-31T21:22:17.000Z,"Off the west coast of northern Sumatra",earthquake,,4,0.066,,reviewed,us,us
2013-11-12T20:00:20.580Z,-7.1957,156.1274,67.87,5.1,mb,,67,4.388,0.95,us,usb000kwcw,2014-01-31T21:22:17.000Z,"77km SW of Chirovanga, Solomon Islands",earthquake,,5.2,0.064,,reviewed,us,us
2013-11-12T15:59:44.590Z,31.7461,-40.5326,10,5.1,mb,,56,21.087,0.59,us,usb000kw7a,2014-01-31T21:22:16.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.8,0.039,,reviewed,us,us
2013-11-12T10:41:04.980Z,31.7623,-40.4615,10,5.4,mwc,,54,20.542,0.46,us,usb000kw4q,2014-01-31T21:22:16.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.4,,,reviewed,us,gcmt
2013-11-12T09:59:17.490Z,31.7461,-40.521,10,5.1,mb,,56,21.258,0.72,us,usb000kw44,2014-01-31T21:22:16.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.8,0.036,,reviewed,us,us
2013-11-12T07:03:51.090Z,54.6859,162.3024,43,6.4,mww,,20,2.73,0.87,us,usb000kw1x,2014-01-31T21:35:40.466Z,"172km S of Ust'-Kamchatsk Staryy, Russia",earthquake,,1.8,,,reviewed,us,us
2013-11-11T20:25:51.770Z,-6.7029,154.8542,35,5,mb,,66,5.728,0.69,us,usb000kvuf,2014-01-17T00:29:16.000Z,"81km WSW of Panguna, Papua New Guinea",earthquake,,1.9,0.082,,reviewed,us,us
2013-11-11T14:00:07.860Z,1.8458,126.5666,23.98,5,mb,,52,1.333,0.79,us,usb000kvrk,2014-01-17T00:29:16.000Z,"147km NW of Kota Ternate, Indonesia",earthquake,,3.6,0.058,,reviewed,us,us
2013-11-11T04:55:09.670Z,24.8844,123.1619,124.08,5,mb,,71,0.437,0.96,us,usb000kvn8,2014-01-17T00:29:15.000Z,"49km NNE of Yonakuni, Japan",earthquake,,5,0.051,,reviewed,us,us
2013-11-10T21:13:49.550Z,-54.9278,-130.5733,10,5.6,mwb,,22,31.328,0.75,us,usb000kvke,2014-01-17T00:50:14.255Z,"Pacific-Antarctic Ridge",earthquake,,1.8,0.055,,reviewed,us,us
2013-11-10T05:15:10.960Z,38.4097,68.8901,22.96,5.2,mb,,24,2.227,0.94,us,usb000kvf2,2015-01-30T02:39:27.128Z,"9km SE of Boshkengash, Tajikistan",earthquake,,3.8,0.044,,reviewed,us,us
2013-11-09T22:37:50.410Z,35.9187,139.9684,64.31,5.6,mww,,41,0.671,1.04,us,usb000kvca,2016-09-28T13:17:24.721Z,"3km WSW of Moriya, Japan",earthquake,,3,,,reviewed,us,us
2013-11-09T14:53:26.600Z,-28.3173,-176.7731,10,5.5,mwb,,65,10.101,0.98,us,usb000kv5k,2014-01-17T00:46:56.134Z,"152km NE of Raoul Island, New Zealand",earthquake,,1.7,0.062,,reviewed,us,us
2013-11-09T10:58:20.430Z,-7.0007,129.2612,152.84,5,mb,,23,6.091,0.81,us,usb000kv3p,2014-01-17T00:29:13.000Z,"249km WNW of Saumlaki, Indonesia",earthquake,,5.1,0.065,,reviewed,us,us
2013-11-09T03:45:13.880Z,-12.0269,167.1235,10.91,5.5,mwc,,43,7.505,0.74,us,usb000kv0r,2014-01-17T00:45:05.715Z,"202km SE of Lata, Solomon Islands",earthquake,,2.5,,,reviewed,us,gcmt
2013-11-09T00:20:45.840Z,8.0732,137.5572,27.36,5.2,mb,,20,9.032,0.77,us,usb000kuzc,2014-01-17T00:29:13.000Z,"42km S of Ngulu, Micronesia",earthquake,,3.9,0.044,,reviewed,us,us
2013-11-08T11:44:56.150Z,50.039,-130.1887,10,5,mwr,,,,0.97,us,usb000kumz,2014-01-17T00:29:13.000Z,"210km WSW of Port Hardy, Canada",earthquake,,1.9,,,reviewed,pgc,pgc
2013-11-08T09:51:01.510Z,-1.1873,67.6827,10,5.5,mwb,,33,5.567,0.94,us,usb000kukj,2014-01-17T00:43:16.336Z,"Carlsberg Ridge",earthquake,,1.7,0.047,,reviewed,us,us
2013-11-07T20:13:53.770Z,-6.4618,154.8867,61.8,5.4,mwb,,51,5.819,0.73,us,usb000ku8n,2014-01-17T00:29:11.000Z,"68km WSW of Panguna, Papua New Guinea",earthquake,,3.8,0.071,,reviewed,us,us
2013-11-07T17:01:06.000Z,-37.256,-74.327,21.6,5,mwr,,,,1.93,us,usb000ku38,2015-01-30T21:59:25.559Z,"72km WNW of Lebu, Chile",earthquake,,3.5,,,reviewed,guc,guc
2013-11-07T16:46:34.710Z,-22.324,171.5445,98,5.7,mww,,24,4.733,0.8,us,usb000ku2v,2014-01-17T00:43:30.443Z,"52km W of Ile Hunter, New Caledonia",earthquake,,1.8,,,reviewed,us,us
2013-11-07T10:47:35.640Z,-1.7668,138.7769,33.57,5.2,mb,,24,2.064,1,us,usb000ktz4,2014-01-17T00:29:11.000Z,"222km WNW of Abepura, Indonesia",earthquake,,1.4,0.061,,reviewed,us,us
2013-11-06T04:16:16.060Z,26.4118,93.6451,34.32,5.4,mb,,25,1.816,0.96,us,usb000ktbm,2015-01-29T22:20:16.424Z,"24km S of Bokakhat, India",earthquake,,2.4,0.045,,reviewed,us,us
2013-11-06T01:13:30.210Z,26.6205,128.945,31.56,5.4,mb,,42,0.638,0.67,us,usb000kta0,2014-01-17T00:29:09.000Z,"96km E of Nago, Japan",earthquake,,4.1,0.044,,reviewed,us,us
2013-11-05T20:47:06.510Z,1.8252,89.6563,9.66,5.1,mwb,,35,9.3,0.83,us,usb000kt4b,2014-01-17T00:29:09.000Z,"North Indian Ocean",earthquake,,3.2,0.071,,reviewed,us,us
2013-11-05T18:17:01.010Z,-15.2227,-174.9368,287.4,5,mb,,51,3.326,0.85,us,usb000kszk,2014-01-17T00:29:09.000Z,"150km WNW of Hihifo, Tonga",earthquake,,4.6,0.038,,reviewed,us,us
2013-11-05T01:47:13.070Z,-6.0425,146.6112,59.46,5.1,mb,,17,3.384,0.86,us,usb000ksmb,2014-01-17T00:29:08.000Z,"85km NNW of Lae, Papua New Guinea",earthquake,,4.8,0.053,,reviewed,us,us
2013-11-04T14:39:33.990Z,8.9963,-40.4863,15.64,5,mb,,76,12.668,0.62,us,usb000kscl,2014-01-10T10:03:47.000Z,"Central Mid-Atlantic Ridge",earthquake,,4.1,0.062,,reviewed,us,us
2013-11-03T17:46:45.030Z,-57.8439,-25.714,65.64,5.5,mww,,45,7.006,0.79,us,usb000ks54,2014-01-10T10:03:46.000Z,"140km NNE of Bristol Island, South Sandwich Islands",earthquake,,4.2,,,reviewed,us,us
2013-11-03T17:10:23.780Z,-18.5644,-175.4572,209.32,5.2,mb,,77,5.262,1.04,us,usb000ks4p,2014-01-10T10:03:45.000Z,"155km W of Neiafu, Tonga",earthquake,,7.4,0.057,,reviewed,us,us
